# Flux, Flux Uncertainty, Sky Flux
1.173482304385802365e-17,1.661537177753489597e-16,1.131571172335827659e-19
1.819641033855712435e-17,1.680236395907896735e-16,1.128320966900366798e-19
1.383340690163519302e-17,1.650421470329407002e-16,1.117584448187949448e-19
2.888938031677598994e-17,1.697959903121578811e-16,1.171113850433087508e-19
1.580887609792441807e-17,1.846270866512140514e-16,1.480996888617737993e-19
1.916818042349255670e-17,2.024929117950351236e-16,1.844343052620760687e-19
2.044075552985122932e-17,2.216295492046614831e-16,2.234756896824700536e-19
3.023832023578278985e-17,2.367455726173182201e-16,2.514903954367750227e-19
2.753018997275185104e-17,2.420886529430125021e-16,2.556377497341931867e-19
1.392194613073238244e-17,2.293658182726036469e-16,2.395352828020019022e-19
8.905060792934267060e-18,2.098970954946048414e-16,1.983568447786391047e-19
2.810086380138120555e-17,1.878868785040706427e-16,1.513596777800204625e-19
8.113571248628955400e-18,1.717852966215594627e-16,1.337181019343859932e-19
2.291568963391038380e-17,1.552433226479562394e-16,1.024188637290674578e-19
2.195173822796908580e-17,1.510451450536825965e-16,9.711800141007108652e-20
1.430964894189705291e-17,1.520951643178587413e-16,1.011696575601402150e-19
1.339626211845603934e-17,1.541549653050581758e-16,1.051062781157619404e-19
1.063012252497440484e-17,1.568690312946851984e-16,1.096842388931964045e-19
1.619032509372553884e-17,1.582432643706350478e-16,1.100025307917651580e-19
1.278390936449917211e-17,1.513706578696634125e-16,1.021267915567932499e-19
1.268282887437078212e-17,1.514025334833582518e-16,1.004450209752465322e-19
9.092870034501738784e-18,1.516642713129172318e-16,1.044619072165351309e-19
2.818602524464465875e-17,1.524471103310170502e-16,9.724591826771103717e-20
1.771300578534343945e-17,1.530673011633645671e-16,1.027685198876662039e-19
2.298600992498577646e-17,1.592113261167358640e-16,1.071267296302517504e-19
1.605121624737934544e-17,1.516791751347514766e-16,1.017268552930002957e-19
1.784575719767864706e-17,1.505086938551228575e-16,9.768981402244133321e-20
2.475965947152604387e-17,1.511013788722685131e-16,9.520851697913488783e-20
7.593985629735944245e-18,1.479567290912785475e-16,1.007359280560766485e-19
2.475454383940637664e-17,1.515330009400671961e-16,9.642465338225020383e-20
2.298804780537949375e-17,1.537906537502721431e-16,1.021653655290173804e-19
1.539528559359913853e-17,1.541455334526216409e-16,1.058794998082034316e-19
1.321310686059097613e-17,1.526829056183156536e-16,1.070978253610192320e-19
1.374929997216270382e-17,1.527557418389990692e-16,1.051418985271152726e-19
1.202997200356622264e-17,1.481818211741410067e-16,1.019929332696435119e-19
1.648453386497799195e-17,1.458101916465743417e-16,9.580784007150755923e-20
2.321415434333495053e-17,1.492846372707796861e-16,9.516039200219423745e-20
2.218617622854802575e-17,1.457214750539283656e-16,9.428438814406605029e-20
3.281783330953116703e-17,1.493884291669018799e-16,9.160922712838774323e-20
2.569585300720014801e-17,1.504117372114633957e-16,9.930502464268174392e-20
3.325960863572281722e-17,1.498292261333629485e-16,9.346455687509122147e-20
2.136818291518545402e-17,1.479603841139020258e-16,9.879008232152061490e-20
2.867854264857468114e-17,1.479729632735998491e-16,9.449136536780538351e-20
2.121674269136600506e-17,1.480203314720376485e-16,9.867915991152029947e-20
3.142783352700779620e-17,1.518920462382859977e-16,9.781029742787160679e-20
3.525610390601799246e-17,1.495849687267865350e-16,9.218769901655252134e-20
3.643244701887062574e-17,1.506057504217541754e-16,9.307912933372832397e-20
4.458020180162237334e-17,1.490611726362714677e-16,8.635427938146675839e-20
2.940188440970531348e-17,1.486777399174230213e-16,9.367732694873190596e-20
2.870329103475672787e-17,1.488032629339990021e-16,9.674947153311857542e-20
3.471656515806655171e-17,1.497650362917822617e-16,9.423828399727817278e-20
2.461549224839097261e-17,1.463334388179506053e-16,9.446807712190322533e-20
2.676948577425088575e-17,1.468096392552203503e-16,9.471893174758573980e-20
3.653666749196859514e-17,1.456922278369451232e-16,8.822741381019538223e-20
2.916312258321191471e-17,1.478802427604805196e-16,9.434080205046936813e-20
3.483053961895168997e-17,1.502820738939928467e-16,9.484364888609385220e-20
3.905054340058423264e-17,1.519103168514758024e-16,9.415694572929362863e-20
3.764094141633089357e-17,1.509726297833422964e-16,9.504994606398652973e-20
2.993282802288988396e-17,1.465507570033296209e-16,9.306890144758844173e-20
3.810994481461353545e-17,1.464680968794166982e-16,8.760398449750733247e-20
3.561571377297511295e-17,1.466413309162404298e-16,9.102449375960595084e-20
3.466017034021591207e-17,1.479000966474547773e-16,9.242774704204964194e-20
3.138476642265304004e-17,1.441622578597436444e-16,8.908056885790552398e-20
2.516962693799080240e-17,1.455503905860810268e-16,9.504034605378550413e-20
3.154675318006432305e-17,1.432713462757937924e-16,9.094044156202151304e-20
3.597856624622653976e-17,1.453574234861243802e-16,8.856259009657673158e-20
3.384168444329498315e-17,1.466632680041636957e-16,9.117615314697666006e-20
2.299041817337051363e-17,1.438223365852758553e-16,9.403883497645147457e-20
2.520543279376904651e-17,1.414035228899837886e-16,9.048318315665396538e-20
2.741088316326061000e-17,1.416718059759250822e-16,8.959633180733219286e-20
2.929989827775348759e-17,1.435512735298901843e-16,8.821363263298497677e-20
3.212068224207728527e-17,1.433852293398421654e-16,8.910232022396801727e-20
4.205424443927559201e-17,1.419860709676290959e-16,8.254034718037452961e-20
1.922397007599678071e-17,1.410570573179021893e-16,9.181982093430951332e-20
2.842523162250009720e-17,1.409129039733518653e-16,8.848027147123341657e-20
4.289344402629240754e-17,1.431348264117302062e-16,8.357834721187859773e-20
3.661964809021879551e-17,1.442860267980736857e-16,9.008622128871603173e-20
2.708932008338653799e-17,1.457696532633542599e-16,9.537846707460234560e-20
4.228623672179288796e-17,1.458889428526838923e-16,8.797058443217117161e-20
3.096955316760503514e-17,1.428379312084661998e-16,8.793888490605849856e-20
3.683306777615805450e-17,1.435110842071010546e-16,8.858840745142262283e-20
3.095309166396402357e-17,1.425939355573827107e-16,9.056842897943244907e-20
4.215115008416890796e-17,1.433442200380011136e-16,8.504383834195477458e-20
4.479114889804110042e-17,1.420422914226773068e-16,8.330793809930045375e-20
3.500978957917651889e-17,1.394899824263379217e-16,8.415505561085053213e-20
3.142207249783060526e-17,1.409006785255821951e-16,8.768646992883328335e-20
3.637693234486895887e-17,1.405976632727090114e-16,8.568032841676985462e-20
4.100658525709797027e-17,1.424964625131120950e-16,8.609197283871571482e-20
3.859760063230998122e-17,1.415006322787333082e-16,8.602581886800533214e-20
3.993568658090164910e-17,1.430378763234595813e-16,8.642695562731171539e-20
3.598020073932868238e-17,1.412311538156436488e-16,8.756589858100959443e-20
2.846503962158315532e-17,1.412744988096746449e-16,9.042380581539727767e-20
3.296805644573167595e-17,1.431393209087258486e-16,8.982130175301784742e-20
3.445922105362152861e-17,1.413350290225392182e-16,8.851941675876339990e-20
3.833033809438292717e-17,1.415624628574604884e-16,8.669682414434143677e-20
3.825660224180591797e-17,1.422887477242771188e-16,8.755992903524284701e-20
3.444410079639806435e-17,1.409310055626437213e-16,8.718309977508016684e-20
3.266619477123796463e-17,1.410858144618927873e-16,8.950347474165229419e-20
4.310526671548989167e-17,1.413858826842797738e-16,8.609727811983874429e-20
3.070663956680702881e-17,1.385971325694229373e-16,8.796335267684778506e-20
1.961071325921714023e-17,1.335288838246852595e-16,8.526735548919550046e-20
2.546295562129183251e-17,1.360730885438258000e-16,8.666016272040296799e-20
3.098376215307122641e-17,1.389833214764773667e-16,8.845927324177662112e-20
3.722815887829249382e-17,1.389882578690315814e-16,8.625566874373338223e-20
3.680728167469502431e-17,1.390735134799634391e-16,8.637024562626384292e-20
3.575279427531570650e-17,1.396075458725920688e-16,8.752731660311256376e-20
2.798751997925709606e-17,1.401738058117819719e-16,9.171220864579747261e-20
2.355216067459309156e-17,1.407551940335937906e-16,9.634054883753352036e-20
2.603449320935059714e-17,1.399874093638643959e-16,9.187042347331599675e-20
3.498687431999970387e-17,1.366767241805931998e-16,8.506993814822005102e-20
4.050145942609149573e-17,1.408119668498998317e-16,8.521557750171750528e-20
3.049756749935385191e-17,1.362876309014370999e-16,8.676388650803129096e-20
2.941087911204772670e-17,1.355905495948274558e-16,8.414432743917673339e-20
2.411626666346907592e-17,1.362843871271272835e-16,8.882695177001728106e-20
1.840423696049606908e-17,1.345752551542783665e-16,8.943261160262375274e-20
3.218562533287405008e-17,1.359063895500133355e-16,8.487425566417082987e-20
2.389065820309003140e-17,1.345576225379955303e-16,8.731671411735450630e-20
2.223555035680112366e-17,1.397771360442682790e-16,9.530881442510539866e-20
3.142163955017655561e-17,1.398119306343354001e-16,9.195896393679052295e-20
2.722791201202761747e-17,1.397323133235657140e-16,9.385193030040725422e-20
4.012514861026407861e-17,1.410963703334072574e-16,8.931916651137482584e-20
2.507897245177588739e-17,1.385995869993311094e-16,9.242176411629364934e-20
2.785645285167951839e-17,1.353082067775388740e-16,8.798465683536274172e-20
2.801108584924158845e-17,1.347521705000880903e-16,8.660218732139503618e-20
2.448260752207181161e-17,1.330300262264493065e-16,8.629304489727331340e-20
1.590961193638169368e-17,1.329919652055783931e-16,9.051731177329788726e-20
1.872542641352172792e-17,1.347594906388703319e-16,9.090114956611200537e-20
3.126253170003661264e-17,1.353979287294584016e-16,8.621677263049833272e-20
1.741655870842265914e-17,1.332406915776413916e-16,8.941181584158162612e-20
2.759280064731998108e-17,1.350099423063785866e-16,8.872133230747973978e-20
2.625085119995555684e-17,1.359207235904626842e-16,8.990371680784235186e-20
2.380545501254703048e-17,1.369159606579212628e-16,9.187748961706157568e-20
1.729508897452618426e-17,1.339275771643452624e-16,9.132464492849248831e-20
2.326939453875713454e-17,1.377157703007175683e-16,9.397751301985006894e-20
3.033689134604023065e-17,1.354827950141299772e-16,8.663599558121006916e-20
1.698492538900489357e-17,1.328105412034339438e-16,9.226832505597855024e-20
1.451366149695502730e-17,1.318095172596496170e-16,9.257461322018682029e-20
1.576220749672589385e-17,1.312805699963167160e-16,9.121587447263966801e-20
2.372271626420665872e-17,1.359937203203160710e-16,9.174989983557737458e-20
2.140789853799267815e-17,1.362296372911574699e-16,9.232809714728895327e-20
2.313810009411476542e-17,1.345762389487017079e-16,9.101070442103978520e-20
2.157866655218407871e-17,1.386395563672490636e-16,9.663686612184894727e-20
2.430539983800480012e-17,1.418433892489161983e-16,1.010233104626568869e-19
1.974829720112118001e-17,1.445117838573988316e-16,1.103216930284823982e-19
2.518598444366677458e-17,1.472011036301396646e-16,1.110583984632141578e-19
2.430604144847048448e-17,1.470096816729185419e-16,1.122772367560178859e-19
2.984847712120266637e-17,1.432769104433864674e-16,1.023995911268526116e-19
2.340091786924599730e-17,1.385243226970699195e-16,9.796429697574917862e-20
2.214080748703405133e-17,1.329049769916892826e-16,9.111838898635383178e-20
2.073368690757230880e-17,1.364695308685465434e-16,9.454828556637496181e-20
2.764370002586699589e-17,1.362573461471335033e-16,9.327936147473814570e-20
2.241165562641539926e-17,1.389501280074847432e-16,9.883267987555146008e-20
3.133525382504839220e-17,1.458950630459584700e-16,1.067850179020139765e-19
2.431126838457532853e-17,1.452291040781160773e-16,1.086630141343922112e-19
2.702450308948662139e-17,1.439522062628268037e-16,1.037674116074640269e-19
1.783471049456091636e-17,1.416747097211338811e-16,1.059484497982685025e-19
2.667573933633383132e-17,1.415157240649424473e-16,9.981562149453879229e-20
2.707590714628395401e-17,1.380220238776501712e-16,9.419475703012493358e-20
1.923595613502075293e-17,1.340814436634489798e-16,9.399939646067677477e-20
2.747357132472144161e-17,1.366993623696871540e-16,9.209899271813883723e-20
2.792333580524727474e-17,1.359113379403316846e-16,8.969964510042040513e-20
2.897823060072532888e-17,1.397624191661559388e-16,9.441871089978795031e-20
2.496173483914182138e-17,1.380176997580960670e-16,9.637593931259582557e-20
2.878938436306714300e-17,1.415438449227924343e-16,1.002408502011203981e-19
1.649710766602731770e-17,1.410941022323436531e-16,1.076096863746230631e-19
3.171058608754552347e-17,1.518973375920363025e-16,1.165023662323033420e-19
1.839500311723883876e-17,1.697869380187592977e-16,1.536439407973566793e-19
1.597201710745738182e-17,1.824052523568124339e-16,1.819853425266625204e-19
2.208736436736158187e-17,1.962908609311276047e-16,2.107415209705755882e-19
2.182781053940276923e-17,2.111714748618378839e-16,2.412489460937592733e-19
1.943214260533670921e-17,1.997700791115621445e-16,2.244642361983126861e-19
1.962700905814582401e-17,1.880312496207535838e-16,1.982993667253124860e-19
2.744084177202762694e-17,1.708377553728461495e-16,1.557852234243389023e-19
1.856487948344340167e-17,1.472337422952580742e-16,1.169848180934052803e-19
2.326601062178510571e-17,1.377237550740977165e-16,9.783000458257843761e-20
2.918423713692589486e-17,1.332184364247832849e-16,9.004896580040074871e-20
3.704586170853788607e-17,1.328014907842278870e-16,8.349800353047321101e-20
2.570829004088052783e-17,1.334427399565533177e-16,9.275836153689617836e-20
2.611889984792798046e-17,1.342851519288443855e-16,9.238049370887438474e-20
1.760880589278073594e-17,1.351370480817212684e-16,9.846385542552099873e-20
2.114314850154322591e-17,1.364602150743866630e-16,1.007802904274697512e-19
2.830236110989969505e-17,1.376480649308348024e-16,9.864477584447334309e-20
2.516934318821049578e-17,1.315733763517310040e-16,9.142056390314809483e-20
2.684546058456532455e-17,1.316717071834506202e-16,8.930898560130665290e-20
2.373953545834477874e-17,1.259455849613547757e-16,8.360223191245959363e-20
2.449838622178980549e-17,1.290174215446891181e-16,8.638816694809762003e-20
2.636021971909401991e-17,1.280757874828656174e-16,8.419592632287738793e-20
3.073708548833514431e-17,1.285942048483686744e-16,8.231225864914547609e-20
2.691391322393350870e-17,1.311979050249357202e-16,8.902224491869418002e-20
2.143043532316784248e-17,1.344822904940138620e-16,9.645786754445264952e-20
2.155132178374755584e-17,1.379617147112954610e-16,1.030771694873295574e-19
2.101029679164112400e-17,1.401260467425410272e-16,1.093208742042426142e-19
2.544354507941646373e-17,1.487846823587492965e-16,1.191618501427157230e-19
1.981051656438098448e-17,1.502544184514751583e-16,1.251409604775687513e-19
2.168454007926737321e-17,1.522311491072982776e-16,1.306923124258795539e-19
2.879078108445903322e-17,1.491319839847698937e-16,1.193380126253484058e-19
2.401277615613164772e-17,1.439763965579381974e-16,1.115955749829268483e-19
2.053606622706619838e-17,1.351808473049786253e-16,9.973574489880554670e-20
2.523384328374745084e-17,1.290012933662908717e-16,8.733545910519351338e-20
3.174219099325056797e-17,1.284563449326969890e-16,8.332862280385519664e-20
2.813312311814760813e-17,1.292409922190781263e-16,8.581817931161499264e-20
3.925416764938586695e-17,1.303430148283224330e-16,8.138524442722874027e-20
2.466409304866070922e-17,1.286624278769603251e-16,8.817724740762152160e-20
2.615294222838516679e-17,1.265475597895950942e-16,8.532560887422727448e-20
2.459709368451501482e-17,1.259179112398097555e-16,8.393695800791620653e-20
2.174908828996727650e-17,1.268523218279534513e-16,8.706388623421665276e-20
3.400548933389702057e-17,1.272820399137583948e-16,8.064709959488681656e-20
2.826369394644986756e-17,1.247110498908003686e-16,8.091586412524437230e-20
3.268242574140199434e-17,1.272516943157106566e-16,8.151935424816986111e-20
3.230619570445690144e-17,1.243513296445939997e-16,7.793779964706316613e-20
3.027749700709247508e-17,1.248487098286533548e-16,7.950990426375757914e-20
3.564300057422226889e-17,1.266281109290631263e-16,8.047559890709320867e-20
2.472488523166923756e-17,1.241928200292523307e-16,8.245696667533617664e-20
3.576629413446845372e-17,1.268520075598750987e-16,8.074752826294051636e-20
2.349873980560059895e-17,1.251594067702406817e-16,8.498808016761057976e-20
3.278547271209244088e-17,1.275924024698276776e-16,8.235249939871081338e-20
2.167103067522004576e-17,1.216664728971645282e-16,8.051396840575131899e-20
2.312259511027821385e-17,1.254699565886514327e-16,8.393216924510181424e-20
3.713896914672869292e-17,1.265805031281353878e-16,7.849553525657572419e-20
2.553001639642466873e-17,1.250281819106050785e-16,8.286086948359937025e-20
3.203735333527019119e-17,1.242973706712544139e-16,7.873311067137577983e-20
2.867532897801026803e-17,1.234843920488684046e-16,7.914414670343618741e-20
3.044607900310520569e-17,1.251278004303938084e-16,8.017660703582035263e-20
3.433115247645913683e-17,1.252275862552737140e-16,7.849079573658522634e-20
3.267343531144649513e-17,1.246231175699895365e-16,7.982013360624851281e-20
2.814713375154218334e-17,1.246370614012160581e-16,8.185970335625193591e-20
2.458242159989972163e-17,1.233859941560729803e-16,8.244737748655844758e-20
3.138202041868486643e-17,1.264348164745657597e-16,8.220083728200778532e-20
2.924227326051924598e-17,1.248031708929772798e-16,8.241684237523253204e-20
3.697111066085303487e-17,1.281550139678559260e-16,8.240928111594048031e-20
2.918587557115887756e-17,1.285802947591326940e-16,8.827342214783062390e-20
2.916292875255567985e-17,1.310801981540068995e-16,8.987166977020732690e-20
2.784744672634475479e-17,1.330500703209140394e-16,9.479049669042095261e-20
3.272408093061573742e-17,1.376292971943432286e-16,9.960187403755403760e-20
2.064790526686055241e-17,1.344956339565333140e-16,1.025393310551753911e-19
3.090944905537594528e-17,1.380873459589866740e-16,1.023230225552838822e-19
3.664505305332924884e-17,1.360789224407076427e-16,9.562680544087579688e-20
2.580362165416902329e-17,1.301471170250331411e-16,9.293284218296882399e-20
2.673844389463949356e-17,1.308750804828687287e-16,9.087105612297924079e-20
2.461043505253139349e-17,1.277508684108284122e-16,8.846192653270462432e-20
2.758037119277599044e-17,1.256738148245791095e-16,8.274269876455295570e-20
3.704404236043543693e-17,1.245002744379849488e-16,7.850436737037570741e-20
2.103720244084088054e-17,1.223000944345710463e-16,8.363085981316522804e-20
2.929615697391510080e-17,1.294133963709506896e-16,8.811715943636177997e-20
3.389931129779906119e-17,1.318446492147893164e-16,9.195572813943810548e-20
3.075786017463809165e-17,1.342856918215945314e-16,9.758804203249202617e-20
2.550572407899813229e-17,1.369521518638299947e-16,1.062687002967859418e-19
2.870933623275080274e-17,1.351766473772971943e-16,1.021622733709307484e-19
1.808778387443279605e-17,1.335612067171131379e-16,1.043476727915054778e-19
3.203462936253168196e-17,1.328313792514905419e-16,9.723403106315148714e-20
2.465469679748808595e-17,1.262728799075431382e-16,9.027368353794781525e-20
2.813969982779238372e-17,1.245114249809883443e-16,8.400528649599474409e-20
2.615005241160399722e-17,1.242324425595503980e-16,8.525775394513904113e-20
2.620248453726960835e-17,1.242573629381255846e-16,8.476224659846263862e-20
3.039026798036641476e-17,1.211589035094236345e-16,8.016124920137018564e-20
3.085943333200933606e-17,1.224321495293800122e-16,8.280143448825586296e-20
2.990735480795656163e-17,1.237172194549444455e-16,8.581851075687154536e-20
2.784042865039727233e-17,1.258620044157325834e-16,8.934875522062746188e-20
2.271275862883263158e-17,1.291768464265613061e-16,9.596184278916633741e-20
2.454635515073064474e-17,1.283406028197612140e-16,9.538406163453125286e-20
3.245059412441657081e-17,1.302233149255276046e-16,9.419794922946892527e-20
3.292311454952420379e-17,1.286868674892163687e-16,9.302334451017308008e-20
1.614296919054062723e-17,1.261044841178019344e-16,9.623529570250310359e-20
2.479548841299119723e-17,1.259422629023488592e-16,8.841575646471560008e-20
2.702028693903542986e-17,1.263133897388772600e-16,9.044953708302699015e-20
3.646659444498008588e-17,1.292365423967031383e-16,8.931628857518545672e-20
3.880374156287116027e-17,1.295267323915680394e-16,9.210397560576521531e-20
2.711734618491032626e-17,1.341841897453983506e-16,1.031745785677152817e-19
3.107968788137372484e-17,1.370289592122739402e-16,1.028770756534972365e-19
3.163306874388316433e-17,1.405119253130944441e-16,1.072346996834695993e-19
2.770868730573360998e-17,1.440342538494431340e-16,1.115199475673546275e-19
2.421640787735979714e-17,1.420070967626242932e-16,1.089281690405734609e-19
3.359867666402904027e-17,1.378261750250030565e-16,9.802853265081332622e-20
3.002699408437743333e-17,1.324366491406124155e-16,9.486280416108547523e-20
2.206400619348150681e-17,1.276256643896434345e-16,9.512165462212950114e-20
2.424987270288252423e-17,1.240976077321620571e-16,9.135373072843731575e-20
2.825512344032934092e-17,1.236447543778729381e-16,8.862428868805951163e-20
3.016451168704769648e-17,1.222916045545271832e-16,8.556633733587973645e-20
2.032249076029719610e-17,1.220751189225630469e-16,9.109373933563442145e-20
2.539320336347237819e-17,1.200273334974618961e-16,8.308001096480227282e-20
2.702964635150368252e-17,1.173794607254059890e-16,7.816417062219089795e-20
2.651232221024461263e-17,1.182169942566953188e-16,7.987741918964085149e-20
1.967901089151686582e-17,1.164079391460313262e-16,7.934818952998635464e-20
2.814429826038331873e-17,1.198713397037892073e-16,8.069794950934755367e-20
1.407495815079169719e-17,1.169533697842318912e-16,8.389487649134975357e-20
2.795649701454891295e-17,1.205542978173715088e-16,8.190946854094716385e-20
2.354910248653381162e-17,1.218805054423542735e-16,8.575453100232257706e-20
2.947707039345059888e-17,1.228565547246768378e-16,8.273304739208595880e-20
2.149592409980412755e-17,1.229044453855741071e-16,8.748384610757715840e-20
2.541126496177362158e-17,1.211263457147068712e-16,8.188251725597592796e-20
3.039363381477613446e-17,1.210211591245115232e-16,7.916744654926475167e-20
3.624042997857935818e-17,1.199755713098159084e-16,7.459949983368638009e-20
2.879227148380171944e-17,1.202929178898984423e-16,7.826238912468122109e-20
1.895148346375802673e-17,1.181151852072867255e-16,8.163178717565231126e-20
2.346984673498612770e-17,1.189583921459736055e-16,8.065228089474672894e-20
3.272245181289913850e-17,1.229684284120648479e-16,8.004296370770292667e-20
3.628039840566086227e-17,1.229908566219264907e-16,7.993319289620707103e-20
3.752780059629365194e-17,1.199895089645130901e-16,7.580579772594098133e-20
2.845183998184749126e-17,1.251885653202839676e-16,8.599714203194596890e-20
2.952531684854165571e-17,1.236646853796803229e-16,8.517893039530233600e-20
3.433304240595601099e-17,1.229925682106491517e-16,8.125902774109457069e-20
3.344298187572517282e-17,1.217210888358905936e-16,7.829573660111089788e-20
3.189351893424693880e-17,1.200093771231395163e-16,7.874603444423573974e-20
3.358647477688837516e-17,1.189666588656561285e-16,7.503204469219426359e-20
3.941889986372619130e-17,1.230902835588192811e-16,7.636448921053567510e-20
3.346591028040737700e-17,1.205333428910664765e-16,7.851996332076194231e-20
3.600368371994541827e-17,1.196151771099520047e-16,7.636658560098530486e-20
2.329418437105397001e-17,1.207242047723437403e-16,8.327986269459401950e-20
3.218331228199400062e-17,1.208615548877652552e-16,8.019211082807927419e-20
2.635235699842289707e-17,1.176851095345587176e-16,7.919501632815718618e-20
2.527979945263656588e-17,1.199993732105222517e-16,8.298252200788964974e-20
2.485896695816566073e-17,1.201771963951034194e-16,8.169191574955260752e-20
2.968187075459970079e-17,1.227259778955744576e-16,8.129505111343653275e-20
3.450149147703753596e-17,1.246271203036618159e-16,8.143326130651578145e-20
2.661518705990965485e-17,1.223752933161269093e-16,8.103124149153496903e-20
2.518977915125850190e-17,1.245374341607385907e-16,8.433255673944232691e-20
3.005465558655310995e-17,1.249831668683587361e-16,8.509152395474021009e-20
2.829395630518061309e-17,1.243169866596443421e-16,8.343847957397120347e-20
4.917353520271670930e-17,1.219335363218725704e-16,7.295220593925620984e-20
3.849963414729777224e-17,1.218728033756841785e-16,7.868373599700560525e-20
3.503773267623273410e-17,1.220915225362431295e-16,8.105156187660203362e-20
3.196023745576357067e-17,1.200102986955741906e-16,7.940068936143838785e-20
2.623974934071640807e-17,1.174071654214090384e-16,7.975743571088971138e-20
3.630795367215155464e-17,1.199508507246999649e-16,7.753345821011113294e-20
2.560044982106445735e-17,1.197883566286905034e-16,8.291686931977947782e-20
3.206095649257179253e-17,1.231343813279045909e-16,8.374114655701949826e-20
2.797087545869282865e-17,1.199663207547256878e-16,7.917156781414802789e-20
2.392571473567198779e-17,1.202289603216505874e-16,8.293299267400363296e-20
3.739937070353571053e-17,1.223730547111156327e-16,7.941488783961615102e-20
2.933421211773395505e-17,1.211870862395976956e-16,8.261482109688386121e-20
2.627358679211319005e-17,1.224981030500327141e-16,8.550946826408056586e-20
4.025485279886951497e-17,1.232090405468549304e-16,7.832104434182942793e-20
2.502248662615294305e-17,1.183963247959444692e-16,8.125307558832755644e-20
3.173676324897168778e-17,1.219592496184891669e-16,8.220798394842506497e-20
3.286791285896653718e-17,1.224029893050942342e-16,8.193202692765792039e-20
3.372997306871169316e-17,1.230441603222324373e-16,8.525317779298604340e-20
3.610943190291601277e-17,1.262346320226548786e-16,8.685003297671593093e-20
3.613877141350072219e-17,1.282154485416039739e-16,9.034306623636859326e-20
3.535021666028228763e-17,1.327483544362847430e-16,9.861969488833598340e-20
2.734147600800862207e-17,1.280719537259896593e-16,9.662938761162353331e-20
3.016238734922048671e-17,1.279885054861271099e-16,9.039409964051120092e-20
3.530875738568952773e-17,1.267047136044924684e-16,8.719719804714123191e-20
3.689354457169460573e-17,1.235894351226709333e-16,8.204000874002987796e-20
3.415708581101845290e-17,1.226981589722253593e-16,8.151755813505544374e-20
3.940618876515681406e-17,1.224938305828819472e-16,7.991883328948596152e-20
3.629789999529811325e-17,1.272367361456820384e-16,8.709813353389040267e-20
3.468941754830718215e-17,1.237697586240445826e-16,8.460213795845249786e-20
3.621338244185858037e-17,1.259321259326930455e-16,8.564575972079680713e-20
3.026226113668443004e-17,1.228152194242635153e-16,8.447234848367018997e-20
2.645597001657207333e-17,1.211519407098392314e-16,8.222825865331933713e-20
3.813659654016134963e-17,1.197681387024473527e-16,7.708319360799341711e-20
2.178704867382210920e-17,1.179663466835363970e-16,8.242625603104797932e-20
2.192168884344909602e-17,1.172366012007314245e-16,8.031039578641399859e-20
3.216328892169441835e-17,1.196212319709109999e-16,7.870746926001273247e-20
2.346011144207929342e-17,1.180543719798965524e-16,8.221050554210735629e-20
2.934910656808886926e-17,1.192953761333997812e-16,8.037779346209505773e-20
2.924966574110615588e-17,1.187911218790736025e-16,7.870344542998304247e-20
3.565900607183928665e-17,1.214202546068792412e-16,7.936658937769867254e-20
2.528177335276881604e-17,1.185642060473059422e-16,8.083714417363090402e-20
3.607178611143910142e-17,1.207278882024527077e-16,7.979383975431381478e-20
3.098200719905576681e-17,1.188202712294386871e-16,7.680210012247673473e-20
2.695654620098766593e-17,1.181335857937943221e-16,7.932804536381673637e-20
2.977285363543777244e-17,1.203598496325600286e-16,8.086359118961777489e-20
3.758423682233025971e-17,1.198359952382174029e-16,7.592582665531266176e-20
3.934906017903883944e-17,1.199273422127111007e-16,7.631079112128521246e-20
2.689841810731528995e-17,1.206952507183351490e-16,8.255169937404043076e-20
2.660070636724556385e-17,1.182266545341562731e-16,8.009945853514619032e-20
3.591570187634742712e-17,1.195453520412370419e-16,7.769437769791004267e-20
2.804588874355658573e-17,1.194851765409777552e-16,8.109370003823232120e-20
2.637175892998857014e-17,1.200054250680072420e-16,8.251789064065563097e-20
2.960759967605519016e-17,1.250554990648237640e-16,9.040085263256020412e-20
2.656387078041568709e-17,1.321021628950236731e-16,1.034874080124620689e-19
2.439404040537050534e-17,1.394028306731794484e-16,1.180902655038506830e-19
2.232534248143944431e-17,1.436249879647280114e-16,1.290567020583902900e-19
1.925186612187837472e-17,1.485155125133061505e-16,1.357057329345969426e-19
3.583484919030089334e-17,1.497474880522940690e-16,1.311586136376812153e-19
3.560614546440301732e-17,1.431937285929957601e-16,1.185666408586777031e-19
2.987877472112274012e-17,1.344277418999558953e-16,1.061279892382438068e-19
2.971485491859417153e-17,1.303160640172122687e-16,9.763155862700823115e-20
3.142049596372003325e-17,1.257996798874483350e-16,8.901376841638964748e-20
2.818319043756651463e-17,1.223980039840897074e-16,8.520028880055383798e-20
2.976060503167190642e-17,1.208492026566265352e-16,8.184371754432310689e-20
2.885870450797657061e-17,1.229155938949680693e-16,8.713802750828718370e-20
3.304185583623987444e-17,1.294059156825751239e-16,9.627509560709399089e-20
1.284787099564841322e-17,1.357040723162765854e-16,1.164757800389838400e-19
3.201309675492499651e-17,1.443792976637913076e-16,1.220004444593783406e-19
3.399542557674003684e-17,1.497513005459520009e-16,1.307259794551245031e-19
1.495782378273110951e-17,1.458485544657351584e-16,1.350428912023064660e-19
