# Flux, Flux Uncertainty, Sky Flux
1.747189013630235054e-17,3.182819008280681994e-16,1.788224434517923689e-19
2.727846266348698133e-17,3.073933466213932889e-16,1.669172487456449651e-19
2.012850210868923800e-17,2.996855592486970634e-16,1.678037967914426963e-19
3.285218413640881091e-17,3.105319163752838216e-16,1.744516994598439977e-19
1.231023076326860441e-17,3.081244027945714710e-16,1.774332463047724154e-19
7.973246775508741788e-18,2.996190217619334085e-16,1.739012669791236343e-19
4.668209853834204715e-18,2.947983531531209967e-16,1.726339814723159511e-19
2.545044210314106051e-17,2.958948885249476170e-16,1.682756583532148469e-19
2.396637341935292432e-17,2.964232730109179878e-16,1.708915006357993811e-19
3.323485226953880509e-17,2.960773893912307616e-16,1.642955216947212470e-19
2.277968736694449026e-17,2.992738926007763090e-16,1.692653646190397491e-19
2.991702525045186242e-17,3.104979661864696175e-16,1.721905892175381405e-19
2.317511663160639328e-17,2.969885961758914743e-16,1.673846652195289036e-19
2.361297819854828779e-17,2.955792549684071057e-16,1.639199579594029835e-19
3.536972791018626237e-17,2.954545512223376730e-16,1.605259341318909419e-19
1.856567569999414461e-17,2.949559896499743766e-16,1.690734994459364261e-19
1.503575147962709352e-17,2.841018503760623035e-16,1.649718141538480707e-19
4.253131018622942229e-17,2.902054758265885848e-16,1.598733995384204762e-19
1.925381211204227055e-17,2.841996454147463110e-16,1.648170333762754781e-19
2.793852365290007108e-17,2.920318052325733080e-16,1.655954150469208394e-19
3.116192950345064788e-17,2.885402868912301213e-16,1.645729324412084152e-19
1.199416466924739867e-17,2.891473089395920849e-16,1.750797551148210727e-19
2.237796372647194563e-17,2.918417557386031240e-16,1.702048842852106050e-19
2.548314580856378562e-17,2.903211532324796276e-16,1.671667732840475559e-19
9.554504117703387910e-18,2.839931073489086213e-16,1.719188466586661744e-19
2.941077922290666970e-17,2.807077226804402920e-16,1.621139011576002819e-19
3.130981796412514215e-17,2.781494084148811407e-16,1.588511193534504538e-19
4.045686754484977359e-17,2.791315793540053775e-16,1.567372701454540617e-19
2.819287067124695470e-17,2.771702193659806923e-16,1.597575098948357634e-19
4.306526463200689413e-17,2.761249338241462566e-16,1.500397523927837352e-19
1.464588568092705760e-17,2.665269848908607137e-16,1.592301723359563747e-19
3.649147680017622405e-17,2.768473721500395909e-16,1.547486669622713167e-19
3.412451970184217538e-17,2.641805260541628045e-16,1.477471267173359398e-19
2.429350190406420942e-17,2.669489917459364524e-16,1.530775766375169343e-19
2.143019227997285765e-17,2.694766137001601733e-16,1.618558300399845475e-19
1.870888396073418573e-17,2.660243754304969098e-16,1.617025197666582741e-19
3.020526455442353254e-17,2.750467390470667725e-16,1.582888360650803688e-19
2.119722660910245235e-17,2.633041161091207894e-16,1.568764173873659725e-19
2.815953440417757543e-17,2.660031199625627950e-16,1.570847529853631318e-19
1.065435415613725317e-17,2.617941597968112235e-16,1.612192083625477752e-19
3.044575733700721158e-17,2.662816461424230476e-16,1.563372116355279931e-19
2.233866352800034484e-17,2.617998058240472272e-16,1.568748940638888347e-19
2.322869007482171174e-17,2.599411631967003340e-16,1.555850220397787985e-19
2.439201559942136809e-17,2.609377902196020728e-16,1.567258331146089817e-19
2.755977363712909645e-17,2.588324237508528717e-16,1.508146323866903640e-19
4.204101481094208573e-17,2.585412375245960228e-16,1.429295741716158999e-19
1.641592923564428209e-17,2.573673878099215648e-16,1.542668772464145456e-19
2.400013097590640779e-17,2.538285252691997149e-16,1.502859268154749559e-19
3.304076798723671520e-17,2.589395697855926858e-16,1.489420659991146577e-19
3.269702099444842370e-17,2.592514350372431687e-16,1.487839750255587841e-19
3.524007755801760611e-17,2.538108709441350277e-16,1.443748128211944361e-19
3.484204525879500697e-17,2.469625108979922831e-16,1.382581945978417318e-19
1.013267119377625683e-17,2.435814896639255662e-16,1.494138929983570138e-19
1.593264860350787812e-17,2.511007401075393357e-16,1.498252282050478061e-19
1.516853660744053081e-17,2.393345069864278483e-16,1.451396579228951996e-19
2.059669742228658013e-17,2.452102136315223668e-16,1.413451420552515360e-19
2.102120418256632106e-17,2.386982983680620218e-16,1.403143177764244852e-19
1.979964117975702014e-17,2.442596887868359644e-16,1.451166591318521837e-19
1.854834501831378159e-17,2.414412088002266890e-16,1.446645406557594702e-19
2.257865593533489125e-17,2.437459081256190229e-16,1.465467653159581956e-19
1.781307921493676991e-17,2.429253757791710601e-16,1.464265280536167145e-19
1.505221808521671276e-17,2.416720226573988242e-16,1.436062294720865603e-19
1.197692483593380895e-17,2.423738658357869630e-16,1.481513508908528375e-19
2.262114257388695166e-17,2.414928566727398937e-16,1.442618468178634430e-19
2.604981833335721912e-17,2.386789351366406283e-16,1.387126620648843179e-19
1.475975872856371750e-17,2.349601315839224072e-16,1.445232465311270199e-19
3.077100461763775999e-17,2.393059473264461413e-16,1.426834939849733791e-19
2.966351101421118298e-17,2.417807461718075844e-16,1.394139107576727441e-19
1.392399776777984008e-17,2.388307212034632177e-16,1.475993628478472403e-19
1.776370649109368449e-17,2.351539762277222811e-16,1.446319417947226105e-19
2.107294780537632914e-17,2.358664894419033583e-16,1.442949834375731164e-19
1.740632049302657088e-17,2.380417814031269671e-16,1.435832373943227925e-19
3.184849213198272696e-17,2.434212473622979111e-16,1.430770641079619312e-19
1.997511247089176463e-17,2.342739111558941146e-16,1.421443896589975900e-19
2.743660057826844768e-17,2.352179821930412278e-16,1.399119384969217374e-19
9.642151575505011878e-18,2.282048052002120725e-16,1.432008022018498108e-19
3.409880587210284049e-17,2.397042380818822988e-16,1.449146859349041522e-19
2.187321021676789244e-17,2.320205363016670105e-16,1.375745216612836372e-19
2.145088623066129348e-17,2.289961098056070556e-16,1.400651735281449937e-19
2.610175575687049053e-17,2.276061402394809830e-16,1.358507413550831246e-19
1.384369175205546215e-17,2.290306873440546439e-16,1.449320039235563359e-19
1.504919297451685029e-17,2.311091062591481592e-16,1.455120008630231060e-19
1.910002841266558899e-17,2.299749594211890506e-16,1.435055200308264343e-19
2.692669825283873741e-17,2.263948186767442433e-16,1.312024032484828663e-19
3.983369598742007806e-18,2.232219224951551174e-16,1.441922941777188401e-19
1.540174806932299008e-17,2.194801607100868226e-16,1.351033829494279424e-19
1.547180356593432124e-17,2.222777012406849378e-16,1.342279191366425289e-19
3.015270759353532380e-17,2.259504385326661319e-16,1.324859114717094964e-19
2.678488279591524708e-17,2.218579752821852978e-16,1.327751434494144027e-19
2.259713115820045240e-17,2.236981806673459040e-16,1.339137588483170076e-19
2.195732957181649137e-17,2.220593851972000068e-16,1.306844621924820258e-19
1.411383220427757380e-17,2.269523278230432195e-16,1.455438730118089996e-19
1.844657322932993655e-17,2.214823624236881799e-16,1.379014365804876187e-19
2.259590587448323072e-17,2.287092786589857692e-16,1.391855353365530704e-19
1.366705860893703306e-17,2.260174666714299913e-16,1.412539515084396363e-19
1.185954207517591769e-17,2.259348464157629182e-16,1.434802109464860925e-19
2.926173917528933655e-17,2.261765080371616169e-16,1.378013788033070779e-19
5.509678220228001429e-18,2.216883898232497515e-16,1.432819337933909764e-19
1.134041019033035174e-17,2.242712196989964358e-16,1.457689636712626555e-19
2.304260256401107094e-17,2.268347227826817654e-16,1.389824219694282281e-19
6.025317161134194518e-18,2.237266614810289586e-16,1.441089496953656607e-19
3.497490849209355831e-17,2.229523880911823395e-16,1.309248902925937062e-19
2.069021107675616637e-17,2.219905265621655851e-16,1.390196469635668849e-19
2.161181971663422672e-17,2.188580308695841347e-16,1.341971920127759015e-19
1.206092869143072137e-17,2.215690427581420543e-16,1.411880837310653602e-19
1.648769697194296824e-17,2.235357344486340602e-16,1.421671818568829965e-19
2.368296710070019784e-17,2.259619307346895559e-16,1.410262897153823748e-19
1.017408794014203736e-17,2.207827321226597863e-16,1.453277131287245295e-19
1.586968699631675892e-17,2.258463957051387226e-16,1.446073761761729244e-19
3.020057211792356338e-17,2.275657417226021267e-16,1.400547762934753289e-19
2.322586007209506748e-17,2.271451076508966631e-16,1.441651905346198713e-19
3.301526436226222651e-17,2.225049295611736058e-16,1.388579165733438839e-19
1.301889078471518038e-17,2.223710323496490909e-16,1.433878516582489457e-19
2.032438253406079169e-17,2.150311369404932616e-16,1.354117932188989851e-19
2.082520139796812421e-17,2.141828723163129612e-16,1.350104612236761580e-19
2.196404886737298560e-17,2.155275236493487942e-16,1.355374109291587037e-19
1.820142094796439568e-17,2.212186849577140613e-16,1.402163857579294974e-19
1.283991799150954345e-17,2.156990970410492788e-16,1.411138122982087756e-19
1.187296911009121815e-17,2.156880664485115352e-16,1.406638496245344514e-19
2.711786362189965089e-17,2.169172795884697835e-16,1.340062750775157994e-19
1.877940094739719397e-17,2.124844034403047451e-16,1.340237266581722345e-19
2.272789022433536067e-17,2.142503885994529808e-16,1.361113729206330709e-19
2.797385816172085586e-17,2.174762982323819520e-16,1.386325501649940971e-19
9.227855968801549535e-18,2.181965574984337208e-16,1.428280504316916287e-19
1.917603701668321784e-17,2.145989154854672439e-16,1.348891835172746710e-19
2.756157903839572996e-17,2.132886923657473859e-16,1.349891229621091683e-19
2.683179270819234348e-17,2.097249551570678064e-16,1.322483062395574999e-19
2.816038206903128219e-17,2.139581649751838311e-16,1.333362003559076439e-19
2.199308857127719499e-17,2.133211052030383081e-16,1.363454955860438377e-19
1.836403348635960897e-17,2.134718151970544854e-16,1.410677655263685111e-19
1.401204878800250469e-17,2.090144291545765199e-16,1.345183104167730284e-19
1.406622411792452771e-17,2.125316460527906888e-16,1.417660822959882723e-19
1.841936325893073035e-17,2.160623141259332490e-16,1.438769631097502486e-19
3.003625013572536217e-17,2.166362613902673463e-16,1.378857172827036161e-19
1.440847987004880969e-17,2.079128545417127006e-16,1.341444610103138456e-19
2.102516989039049860e-17,2.060558129539193697e-16,1.327294352740442601e-19
1.331671506687694798e-17,2.082114991111315850e-16,1.388040482745518727e-19
1.234901129852048370e-17,2.156734563770115913e-16,1.459383547544414372e-19
1.314114910322298186e-17,2.149004188239027574e-16,1.456937591615076869e-19
2.629827121637269954e-17,2.087351625882452340e-16,1.284666699500873329e-19
2.361980245218302136e-17,2.119820996809777343e-16,1.390769471088154329e-19
1.335443632874955134e-17,2.122348177932744930e-16,1.389672316965612013e-19
1.248176518591301991e-17,2.059947865027744007e-16,1.341633341446675606e-19
6.493032034266893427e-18,2.090021001037869639e-16,1.399229985957731694e-19
2.129880926444841116e-17,2.122722122952711615e-16,1.362158888763648487e-19
2.436115958113247053e-17,2.058035115762882978e-16,1.326704063834099403e-19
1.649074523473413119e-17,2.061697761818645515e-16,1.325511621172852058e-19
3.044202491332700223e-17,2.024069525458316608e-16,1.263243755054035922e-19
1.371564051102049075e-17,2.020479021449741924e-16,1.281666336904397374e-19
1.964489603250629374e-17,2.002306003754398510e-16,1.282432718004029673e-19
2.444293247894892769e-17,1.980319831324961490e-16,1.257389874954731095e-19
2.633537523221335542e-17,1.994600995776649217e-16,1.253166448881382161e-19
1.737735342094132617e-17,2.030269638163778845e-16,1.318792951352775262e-19
2.147487204500944293e-17,2.057145547234273755e-16,1.338573722765976681e-19
1.144486628754805785e-17,2.051829268977266919e-16,1.400783900735389313e-19
2.132332457163710821e-17,2.053177636537347956e-16,1.326835397391139355e-19
2.260998365101266636e-17,2.083532978126906048e-16,1.356365056202011889e-19
2.791648602520428927e-17,2.095449128530679875e-16,1.333219268471364865e-19
3.951428234867997951e-17,2.040403045390422475e-16,1.230249612378835364e-19
1.976890760778989691e-17,2.020180889381688416e-16,1.332464732978977922e-19
2.301962521090688310e-17,2.055408043072489634e-16,1.374411067602605087e-19
1.563809457589304170e-17,2.003165909478734385e-16,1.333355447917386712e-19
1.947432172307018173e-17,2.023016534364783776e-16,1.359733744785889768e-19
2.343308412595828110e-17,2.048452483527796996e-16,1.317421240768236180e-19
1.833068902719987607e-17,2.014052580325974866e-16,1.300474775385451663e-19
2.293213795404168300e-17,1.996018269060988894e-16,1.308343330228667049e-19
1.030018526002302011e-17,2.023238228516302905e-16,1.399571929695324493e-19
2.593539757808756797e-17,2.050486125726051823e-16,1.313157119110506286e-19
1.181390885043593537e-17,2.024826847397254500e-16,1.378668044923510032e-19
2.771509641179079763e-17,2.031619537786812323e-16,1.321961967766651520e-19
2.519976097989507202e-17,2.017279838857608116e-16,1.299628274399610203e-19
1.410550265114363449e-17,1.977974049044996146e-16,1.327737145166350096e-19
1.735937539280661183e-17,2.073709240910565296e-16,1.352723921216761375e-19
1.104183303149113179e-17,2.030019423039445131e-16,1.372995742929521980e-19
2.306983169204479730e-17,2.050567167498597875e-16,1.340418099207431452e-19
2.608353618654892328e-17,2.029997161458354751e-16,1.312913821822384460e-19
1.464035211736653737e-17,2.066635047009370125e-16,1.388804987096717385e-19
1.346081779392129639e-17,1.999929222718043945e-16,1.373417851705307763e-19
1.264206851264722979e-17,2.044227953049539451e-16,1.425061748459661425e-19
1.072247930530410860e-17,2.047005493051447673e-16,1.426793128349208374e-19
1.561217384055637793e-17,2.026828108448458054e-16,1.388996747306335815e-19
2.600558971088624843e-17,2.035530775541875827e-16,1.348301812078225351e-19
2.312359261750702617e-17,1.992215478901226098e-16,1.306119168603168227e-19
1.535513525289205131e-17,2.030598308020236620e-16,1.359894332147436838e-19
1.550390194653441151e-17,2.014623151709663245e-16,1.390746775561062826e-19
7.858863792615148376e-18,2.011773494115194589e-16,1.415741610225751902e-19
1.526030656579446260e-17,1.990422003886023229e-16,1.362553391569852255e-19
1.938731179106047831e-17,2.000976434773769115e-16,1.353288086125407719e-19
1.128326893069653762e-17,2.004496021728756585e-16,1.377082366288689152e-19
1.971475151184892869e-17,2.024869524752773893e-16,1.385266544819309844e-19
1.591368944466745341e-17,1.969285534713242516e-16,1.320670401283166865e-19
1.825024609033907902e-17,2.001737603966494148e-16,1.360700514090605328e-19
1.616167323478235278e-17,2.007647778849576235e-16,1.340547427654842679e-19
1.259270650393737881e-17,1.973695443918504373e-16,1.356473899279394356e-19
2.763357210883760956e-17,1.999263286667585314e-16,1.307619818643515681e-19
2.530122119240886282e-17,1.994366656523911748e-16,1.311157412944784732e-19
2.977356858083401073e-17,2.023700783420240498e-16,1.281511696262820291e-19
2.312362126076416575e-17,2.008909516278052561e-16,1.352104220723278474e-19
1.150476517482836528e-17,2.010589163512441392e-16,1.391778528199896769e-19
1.884051096437955285e-17,1.950429841946031305e-16,1.315773255776271644e-19
2.054933224075938560e-17,1.969510361410161161e-16,1.320868443961259989e-19
2.584744796334977323e-17,1.993196485616117246e-16,1.314390848059242448e-19
2.181804909495049841e-17,1.991467621508944952e-16,1.308702120792653011e-19
2.554219385496755529e-17,2.032524606975114535e-16,1.341440745192250173e-19
2.808197503425161364e-17,1.988525639957104492e-16,1.299998989663588178e-19
1.959061259703862316e-17,1.953508484164882749e-16,1.309146459502892131e-19
2.551163743085374867e-17,1.969401811360608438e-16,1.290108229711954188e-19
1.930779022004658662e-17,1.980345907692630831e-16,1.363825638678832858e-19
2.002105656295241234e-17,1.968143153482795499e-16,1.317171346562045725e-19
1.960108718538802718e-17,1.998320788052737387e-16,1.363907638675958916e-19
1.488640247848453750e-17,2.002045315839508553e-16,1.385006604562857835e-19
1.979115397056213384e-17,1.967438784019146422e-16,1.345164764848582492e-19
2.157369804911986221e-17,2.053054784486590319e-16,1.394358419786948908e-19
3.183963540854526452e-17,2.033468291499765836e-16,1.312861737017241007e-19
2.954169891030098326e-17,1.986334343458983129e-16,1.302804342928768990e-19
2.140156848478727598e-17,1.936497461846079151e-16,1.295438915960374001e-19
2.832809383981087176e-17,2.022367097951862282e-16,1.330650199339588012e-19
3.513902418407394207e-17,2.015395756328703120e-16,1.302699095732895937e-19
4.370164165916721294e-17,2.000305286959656379e-16,1.251163887537787710e-19
2.623676347157039033e-17,2.017256070889314387e-16,1.324773636589830012e-19
3.290995905449289176e-17,1.990828461119106903e-16,1.281084224746641405e-19
2.277795395707975542e-17,2.008361591964007096e-16,1.384315259716839548e-19
3.462827043109901099e-17,2.022894005735589365e-16,1.321092009417131056e-19
2.964951716393435128e-17,2.020578780356493601e-16,1.363277024923314156e-19
2.324330586190261425e-17,2.011509922600535772e-16,1.352852871651588580e-19
5.019764555673328959e-17,2.009003703167548475e-16,1.256704715677917061e-19
3.023398001251637376e-17,1.953446801932364885e-16,1.280618022068868168e-19
2.273642146390830060e-17,2.018651637683473246e-16,1.354020419819417993e-19
4.189701573378271864e-17,1.998306347711815701e-16,1.281219144229302481e-19
2.095444561968336818e-17,2.009702043293308724e-16,1.367357150481199359e-19
3.776018710103891534e-17,2.039887324804206389e-16,1.324202600699288371e-19
3.263439888535143185e-17,2.033142724308526086e-16,1.317738799310708514e-19
4.171921233038361163e-17,2.030373170430609061e-16,1.318764314665460410e-19
3.914983959145180603e-17,2.076617954029908539e-16,1.344183071567412008e-19
3.196160141425670476e-17,1.994238796314974931e-16,1.318171550070434009e-19
3.385935626351774989e-17,1.988034774413015365e-16,1.304237942250817233e-19
3.484375236965319569e-17,2.011055071103088248e-16,1.299500717581605840e-19
4.413292854334558282e-17,2.031590243280521117e-16,1.303179486005460949e-19
5.531849857313436269e-17,2.032166558556587748e-16,1.233675933882670307e-19
3.869414562229286272e-17,2.021744550531571960e-16,1.328978289847140938e-19
3.963631754105664085e-17,2.047875297375837896e-16,1.326944827381654012e-19
3.607071906730639376e-17,2.080886984577120292e-16,1.350008393381991645e-19
3.174482361819260205e-17,2.030571314914024209e-16,1.355984200529439555e-19
4.830325901821497790e-17,2.094198035788905425e-16,1.311055796483301704e-19
3.264420308127493166e-17,2.081495927131880715e-16,1.390466820530808608e-19
3.628731680705299081e-17,2.042393743917615251e-16,1.356618482698518353e-19
4.534128476083517569e-17,2.018641278198029407e-16,1.286861537101392537e-19
2.469715215693288249e-17,1.987398464809687149e-16,1.344098639517835165e-19
3.073399201625862123e-17,1.992204432461926318e-16,1.318190290527629278e-19
5.479309427390704619e-17,2.062820535818514841e-16,1.286396032890783025e-19
3.089168541045867627e-17,2.066698581571170317e-16,1.394423244286493215e-19
4.375467585472590837e-17,2.034103144930826449e-16,1.307519972962590469e-19
3.871037786052086400e-17,2.016480620639679684e-16,1.276691691308200913e-19
3.256888306449295344e-17,2.013759631575931861e-16,1.335819977025425752e-19
4.517225836180581572e-17,2.051818461235269857e-16,1.331650229378822463e-19
3.536826300744409013e-17,2.053534040947371484e-16,1.325463632940005658e-19
4.532996658369785248e-17,2.075692316010049208e-16,1.354999073889358130e-19
4.059426633851850094e-17,2.057034948097206671e-16,1.360244129195408882e-19
3.135296067428153708e-17,2.019529673744551694e-16,1.364719022739238634e-19
3.737478151050053199e-17,2.063166298382175294e-16,1.376788154116142343e-19
4.206294015902724672e-17,2.025545273969138077e-16,1.291848452911234001e-19
4.409848365038143676e-17,2.057257546703739947e-16,1.318813024759186420e-19
3.802774804584314884e-17,2.081435197845874518e-16,1.371285762084706288e-19
3.223936780966331555e-17,2.034583167899018410e-16,1.334634142513198450e-19
2.322947114823243818e-17,2.063446196643471521e-16,1.448244126564715241e-19
4.405062321916157546e-17,2.005193204724369154e-16,1.245857099981271901e-19
3.119430048649114011e-17,2.083093552456782250e-16,1.390320698171031957e-19
4.547280738113513121e-17,2.068428531061894180e-16,1.333945960207522354e-19
3.055504934417687014e-17,2.048092361361761805e-16,1.377188575006377313e-19
3.649873411469028079e-17,2.036012706522429298e-16,1.330202943420188585e-19
3.953384705358470056e-17,2.086104576917245750e-16,1.353472801789765821e-19
4.068022447761768170e-17,2.058242850602481446e-16,1.319014820512636834e-19
3.286167085494790069e-17,2.045523242892075470e-16,1.371634132085958329e-19
2.757962946585649556e-17,2.036329973570693941e-16,1.386288506981483358e-19
2.407559179054906270e-17,2.032704338078090765e-16,1.397798666680412460e-19
1.943832929745852610e-17,2.018134164817684638e-16,1.426567086778557511e-19
2.365580311523286924e-17,2.002203510997885215e-16,1.372484326242308421e-19
3.254403167149402318e-17,2.046983044326776517e-16,1.368409008675351446e-19
2.922298690962222546e-17,2.117300825688069143e-16,1.434790753198304858e-19
2.504961214000174859e-17,2.069904189568282956e-16,1.439929064571622554e-19
3.282919846689278289e-17,2.073983753693921301e-16,1.390384462572293421e-19
3.765889679907261218e-17,2.105746766382693100e-16,1.383215772786693245e-19
4.118151505396741936e-17,2.056426675723075947e-16,1.341946232628615305e-19
3.085227254848905102e-17,2.049876838869049877e-16,1.402192256887838960e-19
1.628009046622802587e-17,2.036197205557336190e-16,1.417093413955065614e-19
2.013857725219892589e-17,2.040087780395544659e-16,1.396749832743392442e-19
2.639960405901173888e-17,2.046594077617283596e-16,1.375581729814231595e-19
3.240281676812107386e-17,2.058051753060615307e-16,1.393669325603286007e-19
2.966974312139502900e-17,2.065340727154135638e-16,1.408723234503450052e-19
2.459401532801393019e-17,2.040105908984511169e-16,1.403887562293338284e-19
2.198309717385836576e-17,2.000074189902489852e-16,1.378114416819110073e-19
1.627106821267527597e-17,2.025072352628512550e-16,1.431479928264427535e-19
3.089469547348701134e-17,2.027603021329423897e-16,1.353172131052855320e-19
1.454782713110295669e-17,2.062180316717290441e-16,1.427921128043693814e-19
1.609777800748335864e-17,2.016456305659093195e-16,1.390055780194250839e-19
2.434779078913123592e-17,2.096324118737106819e-16,1.389718006707480787e-19
3.172617714636758234e-17,2.273699249622446225e-16,1.491132870738705305e-19
3.236669693825608078e-17,2.286173312208131746e-16,1.502196553312677530e-19
4.045767681920605716e-17,2.203354525386711964e-16,1.433460361350879169e-19
3.343507703790911969e-17,2.131049416679084317e-16,1.392989272300351370e-19
2.338515151335272111e-17,2.101611429845092355e-16,1.447800920906200442e-19
2.771896984510482646e-17,2.000399157243834163e-16,1.339415006181275065e-19
1.953547068039888303e-17,2.037204556523556026e-16,1.413244422787652723e-19
3.230485148759562716e-17,2.036256713058389600e-16,1.354131471399710863e-19
2.729180845598313416e-17,2.027777460666950293e-16,1.372148516268659395e-19
2.026009947155384679e-17,2.001900033791332705e-16,1.395001120305589740e-19
1.294145545020322720e-17,2.054050756405761256e-16,1.434318159920238476e-19
3.307143243617261227e-17,2.090136832285657970e-16,1.401523184496184709e-19
3.280956389911580259e-17,1.998418101198712638e-16,1.323897058365243372e-19
1.682558545533453319e-17,1.989057984374804796e-16,1.411141859083260999e-19
2.434232186824512215e-17,2.013674419069617087e-16,1.400747787479761790e-19
2.794430870710958176e-17,2.034309273759906860e-16,1.389386769305473581e-19
4.835591933299274360e-17,2.014477894663321248e-16,1.260492793414142920e-19
2.691135993048430229e-17,2.017748380102475986e-16,1.358885918109028266e-19
1.401884905036282812e-17,2.016636654897796886e-16,1.432135317804355826e-19
2.266782082948612164e-17,2.052981124211524382e-16,1.389110260908805390e-19
2.297578672306169796e-17,2.079529364854182026e-16,1.416643928781958654e-19
3.411438375326672299e-17,2.086524567113843562e-16,1.369429992392340986e-19
2.280689617000463455e-17,2.051943339369459790e-16,1.403378965541090198e-19
2.939433610305491376e-17,2.113195579102375302e-16,1.400744460506915158e-19
2.850202873067898992e-17,2.084355834829164452e-16,1.383646294086626111e-19
2.464527606831929744e-17,2.052051993271328937e-16,1.384601436954808911e-19
2.530331852703258481e-17,2.057302398516841642e-16,1.381013398556204455e-19
2.922989839089412456e-17,1.971467560610448387e-16,1.303491208078785205e-19
1.833539581997267610e-17,1.989581284078455593e-16,1.382693575541798264e-19
1.187626234696033221e-17,1.976991009257095636e-16,1.379564419081197030e-19
1.753320449910979220e-17,1.963492245508323303e-16,1.338319268326171872e-19
2.786190250812974237e-17,2.040474783095509450e-16,1.373559671239061807e-19
2.824538556759088974e-17,2.043155053801784287e-16,1.355368451852063098e-19
2.242010126105767245e-17,2.053571545016608062e-16,1.450960570758653828e-19
2.702838323780627758e-17,2.048928871960947482e-16,1.386197905798117998e-19
2.110418073209141716e-17,2.082215314255996039e-16,1.430742258788232166e-19
1.228490873467356966e-17,2.047425982288840331e-16,1.449995459290839408e-19
3.539596536256388517e-17,2.083533625142111413e-16,1.356993384230986403e-19
4.874749034970452210e-17,2.074248424178871892e-16,1.320683070637898215e-19
4.423287389236994911e-17,2.117761255699672827e-16,1.343165473483047865e-19
3.198781502880150477e-17,2.118406433332341236e-16,1.390351669002836993e-19
2.709562277131293874e-17,2.066150563282351526e-16,1.372781435051066481e-19
2.830193719008081530e-17,2.078090619987998760e-16,1.375021533803448800e-19
2.118656535496329272e-17,2.059362818273229020e-16,1.444528419199510220e-19
3.005342008417391466e-17,2.068418943269696403e-16,1.407878383529943627e-19
2.578860676321121172e-17,2.058179953629983399e-16,1.402735276566146484e-19
2.632472211301122862e-17,2.070132437003261368e-16,1.369755629093185526e-19
3.299466938934212440e-17,2.050048166691102607e-16,1.352364388983896510e-19
2.870854497143542577e-17,2.098527997326633093e-16,1.406013115666993387e-19
2.661842127377606669e-17,2.093467691698834489e-16,1.410508267745469198e-19
2.823796516190833942e-17,2.050744479783180054e-16,1.380782539364665328e-19
2.888976380532895258e-17,2.088299897214751152e-16,1.366375310412151175e-19
1.146923565591055039e-17,2.066192433428829442e-16,1.487450533777258871e-19
2.361736936211198623e-17,2.055234690159341830e-16,1.400587678283565266e-19
1.655372919240438395e-17,2.019015430583424174e-16,1.397167836186075985e-19
1.353563719435357894e-17,2.035502143149050300e-16,1.419910661578159722e-19
2.081677723050690882e-17,2.069608407886584747e-16,1.435962093590413133e-19
1.738641875365024264e-17,2.073328142201359741e-16,1.448520441246301763e-19
1.995546859823828972e-17,2.070728755923758982e-16,1.379800156886306442e-19
2.842310724761448856e-17,2.059120077864255197e-16,1.357541192363071927e-19
2.298993352162719129e-17,2.076100471096342533e-16,1.380301447941982567e-19
2.725188581829422252e-17,2.089045531597241741e-16,1.374316277377572791e-19
2.364780060309254199e-17,2.009520585693654126e-16,1.361755412246940106e-19
7.535068816061324862e-18,2.031712477419748275e-16,1.457389668407932347e-19
3.670499882095802938e-17,2.069501048333116161e-16,1.324646316122486241e-19
2.590606187471604274e-17,2.068577679929712151e-16,1.414518932293375808e-19
3.445719608989915336e-17,2.032855533643918303e-16,1.322173582271448209e-19
2.371702043945631319e-17,2.052969874374781911e-16,1.380569604233377498e-19
3.012515533196310222e-17,2.052626924672405441e-16,1.343320033275963183e-19
3.644246874697929701e-17,2.073805532291486987e-16,1.356022964648844227e-19
2.826918677924117910e-17,2.079884445146619931e-16,1.376495996101061266e-19
1.672651486375558801e-17,2.053473997697399314e-16,1.406715921551705646e-19
3.046855159284272818e-17,2.076509389839264565e-16,1.352192295404327776e-19
2.386038498486603265e-17,2.069975009435335458e-16,1.387843456343053474e-19
2.139430994702280868e-17,2.067185124538292345e-16,1.399647554565973897e-19
3.041907007873868850e-17,2.095859361523196058e-16,1.388466689777605576e-19
3.784944795042981064e-17,2.072829061417018786e-16,1.358396708472143112e-19
1.815182029556898825e-17,2.014071815839978082e-16,1.403541207767711504e-19
2.375975063737417244e-17,2.094262039639149446e-16,1.421111172191804164e-19
3.846114070569812696e-17,2.074183529204669812e-16,1.346718504448837454e-19
3.393426271561381107e-17,2.069341293572775623e-16,1.353766336124563096e-19
3.137943156320347449e-17,2.091292083816584374e-16,1.393144327969913893e-19
2.976443061120687105e-17,2.059366651083316141e-16,1.381946358158853349e-19
2.733954775603099974e-17,2.102929671829937746e-16,1.470327447768166159e-19
4.570089310452708860e-17,2.164999423695870960e-16,1.411314650716209817e-19
3.877003448535720266e-17,2.099801072979919434e-16,1.395301458704699503e-19
5.013221905097940919e-17,2.157651399435883013e-16,1.384609319971729731e-19
4.590548094844550363e-17,2.109821550930289222e-16,1.359971394386385539e-19
4.686934912800115890e-17,2.124928863002687073e-16,1.353572952459308912e-19
5.608665539505462750e-17,2.144876979626969035e-16,1.352597857325336992e-19
4.581963048853297665e-17,2.114937893077765220e-16,1.384120673916033880e-19
4.235075468823066401e-17,2.120714228966073172e-16,1.364882851405692720e-19
