# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.161342559002433511e-13,1.898515573764782288e-14,8.323733023859164500e-13
2.136261297270728798e-13,1.860535850010462360e-14,8.220257656370221507e-13
2.116796457124177286e-13,1.839426746027733142e-14,8.101410914291839846e-13
2.144452435967464050e-13,1.836850531308063202e-14,7.976854955485510950e-13
2.119858693204997907e-13,1.809932482704071447e-14,7.868458976185804193e-13
2.065665862972187507e-13,1.769491359502781954e-14,7.769993924564642826e-13
2.068646533640745833e-13,1.754174893648049481e-14,7.660206639610872036e-13
2.048287097615181487e-13,1.730190064131009726e-14,7.564395093116294786e-13
2.066438325802714484e-13,1.715468146328583390e-14,7.460756003953159682e-13
2.107248103355654647e-13,1.707220428477966171e-14,7.360733936305824159e-13
2.110616680044121320e-13,1.695806075187008466e-14,7.260617851327773705e-13
2.097954587403253326e-13,1.682916366553402811e-14,7.171506340109514625e-13
2.091698377992434801e-13,1.664402245519321232e-14,7.096788605276608447e-13
2.103568789382806456e-13,1.642788179963303324e-14,7.013792720406499555e-13
2.111191183211662851e-13,1.626462419673361300e-14,6.929850850270985750e-13
2.102132902636658860e-13,1.616138414557720319e-14,6.849292959501925757e-13
2.095263044567115899e-13,1.603527590943074580e-14,6.769490304192134015e-13
2.097050143322189364e-13,1.590949537259412443e-14,6.689770522120327792e-13
2.117378118757122049e-13,1.582828104126336460e-14,6.612597328647542966e-13
2.140981404098010710e-13,1.572750134108671410e-14,6.540129106129022625e-13
2.160506020928279799e-13,1.562516780548324696e-14,6.474641613246819983e-13
2.175793370948682406e-13,1.554059561676536671e-14,6.405819550840739836e-13
2.187026303917882464e-13,1.544028463297412795e-14,6.332150484763198538e-13
2.201605710651663200e-13,1.536475235764259313e-14,6.264418288872430466e-13
2.194544930929563717e-13,1.524103818992670928e-14,6.197210334391611564e-13
2.186062621783440008e-13,1.507557447384788416e-14,6.127243767586850779e-13
2.164368336525777931e-13,1.489369355238739857e-14,6.053862761392645675e-13
2.105102806013998405e-13,1.464517303481563841e-14,5.983199231853078838e-13
2.042702662827339705e-13,1.442898265880579548e-14,5.915414934455650973e-13
1.982138102451586870e-13,1.421967514788514757e-14,5.852092112360794717e-13
2.003233035425466641e-13,1.412222593935658045e-14,5.790613080725447598e-13
2.110551877918444663e-13,1.418508720130368418e-14,5.732648665778289685e-13
2.173313882960965264e-13,1.419548677687767477e-14,5.671463750119651285e-13
2.195730855957795990e-13,1.412572486052863799e-14,5.609670198682290158e-13
2.210499979161608879e-13,1.405566927511952822e-14,5.553266336661060065e-13
2.200910699104566344e-13,1.393031534384628419e-14,5.496928411974409698e-13
2.170604500883021295e-13,1.377478275977807258e-14,5.440933895478800762e-13
2.141097755187943918e-13,1.366091152155891248e-14,5.386139016284041861e-13
2.143604080001394804e-13,1.357187462688844479e-14,5.334562459419834710e-13
2.162400478542899055e-13,1.346664455196184798e-14,5.290519891019953899e-13
2.165372976895877761e-13,1.341800434691941683e-14,5.241685760698825557e-13
2.165962255225824822e-13,1.335908069554855968e-14,5.190821100004237198e-13
2.148503291483120585e-13,1.319926665264780474e-14,5.156118897267071408e-13
2.099924339646145274e-13,1.300965306743564723e-14,5.120466282785638760e-13
2.088491638722047229e-13,1.292508158141907271e-14,5.071073604200391422e-13
2.123691406987249122e-13,1.292401064412093110e-14,5.028688540984732405e-13
2.127294611781597629e-13,1.287157245214485342e-14,4.991080582785197645e-13
2.135401642097047878e-13,1.283758241649648117e-14,4.950661664588247528e-13
2.163718985691527579e-13,1.281364056457386798e-14,4.916790103033739374e-13
2.170035059234641057e-13,1.275686951522075981e-14,4.884331112848131649e-13
2.153451394028070288e-13,1.265506488284532198e-14,4.851320428956410135e-13
2.148492012789481576e-13,1.259460007299733378e-14,4.818951090044953836e-13
2.130416181249691666e-13,1.251958133580376757e-14,4.781933666958240055e-13
2.109390563275644325e-13,1.238315856022085513e-14,4.751354860236622934e-13
2.105116392289944489e-13,1.232804082921587906e-14,4.716908950601938021e-13
2.097107011681825609e-13,1.228943179746993875e-14,4.684279981983416679e-13
2.097990584512420745e-13,1.219830788432241462e-14,4.659556794246703738e-13
2.121234389592612811e-13,1.219611210828037366e-14,4.625646944663858516e-13
2.135858558872365271e-13,1.217635535380463647e-14,4.593300722712301801e-13
2.134244743702185349e-13,1.212727239347524300e-14,4.565918296958525575e-13
2.165680701895038388e-13,1.212960770922206079e-14,4.539232350056980526e-13
2.197854316442880069e-13,1.213158302046652766e-14,4.509909753308942950e-13
2.182927803910007390e-13,1.205362218846833270e-14,4.484861126079116461e-13
2.192854150540304252e-13,1.201823423918842116e-14,4.453020104830411761e-13
2.213005656657991282e-13,1.197504301958307210e-14,4.430530852958237574e-13
2.220234110548365818e-13,1.195014554074862855e-14,4.398597858006693961e-13
2.206887601807165605e-13,1.190740207107515648e-14,4.367185996292378794e-13
2.194477516510380660e-13,1.185969908465448600e-14,4.338731289664058436e-13
2.202697695195701610e-13,1.178381472847299959e-14,4.321713113730831069e-13
2.198355740798158629e-13,1.171322961891960499e-14,4.290057204463307044e-13
2.220834746560329017e-13,1.171640499226341856e-14,4.263047071527338494e-13
2.228856780661051106e-13,1.167695231137583823e-14,4.238008564269629440e-13
2.210369466307163740e-13,1.158934540061844379e-14,4.211469928467319069e-13
2.146198482113595911e-13,1.138205062024742575e-14,4.186989792517116172e-13
2.088940458308768023e-13,1.124598931997647979e-14,4.161055141710726722e-13
1.976493093155127702e-13,1.102875500700911737e-14,4.129156721670262068e-13
1.829804275041374008e-13,1.077140772852063973e-14,4.102641607174317782e-13
1.889381221866367132e-13,1.087115211717048961e-14,4.079004348691471734e-13
2.090679429826740243e-13,1.115157578981340326e-14,4.040151335267375378e-13
2.097727457216101501e-13,1.107767977272443824e-14,4.041519197199435312e-13
2.076492829399782751e-13,1.097092916394625570e-14,4.017120034294005540e-13
2.101255073788843308e-13,1.103080765454555172e-14,3.981034615654048752e-13
2.114367703746927682e-13,1.098307538776009042e-14,3.972405724137992771e-13
2.142261809096939164e-13,1.099880538965336918e-14,3.945336556800869229e-13
2.153712843082393245e-13,1.095696710730301232e-14,3.927572795316635240e-13
2.183470172795409768e-13,1.096644480360010626e-14,3.905357688842110651e-13
2.215223398560576558e-13,1.098859325420924972e-14,3.886502706025257791e-13
2.214850631049696285e-13,1.094841061605881053e-14,3.866007720212046073e-13
2.215218302751760250e-13,1.090166316604785573e-14,3.846459259212459037e-13
2.174361434437730327e-13,1.079915178737157072e-14,3.832982817968623204e-13
2.172298584881228056e-13,1.079120866876272129e-14,3.809202785061657911e-13
2.265643283660590252e-13,1.090677049206536273e-14,3.786077686445918391e-13
2.282086481414465570e-13,1.089805402418169932e-14,3.761877704571373676e-13
2.224538251125810919e-13,1.074806762510200126e-14,3.742449441962596037e-13
2.239090525722079656e-13,1.072326255032855284e-14,3.729296370314851838e-13
2.246195061389130605e-13,1.070704392778608536e-14,3.704246904199245207e-13
2.249469271908707348e-13,1.065604784783309106e-14,3.688259783784728534e-13
2.255307492361359669e-13,1.064680496097910424e-14,3.665210030883932298e-13
2.255203451634374792e-13,1.059896028270906797e-14,3.640819797351745944e-13
2.248267986627162108e-13,1.051873378821964482e-14,3.623305427209493950e-13
2.254118032214635792e-13,1.047655991115957268e-14,3.604924339475225141e-13
2.261292901478909026e-13,1.045186752664017240e-14,3.581547723525528365e-13
2.257525161908886111e-13,1.040335961150932399e-14,3.558855492995726157e-13
2.262388499495985492e-13,1.037924850250947093e-14,3.534705742389898339e-13
2.274056284533473731e-13,1.034472358622596631e-14,3.511723242924480473e-13
2.274956658601357443e-13,1.029112416389209684e-14,3.490444381250739761e-13
2.274032554124868312e-13,1.024685002785728461e-14,3.465980003798085449e-13
2.278984038449244135e-13,1.021449691140521961e-14,3.443905325103073188e-13
2.269647664691770928e-13,1.015638494552443106e-14,3.419859078410098121e-13
2.228056239818383439e-13,1.006253504488119648e-14,3.401688676353941748e-13
2.242127179846420406e-13,1.004643183153610062e-14,3.373947327586182455e-13
2.288172173765968883e-13,1.009039508562904571e-14,3.354307996371040643e-13
2.291328853593285742e-13,1.003658349423455687e-14,3.344595547115387915e-13
2.274939015344953657e-13,9.967436745061093236e-15,3.322129183582020191e-13
2.285643207931210239e-13,9.967872340530943196e-15,3.300652261704855541e-13
2.290487126340752865e-13,9.935094869352573370e-15,3.286448985417322814e-13
2.263976363694911855e-13,9.855942372035725121e-15,3.262709548107274727e-13
2.259789175667246155e-13,9.836098174526551086e-15,3.251664057009019819e-13
2.285588965871004107e-13,9.819859813298951045e-15,3.240275520110744157e-13
2.311061982539348072e-13,9.823511182007229691e-15,3.226761225187157768e-13
2.335754187340317198e-13,9.844313126827594533e-15,3.207623635945217000e-13
2.335049395549946108e-13,9.815194772488961841e-15,3.191845299732314770e-13
2.356933658959679427e-13,9.826678090610506665e-15,3.173200527617112367e-13
2.348331705719957392e-13,9.769177607267797958e-15,3.167896012542169734e-13
2.364212160149565498e-13,9.767605598905893485e-15,3.147542279476998780e-13
2.377506109741077615e-13,9.758234248491216774e-15,3.131361730196487633e-13
2.378122553400549420e-13,9.725115305869258260e-15,3.118861579511469618e-13
2.372502188885591633e-13,9.681511865715135023e-15,3.107689982440249336e-13
2.370284871250677515e-13,9.651616381143406054e-15,3.087470721470764330e-13
2.365146175313052811e-13,9.614529713089958414e-15,3.068021654825368232e-13
2.362375300625089231e-13,9.567577941024082987e-15,3.051861597460164949e-13
2.369913155045819455e-13,9.542852290256490655e-15,3.033413748882018086e-13
2.380344744009601876e-13,9.526786795317961551e-15,3.016772819877385570e-13
2.380436315163698676e-13,9.489408753531940047e-15,3.001955827181529909e-13
2.372323861688610683e-13,9.446183317573221860e-15,2.983188602329139599e-13
2.384706130737287599e-13,9.418912434260548808e-15,2.965214911750787777e-13
2.363185555066503574e-13,9.355939646237800459e-15,2.948273494439498979e-13
2.382095341355407402e-13,9.348425287874133844e-15,2.930528514808789513e-13
2.383510642520444666e-13,9.314992858283540240e-15,2.912673030147670642e-13
2.378274275509558774e-13,9.268273355696244311e-15,2.901431885165145867e-13
2.376823835939418416e-13,9.226315603130587807e-15,2.881556095403141415e-13
2.394326995971861791e-13,9.239462554722647543e-15,2.860034440631376036e-13
2.394176881869557592e-13,9.184722933068516026e-15,2.848000426643622341e-13
2.417824644790053954e-13,9.191552266383835993e-15,2.837157376179903571e-13
2.410750312183298252e-13,9.154254222270837120e-15,2.816603107047919008e-13
2.418211734678571795e-13,9.120086868570673995e-15,2.809263756292121926e-13
2.429110651954309626e-13,9.116803106644429848e-15,2.790599177695383144e-13
2.441853672469115447e-13,9.103384661549592583e-15,2.779393639343220043e-13
2.426235025452075637e-13,9.050021477368289823e-15,2.766233952857877589e-13
2.432296954279404563e-13,9.034389792155117999e-15,2.752388172799563361e-13
2.441398896216794905e-13,9.017240507649393765e-15,2.738217088391183464e-13
2.443484654999142129e-13,8.991337031043548223e-15,2.725832023792074337e-13
2.456317140634986998e-13,8.984352877899371104e-15,2.713317452179559053e-13
2.457455059370690206e-13,8.955254221721256385e-15,2.701444413105033010e-13
2.465870282374381633e-13,8.942443766878096702e-15,2.687874086942120065e-13
2.455901490326394381e-13,8.893887867255602841e-15,2.676649662473519130e-13
2.458942615592957774e-13,8.867548188592540235e-15,2.663302379465708242e-13
2.455288143022819960e-13,8.858691329636603477e-15,2.646620147676261919e-13
2.451693997966704442e-13,8.810580091339860194e-15,2.636335358855442627e-13
2.443505753871123908e-13,8.765869607883204430e-15,2.621029929026756669e-13
2.463957868819303655e-13,8.764900868235264450e-15,2.609787301289550327e-13
2.460611622737257918e-13,8.735383280855730043e-15,2.597450896958581408e-13
2.479908303193454357e-13,8.741877827430549440e-15,2.579820943964497007e-13
2.490730890064823777e-13,8.713509301715872644e-15,2.570741531998804023e-13
2.476630653107938282e-13,8.678366899675178252e-15,2.555211342331259075e-13
2.456352527880610614e-13,8.632402033681099548e-15,2.543132047483293657e-13
2.462714011214781057e-13,8.609638454976045740e-15,2.530903686125635129e-13
2.478015283773365228e-13,8.600347634081589838e-15,2.521566367459200459e-13
2.467104851075219920e-13,8.565084470643270234e-15,2.510111193202274337e-13
2.473514188569681375e-13,8.543800631763171567e-15,2.496377430601962901e-13
2.500576129202513032e-13,8.555863647729163194e-15,2.483873676687080397e-13
2.511670327357090057e-13,8.555983725686173268e-15,2.470205079289488265e-13
2.491707156419716890e-13,8.496968140922587065e-15,2.464737356555687307e-13
2.505711998892914349e-13,8.496306629301986701e-15,2.452980124690595259e-13
2.497226600837505435e-13,8.462015679476108974e-15,2.441091715314587583e-13
2.501768852118259899e-13,8.439471513760965733e-15,2.431863006715164006e-13
2.518782222531116256e-13,8.447419098549809068e-15,2.422199551447129017e-13
2.504608696287246293e-13,8.406220579175939575e-15,2.414974963892328335e-13
2.510656554628863787e-13,8.395126661535908449e-15,2.410257213461052279e-13
2.524945477356125296e-13,8.389665839354735119e-15,2.402351105394981902e-13
2.506499972262920502e-13,8.351331382514843315e-15,2.390381768442570500e-13
2.518197235119650093e-13,8.345332915273782589e-15,2.385261606051030443e-13
2.494858694687660001e-13,8.308244409171948762e-15,2.376490441743242222e-13
2.500724683752882176e-13,8.305573122191627580e-15,2.369369397595659688e-13
2.531708252872827371e-13,8.341720110112291362e-15,2.363368825661461342e-13
2.524984665820845792e-13,8.312859874873627612e-15,2.355877998066156853e-13
2.518379245724318651e-13,8.286170985479929687e-15,2.352045382808033073e-13
2.528912519491689815e-13,8.292141954956131764e-15,2.350215382275127918e-13
2.545497168165455422e-13,8.303048935233325422e-15,2.343744967748422419e-13
2.527992752198842147e-13,8.267663112946652805e-15,2.340218656274931670e-13
2.537089980617440320e-13,8.263465451165382816e-15,2.334610031329109448e-13
2.508099401805786212e-13,8.223516104316335938e-15,2.330873010144265311e-13
2.474236359084761271e-13,8.174026343890162526e-15,2.324359367404282199e-13
2.500840298480299221e-13,8.193220125063494842e-15,2.317335731105545466e-13
2.537575333674358140e-13,8.232883566391065417e-15,2.314831578025169786e-13
2.545645249399626260e-13,8.237304935757475147e-15,2.312177635199183089e-13
2.559731873397717641e-13,8.240204204760713343e-15,2.307184877376289221e-13
2.560886702903846944e-13,8.232264668763942652e-15,2.301173910844394990e-13
2.555667566189632317e-13,8.214334435009272562e-15,2.294327433468416221e-13
2.531867021930776118e-13,8.171547480227134046e-15,2.290566005017779798e-13
2.519518267328494724e-13,8.146967158035422822e-15,2.287565167137525854e-13
2.546233171563300997e-13,8.167726704447916975e-15,2.280330935142772114e-13
2.554436735147468958e-13,8.165051883018244219e-15,2.276383575293382529e-13
2.602238498226843915e-13,8.217150972320805553e-15,2.270660611646828872e-13
2.588473190465238223e-13,8.177586242262314542e-15,2.263429613951986781e-13
2.590589266586069823e-13,8.172289202910116815e-15,2.256242905545980945e-13
2.562402681018479800e-13,8.117746266793341657e-15,2.246865632518750262e-13
2.540580858116964873e-13,8.070677121728080428e-15,2.242705292452541160e-13
2.545181013692897886e-13,8.068614202030653407e-15,2.231892613098184756e-13
2.576745118509980813e-13,8.079643141771106235e-15,2.227232450258775400e-13
2.582623486172050838e-13,8.065520374678644977e-15,2.219528990099998459e-13
2.568895883999611399e-13,8.036700687245489106e-15,2.210005574151637486e-13
2.554352483856939808e-13,7.994523736004522565e-15,2.202449287016475484e-13
2.567924467674401744e-13,7.994128674972571146e-15,2.191953420045316543e-13
2.560597291018787111e-13,7.964149927397310291e-15,2.185969654514331957e-13
2.549352980987371106e-13,7.932895994403596618e-15,2.174846156628746252e-13
2.538724742582254551e-13,7.897690054149737259e-15,2.167138552006538383e-13
2.529129876475975542e-13,7.866970403254281624e-15,2.160880030074015130e-13
2.533308059299716797e-13,7.857414428853866363e-15,2.152281975330683749e-13
2.519200490300992576e-13,7.822697930009375086e-15,2.149038341126158664e-13
2.532648108098107316e-13,7.828106875727945739e-15,2.139778255619035726e-13
2.540323855146980632e-13,7.821508984475991796e-15,2.132264437991573769e-13
2.550047152268373087e-13,7.810685906324078441e-15,2.128958608322798042e-13
2.571669459172741999e-13,7.833796458666508991e-15,2.136550588297836153e-13
2.556116080640637567e-13,7.804002980716739353e-15,2.143020499598004587e-13
2.559281959072259162e-13,7.795836261704729171e-15,2.136940854721617635e-13
2.551755971395220625e-13,7.796292885887144881e-15,2.124097532539398673e-13
2.546545525936056575e-13,7.758048222574835130e-15,2.117372507816918558e-13
