# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.573823894336879071e-16,1.665764671500922041e-14,5.076448561690463842e-13,9.071225630712202640e-16
5.586631930944580737e-16,1.641727303982640926e-14,5.005422918546859871e-13,8.940325757431464004e-16
5.398725491327176126e-16,1.610059951630697119e-14,4.909320100959736896e-13,8.767875408753150744e-16
5.000829790986759175e-16,1.586295838082899381e-14,4.838285842979429156e-13,8.638463589864154898e-16
5.542447462814008476e-16,1.564418728111344916e-14,4.771035587732313465e-13,8.519327793455940396e-16
6.435764716804395289e-16,1.544438469332371974e-14,4.709712650315745349e-13,8.410521646520117948e-16
7.129677561240402487e-16,1.526761111733929069e-14,4.656919594229171310e-13,8.314256368396785356e-16
5.946047243042739613e-16,1.509688828011646602e-14,4.605100646120310688e-13,8.221286130526520507e-16
6.492013461752794227e-16,1.499546448553423326e-14,4.573829316242235891e-13,8.166053951499846562e-16
6.473722601631759702e-16,1.492480694296050997e-14,4.551383444296403189e-13,8.127576096695463183e-16
6.282942114343055477e-16,1.487204940190218114e-14,4.534202703138214040e-13,8.098846014511045253e-16
6.088455289795780867e-16,1.483368088465975553e-14,4.521654606102417587e-13,8.077951737941816467e-16
5.823179364131650716e-16,1.480208004667104179e-14,4.513048638157077929e-13,8.060742924662611264e-16
7.024046941404352446e-16,1.477688437304586021e-14,4.504726273518710770e-13,8.047022160578345049e-16
6.239021324313929167e-16,1.475070471144143938e-14,4.498732329388989216e-13,8.032765547880714707e-16
6.258824540206675224e-16,1.471679958000569687e-14,4.488490813061878745e-13,8.014301889547679326e-16
7.194504857637860710e-16,1.467181545451330859e-14,4.472104438361051129e-13,7.989804962738515325e-16
6.892651881503626028e-16,1.460150934928152778e-14,4.446138727766600623e-13,7.951518489570323790e-16
6.104441509041278384e-16,1.448962282398228191e-14,4.417394060633641981e-13,7.890588639540810321e-16
6.190327632158621019e-16,1.436181288347537093e-14,4.378326230546826030e-13,7.820987403057793075e-16
6.726175602147442259e-16,1.420758395144440244e-14,4.331924842848676209e-13,7.736999222422191334e-16
7.055235806420986788e-16,1.402999174279038671e-14,4.278513197577231245e-13,7.640288142970189585e-16
6.071631528523538087e-16,1.382512779853701750e-14,4.214362175525987179e-13,7.528725742011143236e-16
5.751780340259342452e-16,1.355627168476706928e-14,4.131997252845428496e-13,7.382315236866973527e-16
6.089478116511452015e-16,1.334036933012972620e-14,4.067548580466541981e-13,7.264741668014826883e-16
6.586836818995129790e-16,1.312832386679552591e-14,4.002080818187091593e-13,7.149268439736932829e-16
6.864252424284676335e-16,1.292364792291881656e-14,3.938671786891662115e-13,7.037808417823206921e-16
6.568457653885375506e-16,1.272954662906185284e-14,3.880512791192066527e-13,6.932107014635945910e-16
5.358835546349161528e-16,1.250687342755236479e-14,3.818138440678855127e-13,6.810846257515347395e-16
5.967437182323558150e-16,1.233911593301976346e-14,3.763055535552726033e-13,6.719490851201599537e-16
5.717001366720117673e-16,1.219043096950474148e-14,3.717239169748802966e-13,6.638521739853300591e-16
5.872111224650560509e-16,1.205229384214924853e-14,3.675037989073721828e-13,6.563296645254172549e-16
6.778833555286446537e-16,1.192437598865743037e-14,3.635178234502098297e-13,6.493636642807572485e-16
6.924284237349476269e-16,1.178993114655244361e-14,3.594302268889305858e-13,6.420422249555094971e-16
7.281451792070484458e-16,1.167301036050552718e-14,3.558591972605052436e-13,6.356750900959766671e-16
7.314815773952281468e-16,1.158100618271569776e-14,3.530271622186633620e-13,6.306648346281694201e-16
7.284215553366204847e-16,1.149748000495168229e-14,3.504937664546055147e-13,6.261162641298054525e-16
7.243772333079570132e-16,1.142221756343258475e-14,3.482679254801315976e-13,6.220177104755245808e-16
7.198330257396758731e-16,1.135198521874841160e-14,3.462584719463629648e-13,6.181930799278679696e-16
6.674348737105718352e-16,1.128285289313184661e-14,3.439157466103589325e-13,6.144283529274187499e-16
7.156312326190275042e-16,1.123706405464452081e-14,3.426636022168947651e-13,6.119348381353921405e-16
7.279205208123404708e-16,1.119722477800971978e-14,3.415689507309983262e-13,6.097653175960313919e-16
7.092586645991403857e-16,1.116195455867510163e-14,3.404782356040768648e-13,6.078446134136104717e-16
6.827718000499573981e-16,1.112977981031370869e-14,3.392944785569617750e-13,6.060924787544312300e-16
8.053574391910365551e-16,1.109141383618046744e-14,3.381941294933758531e-13,6.040031895936631423e-16
7.092276546577457123e-16,1.105582896081981642e-14,3.372169352746947753e-13,6.020653502435339718e-16
6.524362347745205726e-16,1.101773781166564217e-14,3.359864084586553480e-13,5.999910271782985051e-16
6.783691086709984197e-16,1.097383188163230224e-14,3.345943612540003698e-13,5.976000496045854223e-16
7.588942703997973810e-16,1.092269598414868232e-14,3.330458556858111846e-13,5.948153509540091516e-16
7.254771518911257241e-16,1.085487910533314735e-14,3.309402528394202820e-13,5.911222590117025509e-16
6.551751659038818654e-16,1.076344024468465875e-14,3.284948577157541228e-13,5.861427889234029527e-16
7.000502843652791176e-16,1.067045231185688632e-14,3.255233141073276507e-13,5.810789612808503356e-16
7.116455026556322561e-16,1.056703754087347677e-14,3.222564303287982665e-13,5.754473211307104279e-16
6.943527915864161646e-16,1.045522313089886179e-14,3.188528633014353591e-13,5.693582633044525079e-16
6.836849716160348034e-16,1.033721948335913428e-14,3.154040949660747403e-13,5.629321592471700839e-16
8.714796649878861278e-16,1.018487921897715752e-14,3.105423867227284308e-13,5.546361920338095046e-16
7.556910947484912828e-16,1.005996947120737622e-14,3.069443649467213878e-13,5.478340036805176625e-16
6.882831185032161510e-16,9.943104097106481315e-15,3.033764226746178581e-13,5.414698863815591433e-16
6.587324936400550769e-16,9.831957081879538668e-15,2.999525981048005610e-13,5.354171727549125596e-16
6.404026718126349496e-16,9.728309406879393870e-15,2.968084434670805872e-13,5.297728493916263359e-16
5.454847889816044012e-16,9.626410498385457391e-15,2.937456186146256936e-13,5.242237583016164710e-16
5.732828030401508184e-16,9.534584528847256081e-15,2.908021561730011834e-13,5.192232074927317300e-16
5.747384236347819688e-16,9.468577221892887747e-15,2.888781450891448936e-13,5.156286590902699291e-16
6.177094145138906376e-16,9.410548996584486320e-15,2.870989295405746151e-13,5.124686261460453631e-16
6.563322907790460353e-16,9.359603229819907281e-15,2.854460865496951120e-13,5.096942814121028533e-16
6.369841716152336131e-16,9.314851236625780856e-15,2.839560956817546083e-13,5.072572299257811940e-16
6.585181609224124291e-16,9.268257553961537292e-15,2.824383141315800242e-13,5.047198858783127681e-16
6.522002564536787391e-16,9.232684722072127676e-15,2.816627135657810563e-13,5.027827023794958404e-16
6.403186773184752774e-16,9.201902416507627038e-15,2.806165253924203928e-13,5.011063957373549243e-16
6.909440150410890122e-16,9.173233242368099275e-15,2.797275705635596875e-13,4.995451635249243611e-16
7.529905376352639444e-16,9.146390924793236144e-15,2.790218194576471538e-13,4.980834161220443709e-16
6.494494070874499452e-16,9.120236021022297462e-15,2.781219136637800369e-13,4.966591030931579571e-16
6.626414425038715244e-16,9.090974046090528758e-15,2.772632219046675455e-13,4.950655888330510607e-16
7.502548031086339330e-16,9.068225076924744419e-15,2.765143680871085418e-13,4.938267521912084575e-16
7.423459422439934000e-16,9.045775601420721174e-15,2.758965384344535649e-13,4.926042250235789401e-16
6.737151531220907944e-16,9.023369018366873245e-15,2.752631269038423784e-13,4.913840336427148901e-16
6.043516549649748192e-16,9.000747775892592740e-15,2.745293530007423387e-13,4.901521525912957542e-16
6.667814136935612439e-16,8.974789819901803455e-15,2.737292877645757470e-13,4.887385647144504881e-16
6.073258660589991288e-16,8.946590977680478277e-15,2.728345759687042029e-13,4.872029452871316342e-16
6.655301337387552460e-16,8.920494985906131207e-15,2.721071982891266355e-13,4.857818404190893976e-16
6.609662139742967830e-16,8.892740875896775556e-15,2.712471092943219485e-13,4.842704396954396364e-16
6.529761914485115296e-16,8.863081890975475517e-15,2.702317493785852612e-13,4.826553055308368240e-16
7.257818410486647463e-16,8.831271486922718448e-15,2.691080248958520057e-13,4.809230119096919165e-16
7.855479292183944387e-16,8.790228539449098515e-15,2.680163485629482360e-13,4.786879432822404590e-16
7.437841059437484971e-16,8.748255630231892647e-15,2.667612279299372592e-13,4.764022318896355421e-16
6.914446397200044742e-16,8.706841925809273216e-15,2.655263685698058470e-13,4.741469730144587713e-16
6.800938519620770993e-16,8.663476292031247404e-15,2.642563174883014443e-13,4.717854182626666381e-16
7.069741267797726307e-16,8.618615088491693718e-15,2.629014397762270595e-13,4.693424195291074374e-16
7.385610108148047952e-16,8.572716122644083575e-15,2.613931045639146877e-13,4.668429075544684573e-16
6.571009877650592244e-16,8.516336340004346351e-15,2.598495585716472747e-13,4.637726435684346476e-16
7.741201880682649366e-16,8.468452880132165809e-15,2.582397541424302623e-13,4.611650623490173072e-16
7.368878561836849212e-16,8.423519115855317919e-15,2.569025551217449884e-13,4.587181121881640058e-16
7.058234475734588947e-16,8.379991292424861869e-15,2.555699253074000840e-13,4.563477251029399638e-16
6.864333627257876496e-16,8.338288019637249819e-15,2.542814795219504319e-13,4.540766972540657869e-16
5.895633344313488772e-16,8.298826689265803804e-15,2.532328704097093864e-13,4.519277584725894092e-16
7.126009885877024220e-16,8.254780155412212534e-15,2.517872797429907483e-13,4.495291240662762176e-16
6.879958400947898192e-16,8.223110835632609124e-15,2.508254409694952755e-13,4.478045134476486217e-16
6.843733748084059987e-16,8.196194561120305091e-15,2.501465943717970303e-13,4.463387385865519662e-16
7.319904967939673180e-16,8.173744483211347976e-15,2.494423916028429602e-13,4.451161786154635402e-16
7.890116596932645250e-16,8.156164553590343779e-15,2.487642182815147734e-13,4.441588314608731860e-16
7.548611798818422322e-16,8.143842322466351328e-15,2.484350155360493570e-13,4.434878018769774628e-16
6.727877857078015396e-16,8.137027663744300714e-15,2.482468975841169413e-13,4.431166972055119557e-16
6.241363265136260652e-16,8.137163132219337196e-15,2.483606478825818518e-13,4.431240743976826069e-16
6.596084523821219606e-16,8.140682884008449030e-15,2.483440826455683630e-13,4.433157489163618898e-16
6.442290045484273228e-16,8.146849516233650985e-15,2.485964184254259937e-13,4.436515641417160170e-16
5.963655774822018908e-16,8.155019467179194952e-15,2.489830126917744211e-13,4.440964737455676884e-16
6.393146186810963385e-16,8.164543396067065442e-15,2.490199270806860337e-13,4.446151166903515314e-16
6.656788041519135083e-16,8.176666214093528898e-15,2.495639958025168502e-13,4.452752868900556768e-16
7.247947210149195761e-16,8.186386999262384915e-15,2.497156656602095428e-13,4.458046500036902097e-16
6.945751362427676501e-16,8.194160575913408345e-15,2.500013574276083487e-13,4.462279743222056074e-16
6.716008592247495586e-16,8.199701708916823758e-15,2.501767787139946603e-13,4.465297268462089733e-16
7.083077388575032810e-16,8.202332392096305234e-15,2.501925704203946509e-13,4.466729855115179939e-16
8.082955153186870446e-16,8.201394665516572630e-15,2.501072538911991768e-13,4.466219199086023755e-16
7.361715880828054071e-16,8.194426907616092992e-15,2.499069272509321571e-13,4.462424779426774589e-16
7.712801387572536317e-16,8.182133060526653534e-15,2.496429318385789011e-13,4.455729940654009017e-16
7.381121869468630373e-16,8.166653288161516752e-15,2.491245033164012100e-13,4.447300148098802106e-16
7.282815081072656158e-16,8.147748930115708649e-15,2.485212632507054395e-13,4.437005434888473926e-16
7.236105296101508980e-16,8.125674282974163560e-15,2.478401168704338549e-13,4.424984282870972873e-16
6.988231557720483147e-16,8.100686473848984235e-15,2.470737493871878277e-13,4.411376715309505243e-16
7.252746910087564676e-16,8.070476280656436426e-15,2.462857081827636923e-13,4.394925203167148425e-16
7.400237204750817806e-16,8.035225886537482178e-15,2.450379677924561699e-13,4.375728957597082054e-16
7.474199121791008901e-16,8.002272918836190383e-15,2.441469089409695961e-13,4.357783817511923717e-16
7.294182340169614269e-16,7.967786720451822297e-15,2.431636715682700744e-13,4.339003728665778864e-16
7.426729333228552496e-16,7.932020957910160421e-15,2.420685038909191052e-13,4.319526829796458288e-16
7.885643630649819259e-16,7.895228712968212752e-15,2.409234836165484728e-13,4.299490941195268835e-16
7.782342632474172575e-16,7.857662300166524148e-15,2.398492135855408466e-13,4.279033465351797256e-16
7.707219021565102218e-16,7.811460297086147470e-15,2.381712032428439263e-13,4.253873321182481524e-16
7.083923136180436244e-16,7.772864128678664193e-15,2.370832244315303520e-13,4.232855073124003389e-16
7.307089521520883658e-16,7.734710100793828949e-15,2.360014673916722907e-13,4.212077600758149604e-16
7.057484364801912544e-16,7.696661355531471831e-15,2.348200376080204020e-13,4.191357461966394462e-16
6.671184776806655747e-16,7.658779522902348118e-15,2.336154639127658445e-13,4.170728218496284343e-16
7.094928412307380863e-16,7.621125781547936809e-15,2.325021239015960671e-13,4.150223186293993527e-16
7.959397430680229622e-16,7.580467350747423993e-15,2.312327535152968105e-13,4.128081895605765472e-16
7.672342914370488421e-16,7.538989706817970891e-15,2.300395900107285920e-13,4.105494487455274407e-16
7.273954977940671987e-16,7.502741034882903778e-15,2.288261217977430052e-13,4.085754611457363563e-16
6.706204805082763453e-16,7.467019178533503382e-15,2.277823141167117207e-13,4.066301622504735662e-16
6.445232241743519273e-16,7.431880234577487221e-15,2.267422322872357446e-13,4.047166069138223269e-16
6.612784529736766105e-16,7.397379846433023757e-15,2.256287177677068530e-13,4.028378252997110377e-16
6.850462388756334410e-16,7.363570429461675582e-15,2.245465331448892109e-13,4.009966717823519506e-16
7.250670415669352289e-16,7.325595206527484616e-15,2.233567029657287658e-13,3.989286616972743714e-16
7.009433450772415087e-16,7.291740307023440429e-15,2.224633461224024693e-13,3.970850313461405165e-16
6.776905549783924807e-16,7.260392144539543504e-15,2.214506484572523715e-13,3.953779099354540784e-16
6.768629474122513330e-16,7.229644579260885093e-15,2.205401312191649922e-13,3.937034951421055805e-16
7.046704373412420290e-16,7.199465496624958248e-15,2.196671317058421477e-13,3.920600381089612230e-16
7.305720916703550598e-16,7.169822992562172565e-15,2.187421683611729335e-13,3.904458014416632043e-16
6.805526351137928932e-16,7.140685373164643042e-15,2.178094971603613273e-13,3.888590591905933541e-16
7.155351194986263154e-16,7.107002359164644505e-15,2.168099447512480395e-13,3.870247891796857817e-16
7.407759486062635466e-16,7.078355818078967570e-15,2.158982740051254140e-13,3.854647894948884490e-16
6.814118564829858518e-16,7.050748472622006329e-15,2.151395749077938097e-13,3.839613811050937745e-16
6.506521246114900904e-16,7.023497151845567263e-15,2.142767056079052033e-13,3.824773606892777540e-16
6.860557553888665422e-16,6.996589629617100750e-15,2.133992305441825605e-13,3.810120624510707801e-16
7.273080928303771436e-16,6.970018769391429932e-15,2.126141761109347148e-13,3.795650977568755617e-16
6.144534349577354243e-16,6.943778594459068269e-15,2.118286790863802781e-13,3.781361411340651772e-16
7.008302018724400024e-16,6.913584235437448464e-15,2.108763718676494642e-13,3.764918521991777465e-16
7.225110223545155043e-16,6.887487898992726986e-15,2.100926629049623779e-13,3.750707285640757060e-16
7.423379334817006419e-16,6.862383983759983398e-15,2.092038176661956803e-13,3.737036490376783160e-16
7.415264129015967575e-16,6.837579806846029381e-15,2.084652799214293891e-13,3.723528923086667649e-16
6.961219368835052080e-16,6.813069804727925152e-15,2.077623146390826394e-13,3.710181554052415929e-16
6.249401800994301204e-16,6.788848444365538251e-15,2.070186134563096880e-13,3.696991370156001876e-16
6.022050927581129943e-16,6.764910223551456204e-15,2.063794228939247990e-13,3.683955375069921136e-16
6.436401926638951293e-16,6.738461840051570904e-15,2.055455254745699957e-13,3.669552425077039364e-16
6.476724626210500957e-16,6.713637013441879523e-15,2.048829512839913764e-13,3.656033612624717439e-16
6.817508690746912297e-16,6.690665740342103228e-15,2.040836652585441661e-13,3.643524186569916253e-16
6.805344741845900000e-16,6.667946503737922390e-15,2.034027076434869117e-13,3.631152011590220503e-16
7.007417504228011486e-16,6.645454632214004290e-15,2.027311280322793394e-13,3.618903652415955872e-16
7.313489083267446104e-16,6.623156631670672444e-15,2.020358759510512194e-13,3.606760869223608324e-16
7.125094857971211756e-16,6.601014481951459981e-15,2.013835705264834429e-13,3.594702957442799081e-16
7.283414753622158866e-16,6.578251358741098398e-15,2.006243810359389074e-13,3.582306883213409017e-16
7.138582838671832571e-16,6.553145006623036850e-15,1.999775828262265485e-13,3.568634760912537827e-16
7.334711595549998684e-16,6.531264935049251200e-15,1.991815405648117267e-13,3.556719568569689685e-16
7.119259295711543632e-16,6.509360914710927013e-15,1.985661456045129340e-13,3.544791334489543606e-16
6.939130480980710618e-16,6.487396984265379805e-15,1.979614945097178344e-13,3.532830475266336572e-16
6.875697952437719093e-16,6.465337369268363003e-15,1.972892264852719495e-13,3.520817509273264299e-16
7.077988551132993515e-16,6.443146493810665598e-15,1.965307473045832544e-13,3.508733062999396938e-16
7.820272827212835748e-16,6.420788992970294158e-15,1.957136294702976952e-13,3.496557877830746649e-16
7.223310463845413654e-16,6.396389506945763960e-15,1.951638510681542683e-13,3.483270692356405889e-16
7.324552300914548585e-16,6.371479374064494645e-15,1.944152275138841136e-13,3.469705424813164671e-16
6.955427807140940985e-16,6.348309630081722119e-15,1.937538317910559384e-13,3.457087917809575954e-16
7.233147616180852041e-16,6.324811721063991139e-15,1.929483569891895637e-13,3.444291702544004035e-16
7.099692566103932870e-16,6.300952761673663328e-15,1.922083293036214680e-13,3.431298870705375036e-16
6.449356551061065024e-16,6.276700192626881943e-15,1.915225017023241499e-13,3.418091691541154245e-16
5.693281811821733015e-16,6.252026646368271115e-15,1.907600756202775482e-13,3.404655261549340818e-16
4.949759230021487714e-16,6.226924993445788323e-15,1.899081237319433782e-13,3.390985698256614826e-16
5.080767985101771627e-16,6.199593187504069779e-15,1.892481196166624075e-13,3.376101664426409641e-16
5.432529305229461169e-16,6.171610420074679922e-15,1.884186703627156376e-13,3.360863137633506104e-16
5.069534817110438872e-16,6.145822530267648358e-15,1.875851482758020813e-13,3.346819871513317474e-16
5.786141046764134961e-16,6.120070465178744822e-15,1.867673475099850196e-13,3.332796114396771526e-16
6.618060558364674974e-16,6.094457453329668777e-15,1.859601446304321360e-13,3.318848081260131963e-16
6.825125234943009535e-16,6.069085806986975890e-15,1.852071535243734150e-13,3.305031488116206581e-16
6.828688714754475690e-16,6.044056921886870488e-15,1.844852732034650151e-13,3.291401551864470595e-16
7.515368193634743095e-16,6.019471287098684504e-15,1.837063447062225213e-13,3.278012995662403292e-16
6.909272683999273602e-16,5.995189140502830646e-15,1.830289301530906709e-13,3.264789709497148405e-16
6.594535404630227471e-16,5.968668149102851717e-15,1.822463869109861283e-13,3.250347219530205286e-16
7.134417929299909073e-16,5.946353543018757921e-15,1.815050517410604173e-13,3.238195393471853446e-16
7.637895418624682700e-16,5.924738388656531621e-15,1.808229662562975402e-13,3.226424466618895775e-16
7.657363067193981417e-16,5.903557702241058032e-15,1.801507518621120471e-13,3.214890137218392472e-16
7.325911141496373634e-16,5.882533788232568844e-15,1.795729428998219531e-13,3.203441181093843928e-16
7.258477508628679521e-16,5.861387521138427288e-15,1.789465753153909084e-13,3.191925595361783824e-16
7.667478473615586367e-16,5.839841919189474114e-15,1.781771864835430515e-13,3.180192544542493854e-16
7.756838045532057686e-16,5.817622287212353741e-15,1.775627917016292079e-13,3.168092438363724818e-16
7.830629485161367706e-16,5.793586655544260528e-15,1.768361148066136705e-13,3.155003396398695518e-16
7.293598167406947707e-16,5.766286194115264059e-15,1.759862378186067977e-13,3.140136431782769867e-16
8.083044082263158071e-16,5.739838545047138450e-15,1.752229872441709115e-13,3.125733881695963779e-16
8.477850829798483256e-16,5.711572954768420512e-15,1.743264107132281305e-13,3.110341338528610453e-16
8.190028475942297075e-16,5.681605505272641038e-15,1.733659894914425284e-13,3.094022016849681475e-16
7.114441808824199234e-16,5.650172782376913203e-15,1.723891204508060298e-13,3.076904753785536799e-16
6.183649745372109491e-16,5.617543257981919043e-15,1.715958774468498178e-13,3.059135750611563157e-16
6.443885211082239211e-16,5.583982500729633241e-15,1.707836956833363857e-13,3.040859627580627937e-16
7.495649160485340936e-16,5.549752494787856614e-15,1.693164442483656374e-13,3.022219052954758495e-16
7.459287435155255946e-16,5.515111234401825285e-15,1.682932930617616893e-13,3.003354522210814593e-16
7.462401248088694061e-16,5.476306449308651656e-15,1.671490618042077065e-13,2.982222668077180814e-16
8.521454402983829741e-16,5.441298795357774952e-15,1.659996574712417046e-13,2.963158611025519933e-16
7.918574196633142485e-16,5.407227171373325409e-15,1.649770010348923637e-13,2.944604286179955444e-16
8.227768395608048538e-16,5.373841610553479283e-15,1.639669338643755660e-13,2.926423569555962207e-16
7.970230209877489412e-16,5.341370130601641566e-15,1.630191733608883770e-13,2.908740632357315073e-16
7.648937205209666125e-16,5.310036840994462883e-15,1.620774997732950304e-13,2.891677517491564056e-16
7.997141297685688965e-16,5.280057091089927091e-15,1.611422369769737968e-13,2.875351497383706026e-16
8.289074439890334925e-16,5.251570731251949989e-15,1.602878710244628190e-13,2.859838730102997303e-16
7.694110329133810850e-16,5.224552792049741816e-15,1.594907815599425980e-13,2.845125618090049761e-16
8.158642159707955396e-16,5.198832125886377252e-15,1.586846774163443989e-13,2.831118959796037086e-16
7.552764858820200138e-16,5.171878265581329996e-15,1.577793998997077507e-13,2.816440743123707877e-16
7.093710914891070224e-16,5.148034509089672789e-15,1.570663224896096884e-13,2.803456190260738642e-16
7.083578266742866032e-16,5.125320131976251385e-15,1.564208880603728207e-13,2.791086661556675760e-16
7.464574842666791071e-16,5.103147832032121962e-15,1.557383601882429553e-13,2.779012330871786204e-16
7.279301043797182346e-16,5.081357298003477350e-15,1.550944842894342516e-13,2.767145897785677061e-16
7.383168723107736723e-16,5.059790136238342115e-15,1.544526925969682138e-13,2.755401106143035553e-16
7.724017305664045679e-16,5.038289827854878251e-15,1.537602617824067259e-13,2.743692720728850109e-16
7.905031641277722236e-16,5.016701723413349205e-15,1.530657275413678159e-13,2.731936524366927695e-16
8.193593395532575051e-16,4.994873075811505242e-15,1.524366034776881116e-13,2.720049335833677587e-16
7.687527193760378664e-16,4.972653112005885026e-15,1.517650152270304715e-13,2.707949048915256230e-16
7.054929848141138089e-16,4.949893144510308164e-15,1.510729709536466170e-13,2.695554693126109269e-16
7.190144026710924116e-16,4.924146032079711948e-15,1.503094703067959070e-13,2.681533633026442920e-16
7.303511191631489593e-16,4.899506986028856416e-15,1.495995981542771086e-13,2.668115990697179774e-16
7.085681385732028942e-16,4.874462143443251967e-15,1.487696735418966854e-13,2.654477364452989526e-16
7.710265778919705403e-16,4.848918942449825001e-15,1.479171239270228968e-13,2.640567348036672542e-16
7.611043311073837018e-16,4.823028659636089042e-15,1.471075242755157752e-13,2.626468321876129713e-16
7.428005275831774585e-16,4.796940284902780932e-15,1.463624295697587950e-13,2.612261421142237076e-16
7.276421239677062225e-16,4.770800418236922758e-15,1.456508394932077246e-13,2.598026479534724688e-16
6.892240809248749620e-16,4.744753204522118962e-15,1.448426918296257463e-13,2.583841993781941008e-16
6.674426706147726816e-16,4.718940306494163359e-15,1.439890973306103989e-13,2.569785108913331073e-16
7.004789272996706377e-16,4.693500915828128110e-15,1.432997803115565069e-13,2.555931624297113597e-16
7.329696119603741040e-16,4.668571802242597173e-15,1.424116142640186645e-13,2.542356020380882344e-16
7.739822962620839557e-16,4.644287400395646140e-15,1.416833262985121636e-13,2.529131506012412119e-16
7.010383540328053022e-16,4.619485921012079743e-15,1.410366193971330844e-13,2.515625407632536181e-16
6.171048123608276113e-16,4.596313494102943762e-15,1.403659846767828575e-13,2.503006439519457068e-16
6.633820960713439699e-16,4.574667449647610616e-15,1.396090507043414691e-13,2.491218690838604817e-16
6.850728386506933465e-16,4.553672897778262370e-15,1.390848772356700606e-13,2.479785724339884636e-16
7.015787181150930777e-16,4.533209443392242564e-15,1.384571182061015857e-13,2.468641976671802995e-16
7.001431309704709857e-16,4.513158468004459229e-15,1.377975431116183128e-13,2.457722851972393169e-16
7.230978468262456833e-16,4.493403042552327363e-15,1.371375784600296048e-13,2.446964674385557299e-16
7.546121102473737280e-16,4.473827866047662458e-15,1.365163746205723797e-13,2.436304654652832194e-16
7.157573678943244490e-16,4.454319230043584082e-15,1.359857086152051797e-13,2.425680870763193388e-16
6.763321644227645338e-16,4.434765008860374646e-15,1.354200050091304002e-13,2.415032262630371498e-16
7.381499386651223975e-16,4.415054675479370825e-15,1.347171730392767693e-13,2.404298640748155671e-16
7.138702993415860678e-16,4.395079342967749688e-15,1.341401537005896806e-13,2.393420708749023409e-16
7.116460083503147140e-16,4.374735248288649721e-15,1.335629949633405716e-13,2.382341960576551137e-16
7.200605460127187354e-16,4.353949498845549958e-15,1.328603132126283711e-13,2.371022701236283904e-16
7.382046985917465021e-16,4.332315924838682780e-15,1.323122549780190766e-13,2.359241743548463625e-16
7.014274417011733239e-16,4.309877850822973742e-15,1.315924850512764621e-13,2.347022680690599340e-16
7.177600137394871952e-16,4.288430731372333213e-15,1.309393361771304630e-13,2.335343260231078564e-16
7.193892460560316052e-16,4.267043654699896155e-15,1.302575668799339135e-13,2.323696537161129321e-16
6.865437948162294449e-16,4.245843149848725476e-15,1.296362309527668149e-13,2.312151415181530752e-16
7.159579507169149925e-16,4.224953614994367821e-15,1.290022858263838675e-13,2.300775637590254348e-16
6.807949068217850888e-16,4.204497370713285728e-15,1.283925096845630352e-13,2.289635816290754951e-16
7.151373439610922813e-16,4.184594747817742874e-15,1.277293235139211238e-13,2.278797479624069057e-16
7.191272670393876785e-16,4.165364209290292940e-15,1.271867584180887338e-13,2.268325138770463159e-16
6.776647668590261393e-16,4.146922505883604961e-15,1.266233509173350041e-13,2.258282372484156767e-16
6.745441562390393228e-16,4.129384865011782398e-15,1.260186360959711975e-13,2.248731929957546174e-16
6.772583369109076548e-16,4.112861585990642896e-15,1.255458611502660238e-13,2.239733876697119362e-16
6.797616530011287454e-16,4.097416834552771882e-15,1.251111167228974267e-13,2.231323155324228499e-16
7.167336051978239850e-16,4.083022951996494235e-15,1.246939285968429434e-13,2.223484703787854510e-16
7.267534444798371462e-16,4.069599801196154266e-15,1.242748184695622347e-13,2.216174881952946051e-16
7.514765005557743735e-16,4.057067485984988226e-15,1.238788605043556843e-13,2.209350180903015157e-16
7.375339979809669613e-16,4.045347424997874634e-15,1.235234761313796648e-13,2.202967807720807374e-16
6.963026310073764745e-16,4.034362206303404052e-15,1.231424441375424629e-13,2.196985606325551558e-16
6.535926173174918610e-16,4.024035455956676703e-15,1.229233757557965006e-13,2.191361985890973637e-16
6.615529404074140527e-16,4.013938556709714180e-15,1.225745970655891529e-13,2.185863535069282487e-16
6.429387653159719014e-16,4.004660506150241817e-15,1.222956730872493128e-13,2.180811003249808246e-16
6.519948429906590445e-16,3.995902352759539259e-15,1.225612956245885711e-13,2.176041590924895496e-16
6.715852052717245277e-16,3.987492937260785325e-15,1.234491184758839017e-13,2.171462090185300819e-16
6.705575851301419679e-16,3.979360409099250973e-15,1.235035650276199635e-13,2.167033373499449657e-16
6.213966090200450533e-16,3.971433480580383202e-15,1.232671742633076895e-13,2.162716619851553865e-16
6.341085654630633485e-16,3.963647697015919890e-15,1.227652588887760827e-13,2.158476729264167378e-16
6.279350106991842968e-16,3.955951475502567949e-15,1.214256790311530085e-13,2.154285611325385321e-16
6.445937046973363674e-16,3.948297477014805523e-15,1.206952551767249699e-13,2.150117486704435974e-16
6.813721973732228196e-16,3.940639032104491026e-15,1.204060431621317174e-13,2.145946940701134397e-16
6.579724011614023239e-16,3.932929763092945954e-15,1.201624248513872401e-13,2.141748717503684057e-16
6.399650785944181134e-16,3.925123591737169841e-15,1.199374528639601061e-13,2.137497724363454714e-16
6.331214848400451887e-16,3.917174752200123244e-15,1.196543474346475219e-13,2.133169038658187078e-16
6.449683893507093954e-16,3.909037809293050972e-15,1.193467865635268664e-13,2.128737917826180313e-16
