# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.504744092701781512e-14,3.819072635086808919e-13,2.829989148726828213e-10,1.239143051543075194e-12
4.781015561976389772e-15,3.928118018302296970e-13,2.911441225440570876e-10,1.275129133808828844e-12
1.245973068374079508e-14,4.052391584193920923e-13,3.003265135577719536e-10,1.315293727513452786e-12
1.573223306057486966e-14,4.186545135773432923e-13,3.102528669218326426e-10,1.358780602297121087e-12
1.840040867346618519e-14,4.327216809642117329e-13,3.206116417106769301e-10,1.404611695906259098e-12
2.361854958519287299e-14,4.472795051006465301e-13,3.314009776703172373e-10,1.451664189329166632e-12
1.228791510022725070e-14,4.617458145116061453e-13,3.422272819335591327e-10,1.498655663932797503e-12
1.977457885386997940e-14,4.757458466317608292e-13,3.525312379441997662e-10,1.544139560504612233e-12
1.278379473045291359e-14,4.887603900644374631e-13,3.622152224470873587e-10,1.586513381694613623e-12
1.986427095599743757e-14,5.004916209269313113e-13,3.709734352593559267e-10,1.624042011785937311e-12
2.707831032599981213e-14,5.099688463168964724e-13,3.779017050805982078e-10,1.654898089364730918e-12
1.910934348857934037e-14,5.167707651278612873e-13,3.829666402273679064e-10,1.677220491553689140e-12
4.316136565580426921e-14,5.206232389662241928e-13,3.856796001582375135e-10,1.689356091006449460e-12
3.075222348275019508e-14,5.209991073199409471e-13,3.860342523121223442e-10,1.690766441268795256e-12
1.586563945194397778e-14,5.182899482776412138e-13,3.841099079752862771e-10,1.682212661638685949e-12
4.020238027083267488e-14,5.130559902856379908e-13,3.800753524342559660e-10,1.664859944438122387e-12
4.152042371292916403e-14,5.054511138291920714e-13,3.744774280240919687e-10,1.639980792474783248e-12
5.346920149827385255e-14,4.959503435682794848e-13,3.673741878144202793e-10,1.608899331090420945e-12
3.385633642509477343e-14,4.847812302132378354e-13,3.592008077574896814e-10,1.572942848286932973e-12
9.641844068821261710e-15,4.723901956858735273e-13,3.500878881329361949e-10,1.533401966539401247e-12
1.177555015232959716e-14,4.594428119258705341e-13,3.404553906226501969e-10,1.491500044972961576e-12
1.789271431204132158e-14,4.462258987059397615e-13,3.306520179107430293e-10,1.448371736742305800e-12
7.119457767341261397e-15,4.328523655290246537e-13,3.208170576268499123e-10,1.405050120465703679e-12
9.065141330385734223e-15,4.197745458341669121e-13,3.111319000140436405e-10,1.362461489105772122e-12
3.051297428227290560e-14,4.072748105665524000e-13,3.017690294211255182e-10,1.321426701798001126e-12
1.996106472382124707e-14,3.953030982589888432e-13,2.929751401828462759e-10,1.282667961199186453e-12
2.084926586764650175e-14,3.842642153539947302e-13,2.847882934557486225e-10,1.246819944107634547e-12
1.647762570723065279e-14,3.741818430429364542e-13,2.772724900942828141e-10,1.214444359679914824e-12
9.081465717532818992e-15,3.653718595413372669e-13,2.707595571915380912e-10,1.186047214193039377e-12
4.057001479024009440e-14,3.581841118100118112e-13,2.652717209391853811e-10,1.162098306188106350e-12
2.160702859676239556e-14,3.521856801185119062e-13,2.609215342314024151e-10,1.143028188957911677e-12
2.012477547542722698e-15,3.474911431771777494e-13,2.576337174347179596e-10,1.127755580026379252e-12
5.656161691531812948e-14,3.430386481511003226e-13,2.539792525670912395e-10,1.112636628875093847e-12
5.220621306914942590e-14,3.372217847437405685e-13,2.497136170473213197e-10,1.093687592990359191e-12
2.664709274055903572e-14,3.288036541647048002e-13,2.436047842614866161e-10,1.066825615562495966e-12
2.222751905363481280e-14,3.169697275704059500e-13,2.348212815516765090e-10,1.028665436148152912e-12
4.909207216115983517e-14,3.014780163688886739e-13,2.232641610965186694e-10,9.775795038023310453e-13
7.326608987422908817e-14,2.814375443075036337e-13,2.082934722373452852e-10,9.120360120017676092e-13
5.891012034634212494e-14,2.567301063650879836e-13,1.900040154747988677e-10,8.323153674238505357e-13
4.715605494927940065e-14,2.283062691030546405e-13,1.689750242997052340e-10,7.403209617139736123e-13
4.832523298504805109e-14,1.973180993978676208e-13,1.460449265462524803e-10,6.395209832880567538e-13
2.328999558712976766e-14,1.648440090656841045e-13,1.220911030336394826e-10,5.346194363472418015e-13
1.653855531995265211e-14,1.329067642192650000e-13,9.844735345412555253e-11,4.310842506337757955e-13
1.414310188699326638e-14,1.033126601227030393e-13,7.652395946503656096e-11,3.350605186119303429e-13
1.426280287357404401e-14,7.784469485561244706e-14,5.763066962094487652e-11,2.524366863419787362e-13
6.745906364278990463e-15,5.724070526878174482e-14,4.240050721781302333e-11,1.856726399516507124e-13
5.111850412190732557e-15,4.140160386402140206e-14,3.066896564894613781e-11,1.342803172684213927e-13
3.339140026922761343e-15,2.964427369337631770e-14,2.195631487226736094e-11,9.617398151455071118e-14
4.843704752111417897e-15,2.119235380381013331e-14,1.568310688086837996e-11,6.870816785741633852e-14
3.659811932951128105e-15,1.521117007954631644e-14,1.125499676838982500e-11,4.931805405679300751e-14
1.460068486582646033e-15,1.104336086889831343e-14,8.178803294012710148e-12,3.582056223039938491e-14
1.095160601314961237e-15,8.163803442128256813e-15,6.047418298694204448e-12,2.647450934821349241e-14
1.105045552000538331e-15,6.160238118806972159e-15,4.562454328168786638e-12,1.996972304020680625e-14
1.144940669289526330e-15,4.754281588122483560e-15,3.519549265183605604e-12,1.540683071344772783e-14
8.548139245880476289e-16,3.759201119426665186e-15,2.782842965722198044e-12,1.218436236715603516e-14
3.715757375364078472e-16,3.052651986632414771e-15,2.261768363137484256e-12,9.899056470465568562e-15
4.447523219311308603e-16,2.553878357787675777e-15,1.891277456868428924e-12,8.280051294637336857e-15
5.175141198524611688e-16,2.202488721480096185e-15,1.630112892184903056e-12,7.139423395143041522e-15
5.100127304361727118e-16,1.955673272762458645e-15,1.447086996244588439e-12,6.338961447542834455e-15
4.434109671698526533e-16,1.783809144835847754e-15,1.320215208893576606e-12,5.781346049719249020e-15
2.286852366269455916e-16,1.665796847322111813e-15,1.233820682226524757e-12,5.402403580852293735e-15
1.880280256700405370e-16,1.590724147054364767e-15,1.178457532232885849e-12,5.159222077848433814e-15
1.861610250241962025e-16,1.548604600318328961e-15,1.147278156077471935e-12,5.022429855045513204e-15
3.155713526771162054e-16,1.533547433123457984e-15,1.135390429611121268e-12,4.971315122950654324e-15
4.291066227158708025e-16,1.540467337636127070e-15,1.140155350843657988e-12,4.990615812724024065e-15
4.947668302412886188e-16,1.564800591232403272e-15,1.157926321273835879e-12,5.068304547548221794e-15
4.725197163258277620e-16,1.603220303951425566e-15,1.186404522769540053e-12,5.193976208814839766e-15
5.218439221454212217e-16,1.653688589892314091e-15,1.223373673982228742e-12,5.357614557203614968e-15
5.905314086334455015e-16,1.713415164996236962e-15,1.267623309131430243e-12,5.548622616502107269e-15
6.587297376678852842e-16,1.777553080332934504e-15,1.314927955211585978e-12,5.755076786079309448e-15
6.988955467450274647e-16,1.841876711803956532e-15,1.362388780693307162e-12,5.963220428205596850e-15
7.846578009272377733e-16,1.901487471138553599e-15,1.405623172937788890e-12,6.157253436352509701e-15
2.842175892627973569e-16,1.949062649539702500e-15,1.443846469329785082e-12,6.319498198913821922e-15
7.493573343516846236e-16,1.986386747377878921e-15,1.469318629643513126e-12,6.431023413209516388e-15
9.132950678561164356e-16,1.999879215080023836e-15,1.478329445967014996e-12,6.472631883562590590e-15
6.414581693714470777e-16,1.983113724876687347e-15,1.467243267439251929e-12,6.423456188597045936e-15
7.228889642411920204e-16,1.936402871779151472e-15,1.431925369324824176e-12,6.271495992392947412e-15
6.326299607001108923e-16,1.855399131762677245e-15,1.372398752721947437e-12,6.009850861457941435e-15
5.502733442995274636e-16,1.740666550377020265e-15,1.287823437179659994e-12,5.638695127122251183e-15
7.525814310650136287e-16,1.597737421878151870e-15,1.180881553762938511e-12,5.170697870635311276e-15
8.092985834801411514e-16,1.437453645910412195e-15,1.061587437429110115e-12,4.650209270091480666e-15
7.401089298303422543e-16,1.279080593390609922e-15,9.446840964930538068e-13,4.136813320844887836e-15
4.710900361509726363e-16,1.134369836342191769e-15,8.386783223083195105e-13,3.672601526721810688e-15
4.823948819221648535e-16,1.014302650505220889e-15,7.495683643786538632e-13,3.282859046077398255e-15
3.474369693049517497e-16,9.199348360413573921e-16,6.803955138208697531e-13,2.978699352998417884e-15
3.390529964267491275e-16,8.505904957478973230e-16,6.290636392333624534e-13,2.753653701184065439e-15
3.858823937294566655e-16,8.002885851022513540e-16,5.914742915115770232e-13,2.589696309846499628e-15
2.468534944198738791e-16,7.634450479437284561e-16,5.648926344571953535e-13,2.472693037407620639e-15
2.221074218226491638e-16,7.383080081844880247e-16,5.462347082161488185e-13,2.392197206102149728e-15
1.436189755780323229e-16,7.219883895210748703e-16,5.346473722358634455e-13,2.340194065852084091e-15
1.641758540930739753e-16,7.128872327434893523e-16,5.278032373019027475e-13,2.310241087622728265e-15
2.348723058456274716e-16,7.091292817230356878e-16,5.246302210794991164e-13,2.296866890210114636e-15
2.639457856111998636e-16,7.088742845678094747e-16,5.243616686705167009e-13,2.295147056371256765e-15
2.579169965704070059e-16,7.104873134444753788e-16,5.256016816469639590e-13,2.300409950359499939e-15
3.055826358736621672e-16,7.130300456314899227e-16,5.271778860720778254e-13,2.308048014976833587e-15
3.080732445251128862e-16,7.147287164531106938e-16,5.284522503480983634e-13,2.313424189775263848e-15
3.067989117749637838e-16,7.143893400131445711e-16,5.283057004124689265e-13,2.311871106114451444e-15
2.940690690369318682e-16,7.101086110874966940e-16,5.250789805822660617e-13,2.298783354494363077e-15
3.398929579339545011e-16,7.015266974167323644e-16,5.184974181001091599e-13,2.270027190430899534e-15
3.426165967911924088e-16,6.877387412809864948e-16,5.083723674915516680e-13,2.224702689907192437e-15
3.420761380562600256e-16,6.696601399160133258e-16,4.949862012442096170e-13,2.165964613372946925e-15
4.107627278715139889e-16,6.490592796654372578e-16,4.792692000216384462e-13,2.098180749887412954e-15
3.836947037229325257e-16,6.264142265115243356e-16,4.625635241191685814e-13,2.025464570934845480e-15
3.462092449407051685e-16,6.033108711463922677e-16,4.455430509255816139e-13,1.951531629101373126e-15
2.622943835639910535e-16,5.808422713523174020e-16,4.294349763819811740e-13,1.879644000319598693e-15
2.917966960426687486e-16,5.602362653782540611e-16,4.139102017658289267e-13,1.812614142826958910e-15
3.333778576633775277e-16,5.420614078797760986e-16,4.002759180429937798e-13,1.752653567478687089e-15
2.737350173232317985e-16,5.256327414289274813e-16,3.884592403591943743e-13,1.700216826771937418e-15
3.607301497799670894e-16,5.121545159213363141e-16,3.780589616825168114e-13,1.654622563520708492e-15
3.569551957466516340e-16,4.998843623583168865e-16,3.689341229605294345e-13,1.615088351101252271e-15
3.171678453485574298e-16,4.891300396630186534e-16,3.611689605967849629e-13,1.580929446030101606e-15
3.976889413828187877e-16,4.804816800701746631e-16,3.543023708683460048e-13,1.551542635441958417e-15
3.532339011224003784e-16,4.724866876897359541e-16,3.486159860821962630e-13,1.526392187323552464e-15
3.434838608190672840e-16,4.660279119540427611e-16,3.439969734227970141e-13,1.504998049739991797e-15
4.100056323888061386e-16,4.606857475761743556e-16,3.395760639941472375e-13,1.486925902095776069e-15
3.926234543246908663e-16,4.559132670455144051e-16,3.361325657944385067e-13,1.471778743546690680e-15
4.703304469950195768e-16,4.419141283773679064e-16,3.328976835575419417e-13,1.459165617309408448e-15
3.525984856531039852e-16,4.486483489639181773e-16,3.310259480336854477e-13,1.448639207532738075e-15
3.352397164163373884e-16,4.458793140898472781e-16,3.290025840551763405e-13,1.440223914286611238e-15
4.395327535782000105e-16,4.444937907285190203e-16,3.275294453133725198e-13,1.433373266639560284e-15
3.428826192076078417e-16,4.420710181539739409e-16,3.261153613985423477e-13,1.427790535638778517e-15
3.440703010096172034e-16,4.406998657631432182e-16,3.251382572309220744e-13,1.423187143590611719e-15
4.144348975429033512e-16,4.398522996661384043e-16,3.241172317988578163e-13,1.419280465620110517e-15
4.151871513711343922e-16,4.388589998104597774e-16,3.234147904978893111e-13,1.415794070689986394e-15
4.279504559797947270e-16,4.379000822113463393e-16,3.226379895266447306e-13,1.412477766244250028e-15
4.085597325294763551e-16,4.367665045382332025e-16,3.219090443408432288e-13,1.409149258058527490e-15
4.688846454917551713e-16,4.360846680981896508e-16,3.211235875678179049e-13,1.405648709546805828e-15
5.443973170011583051e-16,4.353763816101182546e-16,3.202292206467431109e-13,1.401817941213173946e-15
4.669680970504684222e-16,4.336195917817716373e-16,3.193417887425612441e-13,1.397500694404064695e-15
5.066939881861424665e-16,4.323799472711074691e-16,3.182645332742419118e-13,1.392543091664345423e-15
5.371576127856479850e-16,4.306364664988943203e-16,3.167251099685057331e-13,1.386794266836388532e-15
5.665776597011714583e-16,4.288278780373664735e-16,3.152864059405960888e-13,1.380107158178311492e-15
5.947910789429106593e-16,4.265904279458076496e-16,3.134712632009011704e-13,1.372339455577765109e-15
6.143869900870254193e-16,4.238979566399510228e-16,3.113436004807840113e-13,1.363354690284423898e-15
6.046726962074630718e-16,4.206965753923542575e-16,3.090587169322758700e-13,1.353023452534522539e-15
5.475235820803316352e-16,4.167582906186160976e-16,3.064486965428000724e-13,1.341224719069482817e-15
5.632771038487400264e-16,4.126782500680485735e-16,3.033016708697174010e-13,1.327847268949657510e-15
5.762779869675999798e-16,4.081834374552414430e-16,2.999542803587337379e-13,1.312791162345023115e-15
5.854622319550124302e-16,4.031202715861590048e-16,2.962054668535276610e-13,1.295969253278174375e-15
6.361171783145854482e-16,3.976342460522515917e-16,2.918643022499538729e-13,1.277308703747948843e-15
6.250076225671134336e-16,3.912536687486226267e-16,2.872082486903324633e-13,1.256752463438064390e-15
6.123642884461167493e-16,3.842061504100963312e-16,2.820108018335913157e-13,1.234260676487866353e-15
6.241399235265474917e-16,3.767342887354822743e-16,2.763992526136907915e-13,1.209811974751183478e-15
6.553418337153177110e-16,3.688279537896171799e-16,2.704144549432234141e-13,1.183404615773750687e-15
6.849262830682085697e-16,3.603192014452916398e-16,2.639924917013194895e-13,1.155112073983775547e-15
6.706135153894450717e-16,3.510923922668745579e-16,2.572295531436601324e-13,1.125419414501955192e-15
6.733243542034529946e-16,3.417499720325538507e-16,2.502593574826857311e-13,1.095189806161108184e-15
6.744799108608037212e-16,3.325545842638348680e-16,2.434417977383098846e-13,1.065307138856774563e-15
6.916663405553564248e-16,3.238837017105127620e-16,2.369934621502669994e-13,1.036565596820031288e-15
6.834881343044137416e-16,3.154671569301788932e-16,2.307318282411369481e-13,1.009674785714169013e-15
6.784391373040108542e-16,3.078612925070512344e-16,2.250763267905403119e-13,9.852704057088718492e-16
6.357809644087712072e-16,3.010490733532211578e-16,2.202463790608971058e-13,9.639273445319380112e-16
6.739230215304946427e-16,2.957986140274794051e-16,2.162177783140613493e-13,9.459398830341008056e-16
6.778931991760845543e-16,2.911927819729557641e-16,2.127576661427773846e-13,9.310174824085845794e-16
6.682300160379427607e-16,2.872887442532884845e-16,2.098806486382141902e-13,9.186565765594297509e-16
6.817969867085143625e-16,2.841823299971334171e-16,2.074978065876563430e-13,9.083758536761091129e-16
7.158520514580529049e-16,2.817232559446363571e-16,2.055094597436392607e-13,8.997276248180077796e-16
6.243092527709329155e-16,2.789554837443515839e-16,2.039692668740082609e-13,8.922893275220049522e-16
6.438878500508472022e-16,2.769593937565246968e-16,2.023317232566285504e-13,8.856571708633011683e-16
5.923552572630728169e-16,2.747192308581647473e-16,2.009072349411432756e-13,8.794417026383183162e-16
6.932520818509324393e-16,2.734951954090649409e-16,1.995679575846811704e-13,8.732651465890548573e-16
7.046639234353633994e-16,2.715728572190992252e-16,1.981028343359720641e-13,8.667604010928842833e-16
6.783628972189187162e-16,2.691427757788367160e-16,1.963896486084028233e-13,8.595716130733450804e-16
7.611637795657032160e-16,2.671778320976427580e-16,1.945858511888421207e-13,8.513562438289583494e-16
7.994258515204851332e-16,2.644178107976118528e-16,1.923217527690935100e-13,8.417885285051037391e-16
7.854153550781354883e-16,2.609225083408964876e-16,1.898317285143161832e-13,8.305641996549570361e-16
8.687661684443834660e-16,2.573694647054580013e-16,1.868089003410297037e-13,8.174063502160386016e-16
8.597661193527339814e-16,2.526022827876651655e-16,1.832979640714264194e-13,8.021551971013147073e-16
7.786265806194800614e-16,2.468943405074325212e-16,1.794518075228580852e-13,7.852272771069868728e-16
8.251634502679926666e-16,2.417083672982270166e-16,1.753806461622041185e-13,7.675268254232785533e-16
7.499176424388672204e-16,2.356318619403402690e-16,1.712072334497354299e-13,7.494179102964311884e-16
7.828792226378458059e-16,2.303725766415354453e-16,1.672245523162300341e-13,7.313946041771489496e-16
7.399443355343576709e-16,2.246660925690729801e-16,1.631492222863445106e-13,7.139068104126815196e-16
7.571258138248868645e-16,2.196458528853748834e-16,1.593335544738304942e-13,6.973621565048961065e-16
7.824950465172907257e-16,2.151470014749953358e-16,1.559078173225734253e-13,6.821282400036406168e-16
7.849944052624884938e-16,2.110338291921070122e-16,1.529069965542785494e-13,6.684890479886504370e-16
8.111136010721637558e-16,2.074148177648796445e-16,1.500550460515560255e-13,6.564337104997758469e-16
8.499632458378462268e-16,2.043214261308621827e-16,1.475475475960174133e-13,6.457754332258134137e-16
8.241468014279634457e-16,2.013026785963071894e-16,1.454674658093781609e-13,6.363396634878415665e-16
8.165240246937987767e-16,1.987220228785422353e-16,1.436294574675420616e-13,6.279658764344207693e-16
7.770743861418204692e-16,1.961501898901589411e-16,1.418763448698920402e-13,6.205051651593129073e-16
7.838827178083971178e-16,1.940798151616553725e-16,1.402774102142621781e-13,6.138182227682587650e-16
7.605487811370727130e-16,1.920853238622606854e-16,1.389188045862248954e-13,6.077736664329292944e-16
7.455027297826190104e-16,1.903118144555578089e-16,1.376837503071604936e-13,6.022466640251092094e-16
7.159354211257751050e-16,1.884760648204554566e-16,1.364053060695902756e-13,5.971178323784564765e-16
7.522945451652165756e-16,1.872216696028576489e-16,1.353221342993368222e-13,5.922723829120498807e-16
7.954310571627870061e-16,1.860795025090191692e-16,1.343004550862698724e-13,5.875994955193943180e-16
8.055925523824289350e-16,1.847528809510452530e-16,1.332938324461769484e-13,5.829919054678140265e-16
7.980900880179544362e-16,1.833019647613383489e-16,1.322714173260076030e-13,5.783456907077855358e-16
8.072077287090292966e-16,1.818709460122233083e-16,1.311633672542897792e-13,5.735602485687697089e-16
8.118398106437172324e-16,1.803484039893324148e-16,1.300112077937566486e-13,5.685384825289848618e-16
7.620245435434843753e-16,1.783597624202768260e-16,1.287331105952801247e-13,5.632019009622703939e-16
7.601542275040601335e-16,1.766065591760535716e-16,1.274479137192683212e-13,5.575434200191615883e-16
7.958091252977158766e-16,1.749927235723269166e-16,1.260812726955428527e-13,5.516354956126636441e-16
7.919959276962373295e-16,1.731219058178937653e-16,1.247307360085121080e-13,5.455594671302560929e-16
8.125081938357441445e-16,1.713597547811992295e-16,1.233418911725147687e-13,5.393936633223680737e-16
8.059744779156761944e-16,1.694130763844300225e-16,1.219282135937365807e-13,5.332132219832399523e-16
8.022615889276437393e-16,1.674812313002705182e-16,1.204954713017410181e-13,5.270900169643879480e-16
8.041553465898200628e-16,1.656309169845527121e-16,1.191075193060211403e-13,5.210926851361928542e-16
7.937083704306005445e-16,1.637628548307128916e-16,1.177593954620401581e-13,5.152867458177297943e-16
7.725151234931004140e-16,1.619346667382166203e-16,1.165110832749241228e-13,5.097348054593979054e-16
7.756661244639327743e-16,1.603495861619298261e-16,1.153309658175175042e-13,5.044968409492636322e-16
7.843339763630346375e-16,1.588942831657672196e-16,1.142057683723363187e-13,4.996305557868711949e-16
7.826085199533048388e-16,1.575236269629284397e-16,1.132037388047313435e-13,4.951902954250296890e-16
8.090979082151862813e-16,1.564549046208381105e-16,1.122954580960722859e-13,4.911922188895259221e-16
8.033203886504335607e-16,1.552957730505028120e-16,1.114528145807446996e-13,4.875800405598089483e-16
7.670130708733143351e-16,1.540446643568677932e-16,1.106847822187739353e-13,4.842622865477241782e-16
7.632558988690201291e-16,1.530614554876048115e-16,1.099718000266044681e-13,4.811489007806690182e-16
7.539293766983101650e-16,1.520693321356129411e-16,1.092715492401952492e-13,4.781523615582707275e-16
6.704991567411925287e-16,1.506553635872616321e-16,1.086179139769975027e-13,4.751873948266890461e-16
6.061635397582970876e-16,1.493103327342668336e-16,1.079005198034849484e-13,4.721708425683475843e-16
5.681972691123315465e-16,1.480912066118719800e-16,1.071575928887252802e-13,4.690216794297082633e-16
5.557489008836578360e-16,1.469837940353360247e-16,1.063958700733454394e-13,4.656611709966348808e-16
5.434899406075798735e-16,1.457821963324204322e-16,1.055638329799806205e-13,4.620131667068419811e-16
5.525268104654547647e-16,1.446309888131163319e-16,1.046919432024743320e-13,4.580059460148920981e-16
6.004992343059936383e-16,1.435879481165055772e-16,1.037084881035993876e-13,4.536201721488744924e-16
6.575080675031194142e-16,1.424683398789486569e-16,1.025983854292212696e-13,4.489293457704856718e-16
6.828799763324052674e-16,1.411316580528806448e-16,1.015028856252434174e-13,4.440468235750129683e-16
7.157637448749551287e-16,1.398318436707346001e-16,1.004146169037356761e-13,4.390840258726263890e-16
7.095527514365893293e-16,1.382640272655633008e-16,9.927409005260511835e-14,4.341477839871233237e-16
6.528592747795485353e-16,1.364266582036732858e-16,9.816258887016874452e-14,4.293402712961003326e-16
6.514217454638831709e-16,1.349963849125991270e-16,9.710314992860923523e-14,4.247591829814472071e-16
6.553578535866171004e-16,1.337412161487584619e-16,9.618043070048273386e-14,4.204981459227771614e-16
6.440648359163046134e-16,1.325766121602553035e-16,9.543360119625361619e-14,4.166444392786425053e-16
6.733085215278631976e-16,1.316340951273472047e-16,9.455193868104497850e-14,4.132346706535222114e-16
6.807469617246598971e-16,1.307426779577792044e-16,9.385158593749672403e-14,4.102442501098652108e-16
6.781726928152547928e-16,1.299136323605744670e-16,9.324261754283203053e-14,4.076310399832713066e-16
7.026116021954421033e-16,1.293212887074574352e-16,9.266193899829124297e-14,4.053543635545063866e-16
7.172006750216272877e-16,1.288109979619395019e-16,9.222414561048691054e-14,4.033751952410530517e-16
7.184999311789809753e-16,1.283069023637156741e-16,9.186133299475365132e-14,4.016558767457744328e-16
7.315811449492118910e-16,1.278857926029585131e-16,9.146035453711660455e-14,4.001598713961171572e-16
7.494657456214769523e-16,1.275954446474206146e-16,9.116496425317368900e-14,3.988515539484757066e-16
7.584009424600094709e-16,1.273261861567112436e-16,9.094931429527494440e-14,3.976960336977291473e-16
7.338790709840028821e-16,1.268467283563002077e-16,9.069761980307474040e-14,3.966590092046066375e-16
7.369860135734002715e-16,1.265714770371955796e-16,9.048013405833395192e-14,3.957066533421092984e-16
7.380526405924629883e-16,1.263007077401094119e-16,9.027502803525945113e-14,3.948055276728526541e-16
7.469971369969879046e-16,1.260853664864886811e-16,9.007652142548881011e-14,3.939225254068702352e-16
7.984152929108138359e-16,1.261203436100424464e-16,8.987082156872444519e-14,3.930248423575804725e-16
8.059598025421477745e-16,1.258333907246445920e-16,8.959153692380444986e-14,3.920799754144758101e-16
8.082147222396580632e-16,1.255414360153095198e-16,8.937451413438699601e-14,3.910557480870198623e-16
8.436592306731848340e-16,1.254319736948253067e-16,8.915579713424851436e-14,3.899203626464805909e-16
8.784870775470512498e-16,1.252242317365872976e-16,8.882484487827204658e-14,3.886424783024947271e-16
8.637720254063893494e-16,1.247202241854136673e-16,8.854559603443819268e-14,3.871913147012624638e-16
8.914044347856797444e-16,1.243829896579362698e-16,8.817926151121189066e-14,3.855420968465967341e-16
9.102762965199584062e-16,1.239227450964119163e-16,8.775207448408931338e-14,3.836965639640897305e-16
9.061190527064551470e-16,1.232731646278886179e-16,8.728698537946869553e-14,3.816704499418856183e-16
9.273043866760709732e-16,1.227215752917052939e-16,8.678191537723072225e-14,3.794813692233531319e-16
9.343902018281229729e-16,1.220589037470110855e-16,8.627063264714585008e-14,3.771468204087517841e-16
9.216935402858490225e-16,1.211930641347105460e-16,8.566340411109269743e-14,3.746841205014912567e-16
8.997778999362608107e-16,1.202803149232113393e-16,8.509452679532866791e-14,3.721103467568429666e-16
8.870086456063241501e-16,1.193729251085602975e-16,8.447434265050672428e-14,3.694422859675407862e-16
8.933939855025031940e-16,1.185798456953235223e-16,8.387118118156230314e-14,3.666963910963217918e-16
8.305248204982237947e-16,1.173275039267400518e-16,8.321801674408478318e-14,3.638887451103878324e-16
7.100923912603786789e-16,1.157007398473732396e-16,8.254138731593820298e-14,3.610350318262334596e-16
6.338995323875536872e-16,1.143938948077279584e-16,8.195275720963853231e-14,3.581505135352589153e-16
7.122184680303945190e-16,1.139261966527964250e-16,8.121265093496585043e-14,3.552500151505636207e-16
7.635156093847418716e-16,1.133566573284345785e-16,8.057053050252017081e-14,3.523479145933467659e-16
7.122817097422107059e-16,1.121406195716693305e-16,7.989072818006522217e-14,3.494581391225397129e-16
7.295830900607892766e-16,1.113828995366426709e-16,7.926566370716229615e-14,3.465941673036133897e-16
7.341524360171960664e-16,1.105298337595139818e-16,7.860604279265604410e-14,3.437690363114658614e-16
7.546238585957700201e-16,1.097661296601870604e-16,7.792227929522253280e-14,3.409953542670186165e-16
7.130791518484969336e-16,1.086791163177241000e-16,7.730389886870928111e-14,3.382853169265110154e-16
7.052158057025735394e-16,1.078467734512131575e-16,7.674783901647862797e-14,3.356484424476040317e-16
6.532533207200041049e-16,1.067605432241828003e-16,7.618992259571601478e-14,3.330858401922080939e-16
6.502685697288448162e-16,1.059510203485330112e-16,7.558514666503843189e-14,3.305953723795109954e-16
6.367020817643340483e-16,1.051123311855419121e-16,7.501889358831736349e-14,3.281746303336012112e-16
6.684246289661336665e-16,1.045932279089255994e-16,7.450605060834667902e-14,3.258212798103594688e-16
6.565643760226957100e-16,1.038343765494413853e-16,7.401044776188583179e-14,3.235330576712232901e-16
7.182328975484548034e-16,1.035076342787324679e-16,7.347997448766775119e-14,3.213077687103642717e-16
6.905187781287288962e-16,1.026709589418290811e-16,7.298332066061176511e-14,3.191432826279664480e-16
6.718818875413696794e-16,1.019191291235280512e-16,7.251746876995084095e-14,3.170375311425909387e-16
6.863457310735304149e-16,1.013704306885583430e-16,7.204298750089899542e-14,3.149885052360993041e-16
6.796496537323332362e-16,1.006900736425499358e-16,7.154853370485264707e-14,3.129942525249131713e-16
7.257566627888836176e-16,1.003824258253700396e-16,7.112380429103107174e-14,3.110528747518197452e-16
6.899835218667100373e-16,9.957779922570781214e-17,7.068526854948435118e-14,3.091625253927310170e-16
6.914872858415744809e-16,9.901531958048055030e-17,7.025667134797548942e-14,3.073214073732652804e-16
6.865339462591916245e-16,9.844180872014206875e-17,6.986472806548296426e-14,3.055277576977494490e-16
6.918583515101114672e-16,9.791993393122850025e-17,6.943853419551065956e-14,3.037792936728523192e-16
6.929841127981010901e-16,9.743059004945008338e-17,6.909901942984708574e-14,3.020729016643484174e-16
6.854025648185977728e-16,9.686411039247849984e-17,6.870987357656832149e-14,3.004053088748480762e-16
6.991708392773063081e-16,9.644685554848937279e-17,6.834240684839092206e-14,2.987733041897338155e-16
6.834120874038532529e-16,9.586109679605652565e-17,6.797928141842735000e-14,2.971737477277898191e-16
7.132523645090586986e-16,9.554095721791266666e-17,6.759853379250429660e-14,2.956035675849122579e-16
7.168162090412841998e-16,9.508181249865611665e-17,6.723849893282209280e-14,2.940597568995963716e-16
6.628777833068517068e-16,9.429563144311476096e-17,6.690418101369482317e-14,2.925393712282171163e-16
6.708797972862533102e-16,9.388592926654908048e-17,6.656918867803249406e-14,2.910395262188692102e-16
6.858049836164642994e-16,9.352113999413093004e-17,6.623363226168309923e-14,2.895573955732106319e-16
7.305528888193817771e-16,9.331953302038048138e-17,6.587088908981330219e-14,2.880902092862655482e-16
7.069354213151880549e-16,9.273351963778275630e-17,6.554495346054883775e-14,2.866352521546989430e-16
6.728564066354944415e-16,9.208133742494990849e-17,6.521241888877942918e-14,2.851898625444219711e-16
