# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.493635656229123627e-13,1.060894892503700071e-12,1.235996810864852412e-09,1.101268086858458345e-12
1.588437970785972785e-13,1.018418650889512231e-12,1.186932755394376890e-09,1.059101663110021015e-12
1.944238529451133052e-13,9.723499950845957258e-13,1.133726215950660445e-09,1.010410041046925985e-12
3.812477360700568764e-13,9.193810121686928037e-13,1.070266163964612076e-09,9.551978737553044103e-13
1.168247451052685009e-13,8.601773654003520739e-13,1.003513779485809711e-09,8.938002749189882466e-13
3.809869026148033940e-13,7.966896312252558696e-13,9.278401295596370971e-10,8.269425323695891161e-13
1.187926240469442096e-15,7.277430870783184821e-13,8.497251499392440243e-10,7.563847819619233012e-13
3.340959648404049806e-14,6.585804520040348292e-13,7.687456189197316785e-10,6.844263576468178140e-13
1.222619531328667660e-13,5.898741268229641489e-13,6.875848357054313602e-10,6.130900190389874181e-13
1.046115656301110897e-13,5.239938089546326587e-13,6.114788413682187140e-10,5.440460764475610689e-13
4.702390855195841622e-14,4.607576046111675754e-13,5.378880479672106647e-10,4.785910883907605348e-13
4.594544268185821165e-14,4.019700206915748162e-13,4.690680028541673660e-10,4.176551098380902437e-13
2.717696599019144717e-13,3.487059792390928187e-13,4.052441980069841391e-10,3.618305381060120769e-13
2.192211585875039496e-13,3.002983290354443757e-13,3.493384030776883843e-10,3.114153261829225770e-13
1.368455260283010851e-14,2.565654950945272164e-13,2.996729603927863651e-10,2.664638774278850818e-13
1.047113914292950485e-13,2.185571844211472220e-13,2.545563779557919145e-10,2.268400107963913401e-13
9.383541003121677892e-14,1.853640509064593364e-13,2.159847219369228114e-10,1.922677181094114654e-13
7.179004227895129590e-14,1.564470410683354242e-13,1.822452961134794246e-10,1.623768005738608730e-13
1.313397998722533134e-13,1.319983427817875629e-13,1.533837558740221388e-10,1.367417121413274737e-13
8.817265422043158572e-14,1.109084211139086160e-13,1.290672450287495985e-10,1.149129592132987655e-13
1.290871839237450298e-13,9.334005395456450172e-14,1.084060045490556305e-10,9.644117258630918717e-14
1.385757137378084117e-13,7.839820313428374114e-14,9.088828756211262306e-11,8.089448312325418103e-14
1.675501686516849085e-13,6.594269598791394566e-14,7.616003053257784931e-11,6.787012890447114142e-14
1.482281969897489792e-13,5.542825401814976048e-14,6.400048915398178087e-11,5.700134339961751094e-14
1.702517927643566510e-13,4.684763490528293547e-14,5.391565897233100352e-11,4.796056948026865126e-14
1.882246268483517131e-13,3.967211012140850330e-14,4.541896198412098709e-11,4.045995712102458532e-14
1.767669825085043729e-13,3.366230467611250005e-14,3.847141479517473873e-11,3.425002001317426934e-14
1.863246023851708156e-13,2.876009287315687557e-14,3.270524178741312454e-11,2.911720391315808155e-14
2.297739730799551798e-13,2.484598793594732732e-14,2.793176669283235676e-11,2.488028046783609654e-14
2.509557298134464591e-13,2.156907504504479934e-14,2.402132790351833740e-11,2.138669965230939057e-14
2.566496774689655381e-13,1.880051205779506308e-14,2.074549781479458888e-11,1.850904681659922641e-14
3.043461295889948232e-13,1.670243068642543161e-14,1.809897733891259080e-11,1.614164326618447892e-14
2.879514624974760853e-13,1.476939475345628667e-14,1.592747398466776071e-11,1.419741153904803994e-14
2.870694581862084752e-13,1.323062901029502251e-14,1.414580811065758524e-11,1.260507218347427431e-14
2.779997152660993521e-13,1.194005666084852878e-14,1.268184133775764129e-11,1.130670066470477470e-14
2.864835885600453927e-13,1.096248383024042341e-14,1.152442212376701490e-11,1.025564826125617543e-14
2.586626613027090774e-13,1.004433168110501284e-14,1.056963638095775999e-11,9.414816712819283181e-15
2.353340669202781955e-13,9.314632467427066265e-15,9.810246865229374048e-12,8.755270717216459965e-15
2.312639459448986843e-13,8.828134362379908295e-15,9.280649877885356600e-12,8.255173563815703379e-15
2.182423963358274374e-13,8.430448628531811333e-15,8.865625332424976526e-12,7.898529870132742615e-15
2.147337085401041061e-13,8.191719676418594147e-15,8.607886616976251586e-12,7.661772893995697362e-15
2.009103240142273060e-13,8.003488533200024204e-15,8.454842852211752901e-12,7.513243376969403841e-15
2.088641980468269041e-13,7.943281131281308668e-15,8.345917070595907830e-12,7.425752808558695023e-15
2.066075017199523572e-13,7.882616829751924607e-15,8.280136989136541071e-12,7.374941043754826148e-15
2.054189047590952194e-13,7.846634619497105336e-15,8.249562648803349306e-12,7.337742200202482837e-15
2.139849535436053358e-13,7.832703777221405255e-15,8.198019446862979247e-12,7.291614382527042715e-15
2.169958059633699894e-13,7.767399634871237414e-15,8.108059355411473037e-12,7.214473111894901576e-15
2.125950182275588543e-13,7.621901850488727653e-15,7.950862927982548719e-12,7.085304014365562013e-15
2.135823915302231913e-13,7.436574756656521122e-15,7.734553337769401481e-12,6.888787577932729361e-15
2.143060004103601022e-13,7.193087336136263401e-15,7.447921980456205260e-12,6.636332571564375696e-15
2.026909823585081807e-13,6.879752487848154063e-15,7.141305109496481343e-12,6.349631223415361036e-15
1.976746217871220535e-13,6.568463191308814572e-15,6.799384986763620337e-12,6.048497574511499477e-15
1.936734758293117824e-13,6.262755176924020021e-15,6.458975563447462562e-12,5.750104366566365465e-15
1.888999710062442890e-13,5.977108074668902615e-15,6.154366607754367306e-12,5.468781323221153614e-15
1.822784580585258246e-13,5.708242848884677017e-15,5.869685427037891097e-12,5.216223228770770506e-15
1.856696132783403371e-13,5.507473833223098339e-15,5.620207428889883138e-12,5.000196872227924682e-15
1.808232146004448686e-13,5.313048967891076622e-15,5.414456564138436351e-12,4.817952396467810300e-15
1.740955917377554188e-13,5.140550005068164957e-15,5.242596028220601486e-12,4.664232920750776209e-15
1.697741812285605862e-13,4.999238736823760218e-15,5.096308478329517934e-12,4.534574952313862884e-15
1.603821830392080392e-13,4.860402516931683101e-15,4.973759246372863475e-12,4.425135103181808981e-15
1.749597660643719313e-13,4.818993929495840494e-15,4.865555040158344507e-12,4.332551381541167094e-15
1.882088826930509585e-13,4.788815689084081577e-15,4.781427676974932915e-12,4.253833455215879783e-15
1.905433505133021269e-13,4.729317930894863773e-15,4.701761747455126088e-12,4.186276044330181143e-15
2.048775790770760466e-13,4.719590049486052220e-15,4.635794764499546666e-12,4.127391202200996849e-15
2.058755008715081629e-13,4.672263087479535127e-15,4.579086036582196828e-12,4.074856441245341542e-15
2.195477367481869968e-13,4.669780784910613955e-15,4.525175769495816505e-12,4.026476550830730224e-15
2.296623386644653139e-13,4.656451604255195270e-15,4.471562839507875525e-12,3.980157601950018414e-15
2.317950495620095842e-13,4.616453758413609808e-15,4.415844625945373471e-12,3.933892082698138718e-15
2.412154357536768266e-13,4.600673603308705898e-15,4.366272036433728343e-12,3.885754386860950172e-15
2.448819080849622102e-13,4.559740309321986830e-15,4.304096135747779026e-12,3.833906003740067592e-15
2.471981935884887083e-13,4.513091698716440305e-15,4.247439417398967876e-12,3.776609743561742974e-15
2.501087966149326723e-13,4.458515630396149101e-15,4.175083398662364900e-12,3.712252191091669821e-15
2.545003527823857464e-13,4.399097425656465297e-15,4.090667265373169864e-12,3.639373324353567146e-15
2.592490759775910701e-13,4.328911830953058393e-15,3.989613003819658461e-12,3.556701885118556373e-15
2.578693995927005858e-13,4.234281757443477255e-15,3.892083590203028497e-12,3.463194670704269105e-15
2.591041043763816633e-13,4.133346985921576254e-15,3.773864970700258106e-12,3.358077470036398822e-15
2.550718135225874201e-13,4.003561828373949793e-15,3.640025004855700982e-12,3.240884938525572638e-15
2.445436913459659528e-13,3.842426995387670062e-15,3.493942815535676069e-12,3.111496352656109301e-15
2.357373972910512746e-13,3.677730093992704979e-15,3.343843922114698967e-12,2.970163968423535440e-15
2.398110854350509734e-13,3.536550734299710537e-15,3.167556615148568050e-12,2.818904228937443942e-15
2.279522153132710688e-13,3.347698153978679420e-15,2.995264227563983146e-12,2.665563034701541690e-15
2.139866092717808363e-13,3.158824123764758176e-15,2.830431301812177057e-12,2.518197400379771299e-15
2.106759874080364617e-13,3.013973546929741619e-15,2.679690315602185027e-12,2.383262283463537962e-15
2.061562974726933617e-13,2.881818582711935584e-15,2.545082827506233574e-12,2.265842821131102726e-15
2.039068876072397024e-13,2.778067832260744200e-15,2.435932029210863942e-12,2.169683958254621052e-15
2.055052875434701038e-13,2.706578323120800991e-15,2.352233365841381430e-12,2.093817150719421712e-15
2.005821232492420720e-13,2.632916449031614512e-15,2.286398584879809307e-12,2.034774480700675831e-15
1.935474330917852358e-13,2.567579692262090456e-15,2.237184286395920694e-12,1.989640829783698256e-15
1.984527000340499338e-13,2.547646451664047392e-15,2.199769517092382913e-12,1.955950681404220174e-15
1.964181080551774225e-13,2.516455781285208087e-15,2.170244645749757502e-12,1.931560064221655165e-15
1.977609952077712316e-13,2.503254166565978275e-15,2.151887971430851845e-12,1.914548191594241988e-15
2.022457864910538323e-13,2.505134967126369479e-15,2.141657934805090402e-12,1.903142129372046612e-15
2.038067455624082128e-13,2.500910876451805101e-15,2.130130598045853127e-12,1.895660139851958119e-15
2.054085467112217975e-13,2.500972817253234031e-15,2.127038250752237556e-12,1.890471017109383241e-15
2.092635737874821183e-13,2.507259348941909308e-15,2.122414152943573922e-12,1.885967912576395792e-15
2.116420650643853584e-13,2.507220118620023651e-15,2.112819619967936877e-12,1.880555943993597954e-15
2.205415286897363445e-13,2.523333161774044980e-15,2.103027375245174108e-12,1.872653333104808179e-15
2.166244478839502020e-13,2.500218302176909137e-15,2.089160627686419201e-12,1.860705946141337523e-15
2.162271105871244647e-13,2.481768164967164877e-15,2.071317038936582109e-12,1.843214921399452390e-15
2.134519488549352806e-13,2.450567134622017320e-15,2.048200866073756076e-12,1.818933217251151035e-15
2.180010082399454616e-13,2.430300601470255643e-15,2.009698497891253431e-12,1.788412186344811620e-15
2.180689507776036188e-13,2.393766687765685640e-15,1.968527288348439662e-12,1.753247791779658216e-15
2.138172840482949996e-13,2.343360970105130805e-15,1.927058922217438590e-12,1.714996584325385762e-15
2.092770622635577511e-13,2.290786433204508153e-15,1.884684201231943355e-12,1.675128640892644939e-15
2.079797275042094906e-13,2.245568649544329653e-15,1.838514247713074251e-12,1.635007919225148571e-15
2.086562435883154920e-13,2.206956012448516374e-15,1.794674011435493636e-12,1.595884107204990733e-15
2.065071738505529767e-13,2.163055363381790037e-15,1.753510989641060920e-12,1.558894645557894784e-15
2.034859331406042637e-13,2.121282717028220485e-15,1.719923936439954976e-12,1.525005154258207653e-15
2.027862515428412271e-13,2.086344820136189160e-15,1.681227232289019945e-12,1.494383468945028705e-15
2.022673282342701378e-13,2.056949843129960313e-15,1.652467698567492221e-12,1.466769594551883858e-15
1.974936491562928765e-13,2.017570578695303402e-15,1.621143785862403987e-12,1.441922716960016302e-15
2.003917134020134942e-13,2.001317933176123930e-15,1.594115584582249590e-12,1.419624000308224967e-15
2.005817028736605481e-13,1.981817086000453968e-15,1.574511182285480885e-12,1.399673858250015046e-15
1.998651480156740232e-13,1.961079822890068388e-15,1.553544560092227154e-12,1.381889544724595781e-15
1.962945711673697591e-13,1.935368569963274572e-15,1.535839166247411274e-12,1.366103021389867701e-15
1.899052597598750730e-13,1.904768798318790885e-15,1.521935091129000954e-12,1.352159065263483128e-15
1.737338197767656689e-13,1.849665611277267115e-15,1.508702784834100099e-12,1.339913585569038562e-15
1.655286120751516608e-13,1.816107616757862415e-15,1.494843457164853574e-12,1.329232123445139890e-15
1.820751041393379942e-13,1.851124738210906388e-15,1.486760178348132596e-12,1.319988512173562701e-15
1.965042239679607792e-13,1.879624752166963726e-15,1.476245028326230620e-12,1.312063679022634858e-15
2.043559198440616387e-13,1.892621781930358463e-15,1.469283256135497521e-12,1.305344572774545280e-15
2.112631546045588403e-13,1.904020817595704975e-15,1.463154309381412108e-12,1.299723203580222895e-15
2.103856018033701937e-13,1.896006224038232329e-15,1.454755674272901860e-12,1.295095784023751154e-15
2.155203014436333250e-13,1.905214829404182004e-15,1.452073555587298400e-12,1.291361962228787635e-15
2.104649814388311537e-13,1.889764222402847238e-15,1.449428606738427753e-12,1.288424139542230114e-15
2.143554241451635568e-13,1.897000605930062027e-15,1.446838569375521516e-12,1.286183622458329868e-15
2.127076843088723127e-13,1.891282611192438359e-15,1.445493492351133309e-12,1.284486685072794012e-15
2.127634048433513142e-13,1.889947091313165873e-15,1.443843425196712671e-12,1.283132651258563009e-15
2.142448995823628552e-13,1.891916421448221259e-15,1.441102601654485297e-12,1.281920052273174212e-15
2.162215177720572439e-13,1.895919807017343231e-15,1.441381391785192257e-12,1.280647802769630700e-15
2.245263609986835955e-13,1.913863505484884461e-15,1.437111996817365104e-12,1.279115152668254024e-15
2.286785059080213881e-13,1.922439732944059057e-15,1.437174611877793836e-12,1.277121954091577932e-15
2.282339428306584542e-13,1.918981962942626616e-15,1.435820022247979643e-12,1.274469243026060294e-15
2.287234012359766666e-13,1.915989981295959039e-15,1.430432161072847913e-12,1.270960133443363084e-15
2.222307071525639910e-13,1.895809965099330546e-15,1.426802679311225840e-12,1.266401018299614897e-15
2.223787116122262331e-13,1.888965175341260919e-15,1.416759196861482538e-12,1.260603067164389041e-15
2.219102817590802365e-13,1.881094643843885212e-15,1.412153183873425340e-12,1.253384004274408436e-15
2.153301834962761072e-13,1.854540674641888145e-15,1.398306932409224534e-12,1.244570143669958032e-15
2.179322126884176993e-13,1.850009850434698930e-15,1.387969982273142427e-12,1.233998649920400564e-15
2.268796559855989086e-13,1.858589523556314907e-15,1.375581067062651406e-12,1.221519984009209813e-15
2.248791495128810275e-13,1.836896216979604850e-15,1.354732682541175175e-12,1.207000484528542606e-15
2.321736159710915568e-13,1.837405012106475675e-15,1.340618856708487617e-12,1.190325024797919539e-15
2.340632829637001150e-13,1.821421050708748660e-15,1.319962931281532260e-12,1.171399677312249647e-15
2.352188356596958704e-13,1.800201907008298656e-15,1.293442140031751672e-12,1.150154308537171024e-15
2.365749512843856126e-13,1.778143978462546986e-15,1.269323201914211974e-12,1.126545020049974973e-15
2.230454200157518841e-13,1.718013418257809428e-15,1.238170822420839375e-12,1.100556346940989247e-15
2.159492262982349153e-13,1.671623790597859775e-15,1.209871484512614422e-12,1.072218578838775997e-15
2.051916223170891970e-13,1.612912920179352536e-15,1.172940601013268979e-12,1.042087260823924036e-15
2.119982887760012968e-13,1.595600421451258194e-15,1.140368462236160119e-12,1.011267057933360048e-15
2.194250457980326512e-13,1.578409747244302955e-15,1.104458205208800435e-12,9.807885669369057313e-16
2.183747367608354041e-13,1.543816365538011196e-15,1.072280027597588619e-12,9.515685856484105882e-16
2.143748030742983776e-13,1.504719743764751473e-15,1.041699938727482774e-12,9.244171760424489770e-16
2.111152989156672428e-13,1.470284310102327401e-15,1.014030042941274135e-12,9.000523624874025524e-16
2.089462790682671927e-13,1.441659026735382781e-15,9.886968911259375701e-13,8.791209748309857591e-16
2.079474158526071567e-13,1.420842869340588513e-15,9.711621872449271899e-13,8.621093763975595231e-16
2.054955147169483402e-13,1.400145671090160681e-15,9.548561964132322375e-13,8.487075509988181945e-16
2.071042110889396888e-13,1.391910024382540195e-15,9.429040095952596009e-13,8.383274122396581806e-16
2.079548092871299192e-13,1.385317772602231446e-15,9.358144977335231027e-13,8.304359632075554551e-16
2.093205343468408627e-13,1.381257044821383378e-15,9.278944792365122932e-13,8.245408264987547954e-16
2.117354988755065140e-13,1.381529088343843874e-15,9.231591536438047037e-13,8.201778927148002497e-16
2.137733272464301452e-13,1.382424002423437655e-15,9.205434563844073674e-13,8.169018551424785178e-16
2.126213518462021287e-13,1.376902556082169924e-15,9.172370146161268548e-13,8.142793129737092143e-16
2.176679470478287177e-13,1.384670678754126287e-15,9.138972813702909827e-13,8.118842481468832137e-16
2.156799347539149175e-13,1.377786699918762959e-15,9.119831467400516390e-13,8.092957648364776437e-16
2.143209325318301035e-13,1.371434026559788977e-15,9.090180673988133880e-13,8.060980297823779116e-16
2.180160947440611768e-13,1.374081423014991252e-15,9.030976446344602567e-13,8.018823681113953972e-16
2.153935846360119382e-13,1.362771751680267748e-15,8.992043514648209791e-13,7.962514542159786633e-16
2.226830409581476527e-13,1.368720344301515950e-15,8.881445783860541496e-13,7.888254917591625446e-16
2.262392528883827505e-13,1.365205520640621486e-15,8.783572998696344996e-13,7.792502029780430566e-16
2.225773278608065895e-13,1.343516006218501491e-15,8.636375912241352037e-13,7.672467903856064315e-16
2.192274688936480557e-13,1.320562636888645838e-15,8.488559156794917798e-13,7.530906766665494740e-16
2.184930295022864334e-13,1.301135176920145581e-15,8.322925772737118534e-13,7.374127315869127176e-16
2.211823282460809892e-13,1.286863908086241249e-15,8.123273521224396491e-13,7.208197997352995798e-16
2.170389864014180643e-13,1.259021494322644014e-15,7.944426756332857458e-13,7.038778429101296770e-16
2.116833346444647817e-13,1.228522386916706047e-15,7.749794147647291959e-13,6.871070752048810520e-16
2.095037708741630034e-13,1.204976358306640818e-15,7.556635836270539221e-13,6.709811654388621519e-16
2.069979827953508437e-13,1.182292220751379287e-15,7.387066521266630528e-13,6.559299543033823745e-16
2.087949617051200219e-13,1.169689947348385165e-15,7.230177638193351074e-13,6.423446748880179872e-16
2.092051600824625078e-13,1.156356004900551509e-15,7.096185869570498863e-13,6.304390337858622294e-16
2.106975393122303849e-13,1.147259473559655679e-15,6.995626403194202861e-13,6.200646689186918002e-16
2.097663744868431553e-13,1.134383583928315155e-15,6.882281188705583544e-13,6.110374667895122557e-16
2.118153727140622505e-13,1.129004855145506497e-15,6.799476384842578842e-13,6.031893106814462239e-16
2.112037552885381424e-13,1.119631290239225005e-15,6.723099091391226004e-13,5.963652063665174583e-16
2.101367132627234537e-13,1.110516063908018963e-15,6.659653477769905550e-13,5.904208635221161097e-16
2.116989004936308527e-13,1.106954752005477597e-15,6.591861096757696330e-13,5.852206699099167679e-16
2.073873619201208239e-13,1.093245962486766368e-15,6.538634526815925962e-13,5.806360091080570949e-16
2.020907286601756998e-13,1.078213912215079521e-15,6.489956498507037691e-13,5.765438836615092199e-16
1.960452450505142593e-13,1.062358043293893175e-15,6.454458948807940593e-13,5.728258143848094319e-16
1.911953652628649915e-13,1.048868878958453957e-15,6.415246450284291762e-13,5.693669935574058907e-16
2.053114321297082767e-13,1.072042042623539946e-15,6.389398463411414638e-13,5.660556751455484477e-16
2.157217330354886670e-13,1.087368204167318349e-15,6.352199847906586460e-13,5.627827891492420473e-16
2.194538341828923071e-13,1.089970393101477221e-15,6.309866724946852211e-13,5.594417698396328134e-16
2.225273306475044026e-13,1.091277241134724110e-15,6.273716340129147286e-13,5.559285891189496544e-16
2.236863661884604248e-13,1.088615186174210392e-15,6.229093358935195669e-13,5.521419865762841826e-16
2.217223680809939684e-13,1.079976316517497331e-15,6.184508612179551196e-13,5.479932057461825156e-16
2.183367883323367034e-13,1.068087684824728507e-15,6.124716869208857026e-13,5.434929754158558545e-16
2.144915097921082632e-13,1.055258654033456221e-15,6.072998549399481258e-13,5.387090623850968896e-16
2.202537514081108234e-13,1.059467799598737655e-15,6.019889416931523372e-13,5.337084004720686056e-16
2.203499435423893368e-13,1.053367711454315186e-15,5.969328978099172706e-13,5.285560339925946256e-16
2.187538951900114633e-13,1.043649381764374999e-15,5.896060942238299118e-13,5.233148995196390501e-16
2.189539130809454715e-13,1.037482195561798976e-15,5.840427283716219640e-13,5.180456838594158900e-16
2.172783827760453967e-13,1.028310524825465751e-15,5.797713479261771566e-13,5.128067542354701654e-16
2.093414983283799898e-13,1.007654204123829890e-15,5.734282155149781032e-13,5.076541563207549231e-16
2.140983719667089155e-13,1.009578768937212227e-15,5.667890917510190275e-13,5.026416756330370263e-16
2.151499932009491179e-13,1.005437586343972922e-15,5.617432926987703398e-13,4.978209578914457941e-16
2.134005079786884760e-13,9.965446568724502709e-16,5.563962014922964892e-13,4.932416842016784796e-16
2.150603003563706437e-13,9.940522275823358227e-16,5.517251086571993992e-13,4.889517973428970285e-16
2.193057547201861292e-13,9.964425509152524071e-16,5.477088808044814067e-13,4.849802359808592967e-16
2.164313773225417385e-13,9.866928546431859302e-16,5.431225674547743846e-13,4.812882538711522677e-16
2.162077312015034544e-13,9.820006649375962319e-16,5.397561375755925203e-13,4.778225668757026515e-16
2.148656153083491281e-13,9.755565240157594044e-16,5.363405183909479887e-13,4.745316460900913283e-16
2.117147117891004209e-13,9.657733149574854336e-16,5.313159858459631120e-13,4.713655128261307028e-16
2.128193597354200510e-13,9.640448575006619483e-16,5.292540226393409281e-13,4.682755876137916023e-16
2.104335343197497105e-13,9.556895394564257678e-16,5.242437346917393217e-13,4.652145903806609664e-16
2.091982917340162590e-13,9.498129803153625313e-16,5.215858310326659869e-13,4.621364893190156188e-16
2.124137167560140882e-13,9.512998120417908636e-16,5.180463846412428343e-13,4.589964961587000033e-16
2.133522843214998832e-13,9.485939878785950260e-16,5.138169398172794139e-13,4.557511056386709184e-16
2.142581058164120119e-13,9.457698420172295623e-16,5.100796049996115499e-13,4.523581769201517863e-16
2.122989149038466544e-13,9.379435777739567580e-16,5.064894552918499835e-13,4.487879785663774492e-16
2.181015819795255936e-13,9.429280018230998404e-16,5.026460464796286939e-13,4.450747307362048230e-16
2.191678502992090192e-13,9.395274813319071953e-16,4.973901996308304421e-13,4.412741065762719039e-16
2.158051336920245338e-13,9.291186068974556683e-16,4.938479050080006937e-13,4.374400698821925988e-16
2.179561777339427946e-13,9.275879177789914387e-16,4.891183062884039922e-13,4.336247717471939451e-16
2.202706713248410221e-13,9.266832030507624871e-16,4.859526821198819913e-13,4.298785407457821110e-16
2.188235471207531419e-13,9.192878224262020548e-16,4.807146707922809096e-13,4.262499332561907598e-16
2.156643817634082130e-13,9.096241932457790536e-16,4.770938214615540108e-13,4.227858402009166826e-16
2.136969965147115194e-13,9.020507520731424312e-16,4.730798465157915200e-13,4.195316467363719789e-16
2.166703871003184562e-13,9.032361374373717071e-16,4.711959407625269869e-13,4.165216210160611940e-16
2.155388611214756485e-13,8.974848140156799342e-16,4.668914738371255095e-13,4.137454254944652171e-16
2.180855193743264528e-13,8.982616918390404830e-16,4.643163755576963491e-13,4.111810401048642838e-16
2.187528501147144173e-13,8.961566436747734002e-16,4.615637766925779008e-13,4.088072395245547992e-16
2.170714673269014576e-13,8.905246342298783637e-16,4.590901084601933524e-13,4.066034997033571409e-16
2.119458703735100073e-13,8.795820718803848712e-16,4.570110070021476607e-13,4.045499147557073318e-16
2.062397688511391427e-13,8.677927208464777768e-16,4.549766103599027181e-13,4.026271241672555730e-16
1.938019502314058534e-13,8.446541633899424540e-16,4.519481807762192462e-13,4.008162497187235660e-16
1.778283945731458274e-13,8.151995450696448775e-16,4.496577147553956531e-13,3.990988416164087113e-16
1.852310349807640684e-13,8.258827718064485942e-16,4.482347265518025934e-13,3.974568333922334670e-16
2.069749221522557189e-13,8.594438420876920039e-16,4.444553892534318751e-13,3.958725051979209157e-16
2.083416076178530958e-13,8.602743336746066729e-16,4.458710637765951548e-13,3.943284551678920557e-16
2.074767473368158909e-13,8.567971508833614713e-16,4.438761704046010717e-13,3.928075785652926161e-16
2.079248470628936496e-13,8.551766515483567946e-16,4.406182923753665488e-13,3.912930544552776770e-16
2.107300836605719708e-13,8.579237111826313456e-16,4.402377550498124962e-13,3.897683396699333240e-16
2.134262933727696297e-13,8.600587968009636650e-16,4.381237726192617253e-13,3.882171698404765893e-16
2.154583104891739970e-13,8.611981057073370783e-16,4.366641023802170324e-13,3.866235672752688198e-16
2.186791758076382550e-13,8.640207560330934723e-16,4.347821505179019219e-13,3.849718554565519997e-16
2.221689900246500671e-13,8.670803570094727948e-16,4.326691588114133160e-13,3.832466799158753028e-16
2.220844123408095066e-13,8.645138879863978392e-16,4.307850822454003544e-13,3.814330369101333138e-16
2.231610294644513274e-13,8.635713750864013687e-16,4.287291284802783477e-13,3.795209913643022681e-16
2.194611788926778865e-13,8.551956192699146284e-16,4.268340846590859976e-13,3.775157678689268180e-16
2.141175466950976811e-13,8.440054246249737681e-16,4.243029563320833976e-13,3.754255122144818415e-16
2.245277308242471564e-13,8.570543916994829759e-16,4.215303966941871221e-13,3.732582763324637124e-16
2.298199897679061543e-13,8.618959034299161487e-16,4.185241633011252791e-13,3.710220023797194159e-16
2.210365460731977482e-13,8.452377308295491862e-16,4.152551971679622341e-13,3.687245084595089046e-16
2.242563977400802276e-13,8.471861334134165919e-16,4.140111844195672303e-13,3.663734759560976332e-16
2.227325123273358037e-13,8.413621470958225167e-16,4.103198762426871981e-13,3.639764384525225250e-16
2.251589597049304859e-13,8.418207094501813144e-16,4.084860137065153013e-13,3.615407721945241287e-16
2.232237714789156036e-13,8.355221125221922652e-16,4.059124746435853214e-13,3.590736880582832344e-16
2.246626355640316450e-13,8.340374101739385175e-16,4.022479132738449155e-13,3.565822249746541079e-16
2.227099518947054220e-13,8.277644504288944563e-16,4.001848100990048932e-13,3.540732447588812231e-16
2.247921421904858262e-13,8.274170398160567503e-16,3.976185885790736876e-13,3.515534282916150034e-16
2.241922318669273734e-13,8.230627618418380652e-16,3.952114548317183853e-13,3.490292729946709156e-16
2.249904930292627656e-13,8.205764818150358787e-16,3.917088561317607314e-13,3.465070915434057353e-16
2.233858441640601586e-13,8.147163162352597654e-16,3.891710075398120885e-13,3.439930117566677528e-16
2.240645354714809626e-13,8.121189302235022076e-16,3.859667198222647712e-13,3.414929776048710304e-16
2.257329022038694596e-13,8.110868311742128611e-16,3.833323078490374752e-13,3.390127512771115303e-16
2.254809342100691510e-13,8.071713555442649296e-16,3.802381192929744281e-13,3.365579162490292776e-16
2.248155499316834352e-13,8.028033108801766282e-16,3.778139508156582864e-13,3.341335920024330464e-16
2.253473447005329626e-13,8.001212715048639397e-16,3.748118489559963385e-13,3.317424613034845162e-16
2.238906229147210952e-13,7.946083593959081743e-16,3.719551092459828631e-13,3.293860445164474798e-16
2.180705801117615927e-13,7.829197871758273223e-16,3.697835102681317792e-13,3.270658036807956722e-16
2.208829920224694399e-13,7.835806784268423221e-16,3.662953475434334793e-13,3.247831512587474307e-16
2.249007744984080809e-13,7.861693016265812329e-16,3.638060262899007411e-13,3.225394522077215235e-16
2.253540951164868314e-13,7.839150982429808745e-16,3.627235539479408319e-13,3.203360261039008111e-16
2.233192067318616085e-13,7.778112638215683018e-16,3.598794345130264286e-13,3.181741493127793292e-16
2.234289547982299850e-13,7.747867130073871635e-16,3.567901255113154644e-13,3.160550572029442249e-16
2.240940990690872847e-13,7.727736546351620520e-16,3.547212387168512270e-13,3.139799463996861456e-16
2.211787141059846510e-13,7.656075246344071291e-16,3.519527017852967604e-13,3.119499770753341109e-16
2.194244819093006368e-13,7.603545322095056123e-16,3.502880540010147142e-13,3.099662752736144980e-16
2.225567392377341521e-13,7.620450333454963206e-16,3.483780303650190823e-13,3.080299352655512487e-16
2.248799326389917060e-13,7.625731157432196965e-16,3.463574411519835075e-13,3.061420219349225268e-16
2.268877862656626426e-13,7.626353146137145942e-16,3.439704350058366883e-13,3.043035731914870530e-16
2.254885961953785378e-13,7.581146829747804242e-16,3.422199020458286128e-13,3.025153668997698174e-16
2.280326332106945120e-13,7.588820547093613988e-16,3.392067061311263028e-13,3.007754777927810453e-16
2.271894160048535957e-13,7.554517672763359993e-16,3.385609732252681233e-13,2.990803252504982062e-16
2.281078277716959665e-13,7.541310942503631219e-16,3.359340410543452327e-13,2.974263916380268172e-16
2.296067838860889816e-13,7.538424609480116101e-16,3.343773642413555709e-13,2.958102459746110972e-16
2.297133685176988796e-13,7.515729070471894742e-16,3.323147793207824276e-13,2.942285397356204829e-16
2.299682754462465147e-13,7.497160464814391721e-16,3.311072078788080313e-13,2.926780030467424537e-16
2.284170608153273015e-13,7.453726919730685542e-16,3.295683426158192915e-13,2.911554412534752915e-16
2.288656957302643293e-13,7.436165566082435005e-16,3.272163898344173633e-13,2.896577318500856736e-16
2.272774041400429851e-13,7.392921208392901614e-16,3.257166987757278739e-13,2.881818217531045209e-16
