# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.914944546642564088e-15,8.094904586256227679e-15,2.841547365918686415e-13,5.073889558230362706e-16
1.907395700280246561e-15,8.052322145201652045e-15,2.826246211209904432e-13,5.047198858783127681e-16
1.886755857686946103e-15,8.015198733959083039e-15,2.812535389690040151e-13,5.023929880977913188e-16
1.828516325183857297e-15,7.981891156932105549e-15,2.802746073252736662e-13,5.003052669097904449e-16
1.936113707117209133e-15,7.951620032407083244e-15,2.790812309402084531e-13,4.984078706328239579e-16
1.882663075704725287e-15,7.923720137937971311e-15,2.781812820188334960e-13,4.966591030931579571e-16
1.953574920025569558e-15,7.897539504890951249e-15,2.772429433708726624e-13,4.950180988667246444e-16
2.030563151974358934e-15,7.872437753286513053e-15,2.764091480437560646e-13,4.934447189069957701e-16
1.942802506779134051e-15,7.847784960035035471e-15,2.754164557713563368e-13,4.918994796059906619e-16
1.865085271555470967e-15,7.822961041521083399e-15,2.746175932544580463e-13,4.903435140946844448e-16
1.928446396401750082e-15,7.797355633491596336e-15,2.736478433867658963e-13,4.887385647144504881e-16
1.842491937541331711e-15,7.770368452065925310e-15,2.726908689607528054e-13,4.870470056452424102e-16
1.545583925889346446e-15,7.741410119461112235e-15,2.717910088509278414e-13,4.852318946621519290e-16
1.500636376729303136e-15,7.709903436790545717e-15,2.704686656362893642e-13,4.832570529145431770e-16
1.374548254853956543e-15,7.675285084089240583e-15,2.693163780516763122e-13,4.810871714837746993e-16
1.419211408992941335e-15,7.637007724635619861e-15,2.679540161998809635e-13,4.786879432822404590e-16
1.342112436735650566e-15,7.594613281442907025e-15,2.664864071781978274e-13,4.760306560267742020e-16
1.438657324481018153e-15,7.548560197320566585e-15,2.650415276173149942e-13,4.731440449312519497e-16
1.581226880766614464e-15,7.499916679367534323e-15,2.633011605932636309e-13,4.700950652584700663e-16
1.736301356920705895e-15,7.449737459974370602e-15,2.614043013195863630e-13,4.669498276750876348e-16
1.758016821989941371e-15,7.399048565768819558e-15,2.597913713776500140e-13,4.637726435684346476e-16
1.888181285070185756e-15,7.348845997567780330e-15,2.581185610713742062e-13,4.606259423057441789e-16
1.802852368377840931e-15,7.300095786885254902e-15,2.563083422063689951e-13,4.575702747759626233e-16
1.635514196411055676e-15,7.253735351677847446e-15,2.546856087901138247e-13,4.546643983678138254e-16
1.728402706824920001e-15,7.210676076946814615e-15,2.531233837116256559e-13,4.519654387219088197e-16
1.709014362352590434e-15,7.171807053339274062e-15,2.519869836986341390e-13,4.495291240662762176e-16
1.688236848921983482e-15,7.137999918620812825e-15,2.512125272398265668e-13,4.474100886798958942e-16
1.820785419330576370e-15,7.110114762487047112e-15,2.496426205756898803e-13,4.456622430063382789e-16
1.800728448950187318e-15,7.089007074414666122e-15,2.491117748851887048e-13,4.443392091451340008e-16
1.808891493421183469e-15,7.075510221376556393e-15,2.485005248803581507e-13,4.434932225541573678e-16
1.909210489892313807e-15,7.069503175784648011e-15,2.481204431929051268e-13,4.431166972055119557e-16
1.933559627498374034e-15,7.069647419884074997e-15,2.482521821191830249e-13,4.431257347464884478e-16
1.941311566710879262e-15,7.074545840457913748e-15,2.484870596716638568e-13,4.434327640607531016e-16
2.000384848758208976e-15,7.082814090760648541e-15,2.485310282620272748e-13,4.439510142370606800e-16
2.057747698816389527e-15,7.093072666843500307e-15,2.489990576130842033e-13,4.445940179133377315e-16
2.082969096799775277e-15,7.103941732270945661e-15,2.495216501845547528e-13,4.452752868900556768e-16
1.994323647791896842e-15,7.114038654929666909e-15,2.497712799476770667e-13,4.459081577376742440e-16
2.045234709046446873e-15,7.121978240396406682e-15,2.500878233802121923e-13,4.464058064245077232e-16
2.039558744862165275e-15,7.126375652168305328e-15,2.502328539652995498e-13,4.466814313572273300e-16
2.078716768853802235e-15,7.125852002796747828e-15,2.502300612974038610e-13,4.466486038336794314e-16
2.258845911680584105e-15,7.119372737584624518e-15,2.499959496601943454e-13,4.462424779426774589e-16
2.232489084578550550e-15,7.107164246694108106e-15,2.493392913020806733e-13,4.454772438343571330e-16
2.251068444556687778e-15,7.089755770807534256e-15,2.488594643776521838e-13,4.443860743375443180e-16
2.372028694631876726e-15,7.067682039867866712e-15,2.481924335383763992e-13,4.430024863472947969e-16
2.461581464104728255e-15,7.041479691591882893e-15,2.471025498560085097e-13,4.413601163370690589e-16
2.382812781183024380e-15,7.011684079992807591e-15,2.462912080071199816e-13,4.394925203167148425e-16
2.497715294525114754e-15,6.978826482576992121e-15,2.451107180275108611e-13,4.374329987793592264e-16
2.532702529575986725e-15,6.943431708791024701e-15,2.438567778013337694e-13,4.352144467986940899e-16
2.510263040730039625e-15,6.906016107026824329e-15,2.425395678809811817e-13,4.328692291078928925e-16
2.591409403528004233e-15,6.867085963071332180e-15,2.411576733919761617e-13,4.304290797142908927e-16
2.596459621082925038e-15,6.827136279301080892e-15,2.398370172251990297e-13,4.279250253791667259e-16
2.549772148540478369e-15,6.786649921150397397e-15,2.382420502612161801e-13,4.253873321182481524e-16
2.490010714150692505e-15,6.746063126860032291e-15,2.369271155963107896e-13,4.228433433521074571e-16
2.462293973451631798e-15,6.705584389097475667e-15,2.354443816710704335e-13,4.203061274035808618e-16
2.497011590276199167e-15,6.665332017095060944e-15,2.341306308694790901e-13,4.177830998956635217e-16
2.277693285561408187e-15,6.625420810238460167e-15,2.326676080960502737e-13,4.152814564535790653e-16
1.921196557151454399e-15,6.585962326985309485e-15,2.312133067457924111e-13,4.128081895605765472e-16
1.746473278571092026e-15,6.547064964586201656e-15,2.301071233334450021e-13,4.103700935548169615e-16
2.060192678437479111e-15,6.508834056692912620e-15,2.284421776015014820e-13,4.079737707474307317e-16
2.172603126743969583e-15,6.471371987803454394e-15,2.272721328472185831e-13,4.056256385959067631e-16
1.977147533597125897e-15,6.434778323550881761e-15,2.258895757354232320e-13,4.033319378705675430e-16
2.084204202904360493e-15,6.399149510374102246e-15,2.247626005416471244e-13,4.010987138299052835e-16
2.083433402800326242e-15,6.364528548089937763e-15,2.234729769594792005e-13,3.989286616972743714e-16
2.163394563264588250e-15,6.330860449882583977e-15,2.221349542803331836e-13,3.968183348934026667e-16
2.009690931121814593e-15,6.298080802292437512e-15,2.210213814074816439e-13,3.947636959771651139e-16
2.020097250614287102e-15,6.266126842798749609e-15,2.200541491466225703e-13,3.927608109885309664e-16
1.845337412431245445e-15,6.234937379411274663e-15,2.190237771926133324e-13,3.908058444085806184e-16
1.877165066057260368e-15,6.204452716720706376e-15,2.178161000970750220e-13,3.888950545243577189e-16
1.828632569435519758e-15,6.174614588106764915e-15,2.167529273849917833e-13,3.870247891796857817e-16
1.954574295529019336e-15,6.145366093823637818e-15,2.158180117202608482e-13,3.851914818943756889e-16
1.894070160365543156e-15,6.116651732690994061e-15,2.148875224046008619e-13,3.833916538506320293e-16
2.131070730831399048e-15,6.088429687627964943e-15,2.138032379873854885e-13,3.816226839501556428e-16
1.984079057846868707e-15,6.060684121823166171e-15,2.128431995920530499e-13,3.798835795377589341e-16
1.955889650315097453e-15,6.033402546871899203e-15,2.119380299681623740e-13,3.781735578363716116e-16
2.021083164970192811e-15,6.006572731712052596e-15,2.109630774350895673e-13,3.764918521991777465e-16
1.985557997293764770e-15,5.980182695234007291e-15,2.099055095884048926e-13,3.748377116464059682e-16
2.163718753167081106e-15,5.954220699147746054e-15,2.090926153649516780e-13,3.732104004182414608e-16
1.997155097661965756e-15,5.928675241098503009e-15,2.081501695809034283e-13,3.716091975433166819e-16
2.043652898378890699e-15,5.903535048023321039e-15,2.072501339422184646e-13,3.700333964223027027e-16
2.021731493911787626e-15,5.878789069739277912e-15,2.064517818988990447e-13,3.684823044260202233e-16
2.049467294059250085e-15,5.854426472757484397e-15,2.054823025203452253e-13,3.669552425077039364e-16
2.051719139314090072e-15,5.830436634313675974e-15,2.048549313267767898e-13,3.654515448288414115e-16
2.025130897715552367e-15,5.806809136610004702e-15,2.039429827220414767e-13,3.639705583982507422e-16
2.088135455490936221e-15,5.783529281429890518e-15,2.031677501052869000e-13,3.625113619283384348e-16
2.015922410718003632e-15,5.760548787953463200e-15,2.023599199716639621e-13,3.610709291756041633e-16
2.151548960980491208e-15,5.737804874632439118e-15,2.014795206796452221e-13,3.596453249921103952e-16
2.132332442407243402e-15,5.715235941966680031e-15,2.006823137209260625e-13,3.582306883213409017e-16
1.934890151313489047e-15,5.692781629006114032e-15,1.999461984867643740e-13,3.568232357397627520e-16
2.023873391329083572e-15,5.670382793873068753e-15,1.991756471647191026e-13,3.554192602359910432e-16
2.057055033442472682e-15,5.647981500571164927e-15,1.983974946381158488e-13,3.540151303839953720e-16
2.225845170359757404e-15,5.625521011809494435e-15,1.974998139554608499e-13,3.526072898933440526e-16
2.085187974150021147e-15,5.602945787577814452e-15,1.967668854524108485e-13,3.511922575199207406e-16
1.995774725707987303e-15,5.580201489209354655e-15,1.959414533607997656e-13,3.497666273206056124e-16
1.989465954336020411e-15,5.557234988671551597e-15,1.953697380020520620e-13,3.483270692356405889e-16
2.098493728148443690e-15,5.533994382823408733e-15,1.943052389236831597e-13,3.468703299823034771e-16
2.136507015767190725e-15,5.510429012377041501e-15,1.937025190898453296e-13,3.453932342434380056e-16
2.124568926713742261e-15,5.486489485299871107e-15,1.932000793031070088e-13,3.438926861343230761e-16
2.115457775163299207e-15,5.462127704389057098e-15,1.917755212554313527e-13,3.423656709310566041e-16
1.962501487279221073e-15,5.437296898745111613e-15,1.911512848764621739e-13,3.408092570433385250e-16
2.104548525087513980e-15,5.411971085409300542e-15,1.900874743540607558e-13,3.392218158680088843e-16
2.255186043616397720e-15,5.386259055733060292e-15,1.890671552343558425e-13,3.376101664426409641e-16
2.055905514053685941e-15,5.360323616821101610e-15,1.882570102779627188e-13,3.359845135050211829e-16
1.626234338959789283e-15,5.334324012410431883e-15,1.873441768193646725e-13,3.343548384389889417e-16
1.452911253094168602e-15,5.308415690238793295e-15,1.865047049624905528e-13,3.327308846930584850e-16
1.604725869927305580e-15,5.282750322124316476e-15,1.854040481250164052e-13,3.311221590389560028e-16
1.724421580636849614e-15,5.257475868180618089e-15,1.846580653942139200e-13,3.295379355965633919e-16
1.901345133119524921e-15,5.232736682899140062e-15,1.838805035885100632e-13,3.279872624830950862e-16
2.151777143186947326e-15,5.208673660916345188e-15,1.829237393487423620e-13,3.264789709497148405e-16
2.271577893919516259e-15,5.185424420399866247e-15,1.821880820008938323e-13,3.250216868761022812e-16
2.038700291739824959e-15,5.163118503746711873e-15,1.814083366718179315e-13,3.236235299508467439e-16
1.848769344132949946e-15,5.141664410717908396e-15,1.807187483721755224e-13,3.222787649398859476e-16
1.958196047472763463e-15,5.120675870485275052e-15,1.799478185161999885e-13,3.209631804351343071e-16
2.550426513018788997e-15,5.099753685069745771e-15,1.792390533959610338e-13,3.196517547643183945e-16
2.836691352516621797e-15,5.078507255377990851e-15,1.784340811199623117e-13,3.183200052401415486e-16
2.938937651805790191e-15,5.056554641403419492e-15,1.776984358023292983e-13,3.169439919338288582e-16
2.966267470454505800e-15,5.033522912651412052e-15,1.768752131745482075e-13,3.155003396398695518e-16
3.206555584162204663e-15,5.009048773985272279e-15,1.759485395097494610e-13,3.139662771040621639e-16
3.108247523894899374e-15,4.982779451191503580e-15,1.749573585304627654e-13,3.123196925306933164e-16
3.112461657854786436e-15,4.954441428048403715e-15,1.739475400680568297e-13,3.105434420089392484e-16
2.918414681778457695e-15,4.924226742152880832e-15,1.729052966659186180e-13,3.086495624572728046e-16
2.914542705413474078e-15,4.892512242698419311e-15,1.718210939636454639e-13,3.066616747443844952e-16
2.819338677619800378e-15,4.859666325556847654e-15,1.713911628290579451e-13,3.046028698787107972e-16
2.725338679129184796e-15,4.826047413841271473e-15,1.694564589405573790e-13,3.024956137703275509e-16
2.488035348372257846e-15,4.792003331766936368e-15,1.683614698428402042e-13,3.003617079846242250e-16
2.554114908308473867e-15,4.757870938750871071e-15,1.671793565533261638e-13,2.982222668077180814e-16
2.864038042323135659e-15,4.723976008730625602e-15,1.659145656622846279e-13,2.960977096821690136e-16
3.019225199628071442e-15,4.690633339330344308e-15,1.647933157690014647e-13,2.940077680494858722e-16
3.110310408077288976e-15,4.658147075621256268e-15,1.636255164488179111e-13,2.919715056433667668e-16
3.175908796548746347e-15,4.626811233764672727e-15,1.625360489554816436e-13,2.900073513115214246e-16
3.166219265138234993e-15,4.596910410747247616e-15,1.614282335167930871e-13,2.881331435017011352e-16
3.039953715254766718e-15,4.568707375472077756e-15,1.605581637860821542e-13,2.863653524746123415e-16
3.145374222861219506e-15,4.542203228916038596e-15,1.596317635880938250e-13,2.847040472090939161e-16
3.225976159323918114e-15,4.517171615902872310e-15,1.588093414062447042e-13,2.831350397955736063e-16
3.203885355199979918e-15,4.493385096092305253e-15,1.578425535119160504e-13,2.816440743123707877e-16
3.088275002911132882e-15,4.470622858796098405e-15,1.571217963887726874e-13,2.802173103883593168e-16
3.179036280771670011e-15,4.448670160593866852e-15,1.561773527082216947e-13,2.788412879528990735e-16
3.081469732973180076e-15,4.427317872667896731e-15,1.554539048320507373e-13,2.775028988629378075e-16
2.994668993912427831e-15,4.406362131765221117e-15,1.547877469032134290e-13,2.761893650254510423e-16
3.175950904993574433e-15,4.385604089265911446e-15,1.539483612517254152e-13,2.748882226691569629e-16
3.179354505783427881e-15,4.364849753262993725e-15,1.533897816931088661e-13,2.735873124461746548e-16
3.210793195641121529e-15,4.343909918863433693e-15,1.526036050662205962e-13,2.722747750633498821e-16
3.228307172190395276e-15,4.322600182101351546e-15,1.518872645745242518e-13,2.709390521543643353e-16
3.435945547541790067e-15,4.300741032930825298e-15,1.511537064896948039e-13,2.695688921085167440e-16
3.391960702162399354e-15,4.278158066329639685e-15,1.502942016236146682e-13,2.681533633026442920e-16
3.411748670481271529e-15,4.254759651309213084e-15,1.495102016189128709e-13,2.666867223652283397e-16
3.217905339045796523e-15,4.230693099533037294e-15,1.486369271928604767e-13,2.651782027614064455e-16
3.244385573448054474e-15,4.206146906646520428e-15,1.477216038625719885e-13,2.636396193474347841e-16
3.529291925094721145e-15,4.181304631707092117e-15,1.468372328720223461e-13,2.620824775500400686e-16
3.672716827652270300e-15,4.156344759712270024e-15,1.459592002573243156e-13,2.605179647497309813e-16
3.478801460162558772e-15,4.131440643127946119e-15,1.451776189670410623e-13,2.589569466158243632e-16
3.358513656338415679e-15,4.106760517955081238e-15,1.443155258187676966e-13,2.574099681135174212e-16
3.368222395597678981e-15,4.082467589890290641e-15,1.434342582582523647e-13,2.558872589044204622e-16
3.320954252597695373e-15,4.058720186236482451e-15,1.425471623173536197e-13,2.543987428682768360e-16
3.278456931435380725e-15,4.035671969395282897e-15,1.417982166542466559e-13,2.529540514845991066e-16
3.239885096106121011e-15,4.013472206980075299e-15,1.410120113626487181e-13,2.515625407632536181e-16
3.452689628298426406e-15,3.992213272314267476e-15,1.402883874943133899e-13,2.502300006010583431e-16
3.556499406065102063e-15,3.971792044788794545e-15,1.394705790963624655e-13,2.489499674272207168e-16
3.723148314370044150e-15,3.952064182256987657e-15,1.388527973691743365e-13,2.477133939293720962e-16
3.529682509239920427e-15,3.932889211712211590e-15,1.381724251274278876e-13,2.465114753163619838e-16
3.435053201596838958e-15,3.914130295888733366e-15,1.375224894044819831e-13,2.453356346889005791e-16
3.367630514511381688e-15,3.895654050194375491e-15,1.367923398518415707e-13,2.441775115649815692e-16
3.465021299775215870e-15,3.877330407297223069e-15,1.363030188736136058e-13,2.430289533922388767e-16
3.053650208416498395e-15,3.859032526861785350e-15,1.356670204968051836e-13,2.418820098902501515e-16
2.906135898250009382e-15,3.840636748060410947e-15,1.350311473631402739e-13,2.407289300739687895e-16
2.762803675642416349e-15,3.822022582570870138e-15,1.341798313433338756e-13,2.395621618148033032e-16
2.835731000354656726e-15,3.803072745818761876e-15,1.336725915025133775e-13,2.383743537988537823e-16
2.997525431426330382e-15,3.783698946963694613e-15,1.328675691383986867e-13,2.371599720276927523e-16
3.077489327765274558e-15,3.763983475129368695e-15,1.322877336727395023e-13,2.359241743548463625e-16
3.020401379829291763e-15,3.744074015320229587e-15,1.315371014826563519e-13,2.346762176033220824e-16
3.254721304620961726e-15,3.724114574722006647e-15,1.308633078017190617e-13,2.334251280661523256e-16
3.231109826144315901e-15,3.704245267809616719e-15,1.301512039931792346e-13,2.321796880371230300e-16
3.126508686418270771e-15,3.684602347070530643e-15,1.294688615891855431e-13,2.309484377365402097e-16
3.203623802963719543e-15,3.665318284745651208e-15,1.287943336057835261e-13,2.297396804347444696e-16
3.083045290945295508e-15,3.646521902547034245e-15,1.281827564838322722e-13,2.285614905827835054e-16
2.892716742665712058e-15,3.628338546452493664e-15,1.274840996159022338e-13,2.274217247684691179e-16
2.917355361767176801e-15,3.610890303859934801e-15,1.269076200350193009e-13,2.263280353275067775e-16
2.909750456588731859e-15,3.594296260608442828e-15,1.262970977497196096e-13,2.252878864534347974e-16
2.931363242515146304e-15,3.578672795631784223e-15,1.257089981106391608e-13,2.243085726663226454e-16
3.093550288130780965e-15,3.564125339269817572e-15,1.252306963833360021e-13,2.233967022299346459e-16
3.086568675878865816e-15,3.550644944936920654e-15,1.248364666399568777e-13,2.225517143434432212e-16
3.133742328308144503e-15,3.538144375885361808e-15,1.243314753631393617e-13,2.217681410392141888e-16
3.142672077176546781e-15,3.526537140232354672e-15,1.239488409528268170e-13,2.210405610411285018e-16
3.189575531016776693e-15,3.515738961388136842e-15,1.236654430967813544e-13,2.203636919298978127e-16
3.177309535884879908e-15,3.505667577053380156e-15,1.232407784593249645e-13,2.197323775443487630e-16
3.152707583140357394e-15,3.496242560038289062e-15,1.229587797108141749e-13,2.191415767504854889e-16
3.246854276414164038e-15,3.487385159764258521e-15,1.225986158098828552e-13,2.185863535069282487e-16
3.321097062155737950e-15,3.479018163425402683e-15,1.222702239643770136e-13,2.180618681626249144e-16
3.248993780536337137e-15,3.471065775889294128e-15,1.225899477093514771e-13,2.175633699291285527e-16
3.232535314816314842e-15,3.463453517503504969e-15,1.235325262770022508e-13,2.170861904752009731e-16
3.401977702599722798e-15,3.456108139047916680e-15,1.234672529619400604e-13,2.166257385961042418e-16
3.404127310160734402e-15,3.448957619638375091e-15,1.231255265776217885e-13,2.161775000822091186e-16
3.336792904115612183e-15,3.441938416606503760e-15,1.226782152156647395e-13,2.157374921347092941e-16
2.999214978646340688e-15,3.435001873248899640e-15,1.211222612931528631e-13,2.153026649967343686e-16
2.932939890773719418e-15,3.428101608925023916e-15,1.204834776083152882e-13,2.148701115757793477e-16
2.908144522619257165e-15,3.421191935555161582e-15,1.201949556315502404e-13,2.144369681912322126e-16
2.832927270538876568e-15,3.414227852546484671e-15,1.199618817990937657e-13,2.140004142563493795e-16
3.057631202436539422e-15,3.407165047690688002e-15,1.197713179210878390e-13,2.135576723345215484e-16
3.130361381130032594e-15,3.399959903801251059e-15,1.194517995934142636e-13,2.131060085552911372e-16
3.086655289537047125e-15,3.392569510857973712e-15,1.191957278391417181e-13,2.126427333755575974e-16
3.123709074067737394e-15,3.384951683427223955e-15,1.189227240061340072e-13,2.121652026714549047e-16
3.126904599951224284e-15,3.377064983121544280e-15,1.186717347743163463e-13,2.116708191460871804e-16
3.177651887560874749e-15,3.368868745859348863e-15,1.183496611230263794e-13,2.111570340381243264e-16
3.217851734451849449e-15,3.360323113678329002e-15,1.181756137356118684e-13,2.106213491158138947e-16
3.203762282305599234e-15,3.351389070849192576e-15,1.178066170538504745e-13,2.100613189405273521e-16
3.318739203048202035e-15,3.342032249366355745e-15,1.175002091385205778e-13,2.094747893905713060e-16
3.265360552797670522e-15,3.332271073442022405e-15,1.171414375080329673e-13,2.088629153023174066e-16
3.446029763705819403e-15,3.322161633297950980e-15,1.167878273454940344e-13,2.082292123728045135e-16
3.439697055755979210e-15,3.311759993315131156e-15,1.163800945224012868e-13,2.075771946760372839e-16
3.440160058505175108e-15,3.301121270144395915e-15,1.160631375168987192e-13,2.069103168800015367e-16
3.210075880634507886e-15,3.290299595700666960e-15,1.155860010450284299e-13,2.062319719272029102e-16
3.309598084187522500e-15,3.279348089543601642e-15,1.153254201978615278e-13,2.055454893035397587e-16
3.318697259885736031e-15,3.268318840270473226e-15,1.148543990475564807e-13,2.048541338720577962e-16
3.314363569365017684e-15,3.257262895539769664e-15,1.145041908737085953e-13,2.041611052476716539e-16
3.358586706601077825e-15,3.246230260343460028e-15,1.141788220998196283e-13,2.034695376889071063e-16
3.363266349557800654e-15,3.235269903145255709e-15,1.136882896769870670e-13,2.027825004826759411e-16
3.489367873636796810e-15,3.224429769508992717e-15,1.133620652839556797e-13,2.021029987985251494e-16
3.460196584728972955e-15,3.213756802848796591e-15,1.129273667140007307e-13,2.014339749892710732e-16
3.414467892646612195e-15,3.203296971944180793e-15,1.126531664094647052e-13,2.007783103156513653e-16
3.493006214937944479e-15,3.193095304877185614e-15,1.122517829701492531e-13,2.001388270735022512e-16
3.470367493191910377e-15,3.183195686537407984e-15,1.118556540996718962e-13,1.995182759016992494e-16
3.592964738182622884e-15,3.173618777932741392e-15,1.116049942889465685e-13,1.989179517957421932e-16
3.509448631685043291e-15,3.164344869085785519e-15,1.112060677907387806e-13,1.983366193538329653e-16
3.638887275617949406e-15,3.155350505134121139e-15,1.108600080937293405e-13,1.977728084515300827e-16
3.692118341149195244e-15,3.146612698576840075e-15,1.106099687413075504e-13,1.972250782595563998e-16
3.604834323856834699e-15,3.138108908454594888e-15,1.104194659100094296e-13,1.966920159388160952e-16
3.746403276662126474e-15,3.129817021365207995e-15,1.099475441877753774e-13,1.961722354504625353e-16
3.782805962430349072e-15,3.121715334236962281e-15,1.097760814830722840e-13,1.956643764761360348e-16
3.813833961602615861e-15,3.113782538786172448e-15,1.095022119359489056e-13,1.951671034437697709e-16
3.745146646053444397e-15,3.105997707590016131e-15,1.092462282668654586e-13,1.946791046546385727e-16
3.680329387728380065e-15,3.098340281708396345e-15,1.088857282657054329e-13,1.941990915074984691e-16
3.532492025803934427e-15,3.090790059791656577e-15,1.086458609854562102e-13,1.937257978158572310e-16
3.546384187478619786e-15,3.083327188614692472e-15,1.083519300559883550e-13,1.932579792146492325e-16
3.626737794013428309e-15,3.075932154979128196e-15,1.081143743812635446e-13,1.927944126526575938e-16
3.654830222259556605e-15,3.068585778928922137e-15,1.079054202752342345e-13,1.923338959672607145e-16
3.668689134837004199e-15,3.061269280731481407e-15,1.076339779250985734e-13,1.918752520826757841e-16
3.635838966115926304e-15,3.053967226492507784e-15,1.073480977347649643e-13,1.914175136361006055e-16
3.839941402417126195e-15,3.046668489416818936e-15,1.071104981016220930e-13,1.909599832275926711e-16
3.810999594074266871e-15,3.039362418903408900e-15,1.068202583325564918e-13,1.905019933051522885e-16
3.903884819543691853e-15,3.032038552214629690e-15,1.065544129362281232e-13,1.900428880926075719e-16
3.933271800436287989e-15,3.024686613763335169e-15,1.063566431332565858e-13,1.895820235449183973e-16
3.841279268031749547e-15,3.017296514744544532e-15,1.060678714197709568e-13,1.891187673250735500e-16
3.735628913912408237e-15,3.009858353096578686e-15,1.058526723866069688e-13,1.886524988016377871e-16
3.504683280546444527e-15,3.002362413773860576e-15,1.056215724307803331e-13,1.881826090658328945e-16
3.631016159558149821e-15,2.994799169317653680e-15,1.052997980105795099e-13,1.877085009672919197e-16
3.740678924414929546e-15,2.987159280707647222e-15,1.049969077933119635e-13,1.872295891674155790e-16
3.697046971572075288e-15,2.979433598479337014e-15,1.047528221590186366e-13,1.867453002093874591e-16
3.721031661727329416e-15,2.971613164092350847e-15,1.044987085354339518e-13,1.862550726039168620e-16
3.684451682817387376e-15,2.963689237613793958e-15,1.042206850366400832e-13,1.857583585643563128e-16
3.511184142292815974e-15,2.955676138644670151e-15,1.039402416973396462e-13,1.852560556317040082e-16
3.341834101918783222e-15,2.947652431946571121e-15,1.036395361361627397e-13,1.847530881068762467e-16
3.232473993156368084e-15,2.939706502284820868e-15,1.034735245643446131e-13,1.842549957831645645e-16
3.187651728156011328e-15,2.931925070089793273e-15,1.031444280862385273e-13,1.837672141298374972e-16
3.159820519840356289e-15,2.924393238101852341e-15,1.028615722860408483e-13,1.832950772159096564e-16
2.930039657500686153e-15,2.917194562536057200e-15,1.026465258127114118e-13,1.828438221707601065e-16
2.671254753878829171e-15,2.910411147620033159e-15,1.027342244148949856e-13,1.824185951097307448e-16
2.215008488867533718e-15,2.904123762438054360e-15,1.028548184659698645e-13,1.820244584578264394e-16
1.529497513359719703e-15,2.898411979112804560e-15,1.028225311266552055e-13,1.816663996108090964e-16
1.094667718196875103e-15,2.893354331468602999e-15,1.026469929745273045e-13,1.813493408800161484e-16
1.301777717156585617e-15,2.889028493445156146e-15,1.022312082990416007e-13,1.810781506750876273e-16
1.973667923256996014e-15,2.885511476670863756e-15,1.018796477993709284e-13,1.808576558875577805e-16
2.498029826339271364e-15,2.882879846754213707e-15,1.014870492392478554e-13,1.806926554476396618e-16
2.763311628714122835e-15,2.881209958014289328e-15,1.013339969237984745e-13,1.805879350367135313e-16
2.872319675843673879e-15,2.880566957722752174e-15,1.013445905258525155e-13,1.805475778975655215e-16
2.943246601631636186e-15,2.880865597537048276e-15,1.013993469003694170e-13,1.805662408060907664e-16
3.024645115327732307e-15,2.881914563099979493e-15,1.014289343348413822e-13,1.806319325654718419e-16
3.135946898382066570e-15,2.883522208128552104e-15,1.014730580574512509e-13,1.807326411894982862e-16
3.247362546837095245e-15,2.885498467049568242e-15,1.015308823876516033e-13,1.808564537821634041e-16
3.244671388261068619e-15,2.887654549320443134e-15,1.016208962379055583e-13,1.809915373781668947e-16
3.366767922138943154e-15,2.889802761312740707e-15,1.016646322518791517e-13,1.811261277787724037e-16
3.211163508613592006e-15,2.891756452453438397e-15,1.017724356636862381e-13,1.812485261758548707e-16
3.299087501335531837e-15,2.893330082563327392e-15,1.018170927017401119e-13,1.813471033722898065e-16
3.204770687178501003e-15,2.894339407346051546e-15,1.018578449456588661e-13,1.814103114077211187e-16
3.320816406936823174e-15,2.894601778784982840e-15,1.018304416893555269e-13,1.814267023864413022e-16
3.394870660304260654e-15,2.893936556807215325e-15,1.018170395430477057e-13,1.813849542791778757e-16
3.383734087880777159e-15,2.892165627988770541e-15,1.017603345118736817e-13,1.812739034339030629e-16
3.424097514584029127e-15,2.889114026318973647e-15,1.016210753587484460e-13,1.810825834833907794e-16
3.500938400693618119e-15,2.884644040609987419e-15,1.015174537551026097e-13,1.808023631128968206e-16
3.674426198974365577e-15,2.879054015223046654e-15,1.012973410156702994e-13,1.804519418937599742e-16
3.735734503231833401e-15,2.872939708273939357e-15,1.010056303554779980e-13,1.800686605236626371e-16
3.788082509739033134e-15,2.866893555340981655e-15,1.008437697712842756e-13,1.796896514085638086e-16
3.793850804061350739e-15,2.861498027262975317e-15,1.006832438651968133e-13,1.793514223472781664e-16
3.737562737588927338e-15,2.857326420594240322e-15,1.004834687528897932e-13,1.790899060767284616e-16
3.754628543743295964e-15,2.854944796714788884e-15,1.004715793551986072e-13,1.789405818118934927e-16
3.832993426537230530e-15,2.854912692155892156e-15,1.003781941991984549e-13,1.789385197685588107e-16
3.886471710671965041e-15,2.857452008157453196e-15,1.004733296357792030e-13,1.790976280270184953e-16
4.009614352456030957e-15,2.862102538133622980e-15,1.006841491231758821e-13,1.793890619291670487e-16
4.183072686870384335e-15,2.868326865264610356e-15,1.008922728195735015e-13,1.797791375173536748e-16
4.075821626633381998e-15,2.875590886149634302e-15,1.011275607442237264e-13,1.802343785484679025e-16
4.213986456274129001e-15,2.883361391062000172e-15,1.014119692166033818e-13,1.807213648298212870e-16
4.329403409135951855e-15,2.891104665197503486e-15,1.016262307499133548e-13,1.812066445483360890e-16
4.361695930619204336e-15,2.898286092306540856e-15,1.019181663726102554e-13,1.816567094265157512e-16
