# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
3.260039526124670576e-14,3.974142648325145337e-13,2.944687854380183797e-10,1.289273957558605263e-12
2.877646037121639091e-15,3.910738099396096830e-13,2.898647850832884386e-10,1.269523895912405675e-12
1.048705748086085483e-14,3.853878304813451894e-13,2.856144432164138894e-10,1.250917167285098745e-12
1.540217349384938970e-14,3.795676975195004204e-13,2.813013366518233338e-10,1.231819718463554316e-12
1.122358074338939995e-14,3.728685466679371893e-13,2.762864778655554714e-10,1.210425771137673099e-12
2.570223292274769307e-14,3.651519016723744666e-13,2.705014562387890615e-10,1.185067658834053445e-12
6.084552320967391382e-15,3.556156587493356316e-13,2.635818370342097893e-10,1.154260246453855423e-12
1.518419703363890002e-14,3.441176303055437131e-13,2.550212044048605642e-10,1.116764580493313511e-12
1.230128615383416757e-14,3.301045747979090251e-13,2.445657026343505710e-10,1.071663814243048557e-12
2.859751501707346351e-15,3.138192330083082833e-13,2.326722180116961371e-10,1.018442057660354683e-12
2.438165676685052574e-14,2.949955165342733320e-13,2.185718360074427396e-10,9.570546100857207934e-13
4.093135548513586570e-15,2.735500728396374637e-13,2.027425169410153158e-10,8.879767179355301635e-13
1.578706673840375195e-14,2.503398987429601838e-13,1.854982292737879789e-10,8.123372255975770683e-13
2.360884606807392762e-14,2.258444861734765590e-13,1.672616504924077540e-10,7.328207091784755453e-13
2.689465042173902259e-15,2.010568530870206560e-13,1.490425382736377456e-10,6.525654689039694168e-13
8.224777768626201804e-15,1.769081326399067841e-13,1.310781798290641450e-10,5.741939132931686025e-13
1.621852848713524291e-14,1.540331203786058723e-13,1.140915312793472184e-10,4.997402621302233053e-13
8.522258985383562263e-15,1.327217430626447035e-13,9.834937291245157385e-11,4.306499879445652824e-13
1.572670480031547776e-14,1.134008184874501594e-13,8.397963160445899242e-11,3.678255851900381468e-13
2.433926223765979738e-15,9.604645460197025202e-14,7.119079648186408399e-11,3.117021909082655643e-13
1.415214213088720786e-15,8.080705924455661618e-14,5.988065549075986068e-11,2.623380054031866021e-13
2.025185029562492009e-15,6.761886816720494605e-14,5.010627666482645933e-11,2.195073202586128320e-13
2.532662502117145255e-15,5.631807314636693729e-14,4.173115760933248785e-11,1.827873932161039948e-13
1.937081657398935046e-16,4.671117417720091694e-14,3.462451669236876658e-11,1.516337606372587632e-13
1.094134147636819774e-15,3.865081499372374346e-14,2.864664885399956877e-11,1.254414358291862317e-13
2.899556281385451563e-15,3.193098416734935841e-14,2.365678734662369178e-11,1.035916127354056995e-13
1.012130340216574345e-15,2.634414862066384123e-14,1.952683105719741535e-11,8.548495451829104013e-14
1.269618040442880187e-15,2.174772429241842973e-14,1.611727395216102864e-11,7.056337774925132409e-14
7.337447305037153016e-16,1.796854650736237997e-14,1.331450529074968616e-11,5.832258053596661442e-14
3.252424148403984945e-16,1.488435290099635739e-14,1.103025469974933324e-11,4.831755421439127905e-14
1.577227678346776329e-15,1.238019583304892635e-14,9.167907994584398361e-12,4.016309657339225218e-14
5.496907360643965398e-16,1.033093331577929224e-14,7.654236642194300852e-12,3.353109060948224949e-14
1.174119069580056873e-17,8.672570570719741236e-15,6.430349135590419494e-12,2.814593212342434324e-14
1.287616319248381098e-15,7.331427948316358299e-15,5.427529964459450695e-12,2.377836266216201098e-14
9.610009825334396725e-16,6.240516357024947321e-15,4.621166015945789578e-12,2.023939706294325465e-14
4.292017727930123539e-16,5.354948939636108884e-15,3.967417026763712615e-12,1.737454924981554146e-14
3.117859388672364899e-16,4.639947446628957988e-15,3.437458555004551907e-12,1.505847515775036215e-14
6.389602548206117352e-16,4.067602843275503863e-15,3.012433101568789321e-12,1.319019254287840691e-14
9.471988424465930321e-16,3.607107228940212765e-15,2.669644908937651303e-12,1.168894382936223542e-14
7.527886912014332755e-16,3.235987863129828067e-15,2.394917103493184534e-12,1.049070848779888865e-14
5.873805059493911403e-16,2.943443918024432408e-15,2.178533241842235611e-12,9.545337736016174553e-15
7.081068466291580647e-16,2.719823119598911086e-15,2.012873683338856814e-12,8.814269974116024115e-15
3.676455430173536010e-16,2.549639384162127032e-15,1.888353047245764290e-12,8.268785450771144703e-15
3.034729487905106111e-16,2.431946020766860691e-15,1.801362628176358417e-12,7.888134828837016848e-15
2.891113419600080783e-16,2.356544299850624695e-15,1.745747918069905993e-12,7.643001269518015764e-15
4.639857093565370610e-16,2.311461424594364601e-15,1.711006960107649538e-12,7.495019285156878587e-15
2.572843934196466573e-16,2.284744408698136656e-15,1.692396761721241449e-12,7.411594149439315773e-15
3.106900208797375554e-16,2.270704355765115406e-15,1.682023837959347702e-12,7.363614529458545330e-15
1.805739497484036092e-16,2.256915631740472490e-15,1.671980322561798606e-12,7.323541110639858172e-15
4.654324066029145889e-16,2.240548381566003664e-15,1.658401116201914472e-12,7.264598138071870210e-15
6.249194691646428468e-16,2.209102680651426992e-15,1.634007121052214669e-12,7.160968803660325941e-15
3.063589108114360449e-16,2.154665823722780874e-15,1.595509176227476315e-12,6.989187044249362580e-15
2.321293524909670550e-16,2.079847154560305283e-15,1.540858267964055401e-12,6.745751017080553808e-15
3.493436272320813011e-16,1.990910011883437597e-15,1.474451352369808452e-12,6.454618248248587064e-15
3.518911037530221589e-16,1.894429045245077463e-15,1.403186838690773943e-12,6.140173926123501050e-15
5.755740090388639728e-16,1.797514487437986338e-15,1.329644603471602923e-12,5.823636222044527877e-15
1.853288657861420500e-16,1.702947426856947867e-15,1.261872646813079763e-12,5.522620720120269401e-15
2.206676571288217374e-16,1.619505445579586947e-15,1.199787278284602463e-12,5.251313556176586711e-15
3.279458061136716714e-16,1.548481716121498656e-15,1.146292294219617926e-12,5.019801332854419622e-15
3.800521507658651565e-16,1.488985431176882255e-15,1.101843266336860654e-12,4.826282927794044618e-15
3.814434317030852834e-16,1.439089458820075677e-15,1.064785710390896938e-12,4.664544083470266882e-15
3.317593486398346476e-16,1.397597952374774292e-15,1.034573626054557109e-12,4.529341819191325297e-15
1.051741715372512662e-16,1.361123884642526308e-15,1.008504874391180712e-12,4.416209681998162670e-15
1.862766400416972450e-16,1.332626824193630822e-15,9.871776242163300594e-13,4.321277068166077877e-15
1.453165074999699250e-16,1.307602495971815037e-15,9.687754873946074339e-13,4.241128646124089514e-15
3.144848443644442027e-16,1.287469097800659502e-15,9.529344512333232679e-13,4.172695271307944993e-15
3.691925698842402045e-16,1.269809034057150286e-15,9.398201003276115713e-13,4.113170223897313362e-15
4.062039333571580721e-16,1.253508517989898598e-15,9.275196256466073025e-13,4.059946382361511813e-15
3.551346938474830496e-16,1.237853052056524912e-15,9.160525281151542734e-13,4.010571237362135692e-15
3.939947515765584390e-16,1.223150279238468505e-15,9.047985067446144121e-13,3.962717564667205097e-15
4.218682501454590084e-16,1.208797890796741256e-15,8.943180925651056569e-13,3.914168187261323221e-15
4.462687905312875378e-16,1.193120662555081846e-15,8.825804798946964103e-13,3.862813615527956489e-15
4.469667194342875735e-16,1.175773950032887662e-15,8.696820985968496360e-13,3.806661494372556543e-15
4.808636257685289286e-16,1.156161031814401626e-15,8.546092016930606694e-13,3.743856733725106759e-15
1.428606073624344735e-16,1.132633641650675038e-15,8.391769770556666425e-13,3.672710978857246919e-15
4.315090013798832039e-16,1.109482055401606582e-15,8.206147353899536214e-13,3.591739718183001210e-15
4.958519422000131645e-16,1.081328599967225212e-15,7.993159841081271948e-13,3.499704865752780737e-15
3.376166029788005778e-16,1.048339020736219596e-15,7.756445054403876768e-13,3.395660141733005544e-15
3.795039040702713556e-16,1.012436528471333479e-15,7.486638480405542931e-13,3.278996067258943979e-15
3.344946393021601249e-16,9.723410475232038976e-16,7.192020868655482277e-13,3.149480961633478772e-15
2.798011040975154936e-16,9.282647503435502587e-16,6.868361954251126881e-13,3.007294058439105442e-15
4.058409031639579341e-16,8.817451031754908197e-16,6.517572272805747689e-13,2.853670951995892943e-15
4.628126484238415509e-16,8.332608268551840154e-16,6.153941383041834683e-13,2.695818823163310839e-15
4.812888645749681383e-16,7.863910456752196286e-16,5.806746019414671323e-13,2.542823814904006942e-15
2.946931340230086764e-16,7.418372982764616231e-16,5.485419138762704102e-13,2.401965636285304737e-15
3.508393924274065132e-16,7.041889677299509805e-16,5.202980295019616700e-13,2.278920129366945768e-15
2.601570710873466493e-16,6.726498401606147661e-16,4.974500949885672776e-13,2.177958083708321859e-15
2.249235174412460561e-16,6.481013402891599972e-16,4.795072674689248089e-13,2.098665851774160600e-15
3.458308192013301923e-16,6.297832805774206937e-16,4.652051266514289414e-13,2.037295483303522099e-15
1.910169017901236315e-16,6.146631100557108806e-16,4.549144942890642715e-13,1.990654431226476862e-15
2.123726605230156695e-16,6.038296046913552762e-16,4.465465118009390386e-13,1.956062991444750954e-15
1.185060469223300260e-16,5.957816310232788041e-16,4.411720993892665406e-13,1.931206383841017330e-15
1.174878539038417594e-16,5.905558145459928390e-16,4.373481464833715712e-13,1.914022365148683968e-15
1.647494792571353405e-16,5.872110454412555988e-16,4.345710468767482507e-13,1.902616083551117374e-15
2.367068856308694440e-16,5.854038634022032582e-16,4.328955626604240828e-13,1.895196779044949273e-15
1.929056059877560013e-16,5.836768031196556982e-16,4.319261596996436140e-13,1.890032982751840612e-15
2.338766702891688215e-16,5.823943794576794105e-16,4.306807424969701714e-13,1.885424296991767480e-15
2.658243802718715913e-16,5.807754208796452653e-16,4.293006720608289544e-13,1.879688776281422701e-15
2.339674171296799027e-16,5.780459508291236115e-16,4.275002807802924834e-13,1.871165446372882662e-15
2.594311467987081749e-16,5.743548659351594656e-16,4.247264342421027719e-13,1.858231626170389465e-15
2.175634978416813607e-16,5.679081110473473895e-16,4.199077313764548100e-13,1.839334471965793488e-15
3.146310632197032473e-16,5.607872101144258486e-16,4.143521103129528924e-13,1.813368057511306028e-15
2.502873161670366429e-16,5.505261638894611363e-16,4.070669761908002755e-13,1.781302463117221263e-15
2.947705526614406846e-16,5.395807985421504729e-16,3.987501528653582141e-13,1.744819789630090558e-15
3.601876799742365573e-16,5.276904578123468309e-16,3.894697266418695036e-13,1.705532120443660442e-15
2.965494272070346724e-16,5.148053675908476114e-16,3.802462449226595555e-13,1.664949490949455098e-15
2.876452009438799386e-16,5.021568241861092667e-16,3.708117273038600679e-13,1.624462505213885746e-15
1.961927443163756173e-16,4.898265868190105351e-16,3.623284375988367627e-13,1.585337154670125743e-15
2.709279242218731502e-16,4.787328412749688007e-16,3.535340026553684069e-13,1.548720226531122227e-15
2.959336058613731972e-16,4.687814855510083237e-16,3.461564915980234042e-13,1.515448221931945135e-15
2.243440142402948809e-16,4.591597484158261909e-16,3.394156880141394677e-13,1.485452724878184899e-15
3.426795133328670848e-16,4.515942052486512646e-16,3.332366922967889773e-13,1.458462872268677104e-15
3.126352581538641284e-16,4.438682786305568119e-16,3.276043471589936848e-13,1.434233704847171571e-15
2.788734701978900967e-16,4.370096009783055049e-16,3.227097805637209716e-13,1.412542905443785084e-15
3.696225851516206998e-16,4.315066276743449166e-16,3.181189164551556068e-13,1.393187935600406217e-15
3.126884954010494724e-16,4.258977713119640235e-16,3.142728526561152284e-13,1.375983515617782696e-15
3.106915258317911568e-16,4.213808782027722145e-16,3.110505272322716593e-13,1.360759401076806532e-15
3.759144874004101162e-16,4.174590190600329976e-16,3.076828120357611537e-13,1.347358416052194071e-15
3.555891764527627684e-16,4.137360992537308350e-16,3.050407507334570299e-13,1.335634709313283281e-15
4.289814280910535505e-16,4.012118393063992058e-16,3.023842783351414539e-13,1.325452204975265729e-15
3.209488917487679780e-16,4.077856759981783480e-16,3.008753013431981731e-13,1.316683223475869002e-15
2.998008812874373659e-16,4.052833872805448935e-16,2.990688405662661821e-13,1.309207252530008397e-15
4.057500149027586284e-16,4.040823616086501079e-16,2.977279541147511019e-13,1.302909850960909429e-15
3.122275189461864533e-16,4.017859276106296173e-16,2.963895500088421134e-13,1.297681671103117364e-15
3.045914710375900472e-16,4.004759833336173576e-16,2.955076344044073891e-13,1.293417587891223203e-15
3.769292683808253995e-16,3.997821378922237815e-16,2.945838356695174991e-13,1.290015924842063687e-15
3.743427523726852278e-16,3.990364583583374811e-16,2.940842781573495987e-13,1.287377768955235806e-15
3.945177130327372116e-16,3.985295892109724126e-16,2.936032550316325720e-13,1.285388187702361063e-15
3.650114056692523183e-16,3.978831494118550821e-16,2.932825044333364080e-13,1.283859915858417272e-15
4.015392995782173641e-16,3.977437063304771772e-16,2.930184449139644502e-13,1.282588235766306902e-15
5.224437420412041989e-16,3.981175868784326682e-16,2.927017081469514079e-13,1.281369346651054787e-15
4.174760054812939592e-16,3.970607805223685499e-16,2.924411501289510874e-13,1.280000118056876902e-15
4.564718583828384580e-16,3.969151436686846473e-16,2.922436860662429398e-13,1.278278166007506003e-15
4.866015674233273273e-16,3.961580914970470379e-16,2.913858410076223842e-13,1.276002250198637361e-15
5.109081866154616898e-16,3.954658531792610105e-16,2.908135823868486270e-13,1.272972989481399793e-15
5.457406278744266702e-16,3.944579163427109121e-16,2.898981610512003830e-13,1.268993890437094838e-15
5.560109911153028439e-16,3.928883976786740397e-16,2.886309963304500218e-13,1.263872679996674829e-15
5.905834379890368611e-16,3.910997917841991248e-16,2.871423607252070806e-13,1.257422927883168767e-15
5.120127860094677337e-16,3.882894635008857552e-16,2.855323144775542999e-13,1.249465938243550618e-15
5.032351433034265865e-16,3.851883490760707790e-16,2.832092811201230523e-13,1.239832882335316359e-15
5.521628062517634695e-16,3.819474497469337565e-16,2.805630486745801022e-13,1.228367135742800306e-15
5.169878680141127163e-16,3.777372563512743098e-16,2.777217354572499067e-13,1.214926774588583983e-15
5.789139526712062378e-16,3.732804688025617406e-16,2.740850711662901688e-13,1.199387175909874797e-15
6.082443481553179018e-16,3.679566145235188778e-16,2.699771772547053379e-13,1.181643658192576823e-15
5.572518647997731910e-16,3.615497874964858384e-16,2.655319016383968682e-13,1.161614089459540753e-15
5.827190905720187177e-16,3.546672197723585172e-16,2.601903375918354434e-13,1.139241382809260194e-15
5.792186246041767384e-16,3.471304861217419093e-16,2.546958406182260827e-13,1.114495793443082062e-15
6.319219322147210443e-16,3.390724452241589274e-16,2.484500992170412624e-13,1.087376927559151642e-15
6.366780298384953072e-16,3.301300949376622734e-16,2.418564434027515158e-13,1.058058178443043979e-15
6.080966753700778903e-16,3.205002812863381184e-16,2.348261154922564437e-13,1.027468771136250925e-15
6.273420098546944707e-16,3.110886336660599161e-16,2.277275976294501172e-13,9.966981536017246605e-16
6.141695877150142497e-16,3.018068846291011067e-16,2.209335917169196580e-13,9.667214038995169509e-16
6.423805875996500834e-16,2.933445531417181503e-16,2.145977537824274694e-13,9.384016159152134751e-16
6.142586819494515947e-16,2.850350831837794468e-16,2.084515096752766580e-13,9.125009532272324910e-16
6.188738548780021013e-16,2.780377628814936133e-16,2.032443423474023405e-13,8.896985293971664094e-16
5.611951639480034077e-16,2.718344825682308506e-16,1.989410295274753595e-13,8.706085923206865102e-16
6.313673049404433034e-16,2.676344867309925572e-16,1.955415723022779810e-13,8.553884876822159808e-16
6.112687811663267007e-16,2.637840130298077957e-16,1.927328259387309646e-13,8.434886910497527520e-16
6.076070657168533491e-16,2.609229146591433845e-16,1.906116344817498361e-13,8.343494315499000108e-16
6.262339034547789714e-16,2.588958261184242019e-16,1.890077983781096394e-13,8.274595414762723491e-16
6.622866070617521493e-16,2.575418924653173797e-16,1.878323476666960184e-13,8.223423975294625047e-16
5.533937143800869962e-16,2.557999906854784029e-16,1.871448011663895320e-13,8.185449791615554154e-16
6.011750502402761282e-16,2.550945253488527747e-16,1.863051416105234621e-13,8.156296398443745741e-16
5.388004328376205554e-16,2.539636550121291522e-16,1.857713610713892120e-13,8.131683333573112165e-16
6.594946596956322614e-16,2.540184942039485869e-16,1.852881578478819973e-13,8.107391414336998625e-16
6.567841360626465603e-16,2.531388189084336637e-16,1.846570397879787966e-13,8.079250168852169375e-16
6.327378227742702724e-16,2.518235443164499257e-16,1.837578097673003658e-13,8.043146907029112474e-16
7.221297469302053816e-16,2.509559237574439220e-16,1.827413615562840490e-13,7.995056942041784179e-16
7.556221896116708341e-16,2.491387784060716480e-16,1.811949161306212617e-13,7.931094191216117532e-16
7.418367160153928064e-16,2.465332801386439170e-16,1.793659512517819597e-13,7.847580810351669520e-16
8.254100885142675746e-16,2.437542591154723441e-16,1.769142794701137363e-13,7.741134895533293374e-16
8.160796162577701913e-16,2.396682928701149189e-16,1.739107576820406789e-13,7.610762482683496528e-16
7.385619204687380576e-16,2.346074186835401464e-16,1.705275146642874365e-13,7.461750963339637155e-16
7.869888982889380124e-16,2.299152984612916063e-16,1.668148355524530671e-13,7.300329636928505880e-16
7.109095042671954909e-16,2.242333943729258651e-16,1.629340974024546515e-13,7.132367431751437699e-16
7.472298499558680078e-16,2.193428894133782831e-16,1.592125912935565538e-13,6.963300428551457800e-16
7.019953815906258114e-16,2.139223344530435939e-16,1.553605276696029267e-13,6.798102484798663676e-16
7.168259396109429679e-16,2.091494713858022353e-16,1.517364962119385186e-13,6.641293738958027160e-16
7.436248952648292323e-16,2.048976461443000503e-16,1.484797114112083222e-13,6.496981533518277073e-16
7.434669655650591767e-16,2.010327761806982518e-16,1.456863091216594769e-13,6.368711237073386268e-16
7.642314052749612541e-16,1.976503909596767493e-16,1.430375275886277234e-13,6.256767251114643108e-16
8.135373179442586465e-16,1.948880867479987899e-16,1.407171234118573108e-13,6.159267647854423791e-16
7.844418431558466762e-16,1.921375555550184960e-16,1.388454902961885435e-13,6.074452835796958771e-16
7.879953205371916359e-16,1.899455719520867172e-16,1.372556268300521472e-13,6.000708897488658783e-16
7.386298335611646105e-16,1.876446508730286207e-16,1.357542723027411526e-13,5.936541057200123234e-16
7.553391919375313381e-16,1.859611461714084101e-16,1.343887763776520896e-13,5.880551374033638709e-16
7.290180105836180575e-16,1.842824662638050741e-16,1.332702532179130889e-13,5.831420100602025890e-16
7.266274518181643479e-16,1.829848514711653210e-16,1.323551953340950298e-13,5.787890271767820539e-16
6.803744680650311232e-16,1.813988699364595029e-16,1.313209136526076590e-13,5.748755188112600818e-16
7.103753301964687380e-16,1.804837125803479960e-16,1.305136613145880680e-13,5.712848538804558998e-16
7.620076770955867641e-16,1.797947243788423158e-16,1.297896984733837027e-13,5.679036971294989953e-16
7.811732265042010015e-16,1.789214043299336337e-16,1.290713986550268409e-13,5.646214962941720880e-16
7.734047153266587652e-16,1.779110916104017211e-16,1.283931721419988561e-13,5.613301883770681346e-16
7.725539659122374460e-16,1.768250082527756883e-16,1.275716509550347442e-13,5.579241161246755911e-16
8.062466263821528898e-16,1.759453451926974242e-16,1.267919902624742843e-13,5.543001467926352571e-16
7.571366093652275239e-16,1.743598899851432172e-16,1.257821072376643035e-13,5.503580599889685568e-16
7.157856125700327464e-16,1.728005044891019018e-16,1.248387071012862445e-13,5.460411665809277228e-16
7.881916175925909701e-16,1.717770284554921870e-16,1.237229336743351874e-13,5.414010423697875536e-16
7.621627452258453968e-16,1.701419932750941493e-16,1.226548947754183896e-13,5.365056288064051454e-16
7.976695154059200058e-16,1.688031704682035390e-16,1.215075311127769189e-13,5.314211901775838783e-16
7.968733055474951713e-16,1.672076175438548430e-16,1.203445597406127470e-13,5.262120499806597447e-16
7.853209072656513588e-16,1.654868307582631915e-16,1.190972961020275077e-13,5.209404053560945406e-16
7.951221594342842739e-16,1.639059440693418898e-16,1.178735799319282643e-13,5.156662160912296599e-16
7.885764576497251427e-16,1.622474025234564565e-16,1.166659921721251948e-13,5.104471642203567956e-16
7.755284931322882632e-16,1.605734582624223382e-16,1.154704555309861495e-13,5.053386799939815676e-16
7.469931314019114018e-16,1.589257014902347557e-16,1.144180930882619383e-13,5.003940299564921478e-16
7.871972528887460725e-16,1.576768574139073980e-16,1.132837015093839396e-13,4.956644630379531799e-16
7.613365781777773453e-16,1.561658479929821451e-16,1.122952159471194366e-13,4.911994109150668981e-16
7.851198035492106044e-16,1.550232200976302536e-16,1.113377049046818976e-13,4.870448271227843071e-16
8.128147873318077691e-16,1.540174595542253273e-16,1.104772075836074176e-13,4.831977146396623997e-16
7.744036676676275698e-16,1.526450423734401416e-16,1.096053630584973758e-13,4.796057452331063211e-16
7.408978220945377879e-16,1.514112134161358545e-16,1.088593733956861002e-13,4.762160188171906384e-16
7.629247479990801617e-16,1.505323269098774415e-16,1.080910084531477600e-13,4.729772399775030183e-16
7.265006538516205219e-16,1.493346775637806355e-16,1.073700575498911924e-13,4.698395366945340094e-16
6.076167435335594400e-16,1.476809975247855496e-16,1.067107084523751694e-13,4.667543326426407939e-16
5.887701979606139737e-16,1.465591367202653690e-16,1.059218750524643635e-13,4.636742705829749331e-16
5.378593538043642953e-16,1.453012732612928366e-16,1.052331784113248672e-13,4.605531846569197359e-16
5.542518868378172768e-16,1.444093524554087567e-16,1.044928754693703561e-13,4.573461195308734275e-16
5.228900605702457479e-16,1.431880413101627710e-16,1.037382434297923503e-13,4.540093943519076413e-16
5.599309752129293661e-16,1.423812603803082925e-16,1.030032577797376754e-13,4.505017769131044462e-16
6.148003099989841390e-16,1.415772239222331176e-16,1.021498815278571254e-13,4.468243984063958830e-16
6.732995317345773361e-16,1.407340958905134213e-16,1.012303378916920897e-13,4.430311591610213916e-16
6.801611124656665933e-16,1.396286243170801453e-16,1.004139346120443187e-13,4.391779041535354377e-16
7.301447372727018617e-16,1.387665173848300506e-16,9.956624101022714651e-14,4.353187384055485911e-16
6.948893773488330012e-16,1.373509174406678838e-16,9.865649230176950637e-14,4.315059841143682139e-16
6.297869186574908602e-16,1.358078591231780694e-16,9.780885925492459089e-14,4.277902022200245956e-16
6.641693758836205701e-16,1.349035283988302985e-16,9.697334318084815479e-14,4.242202748427998599e-16
6.543942082673467961e-16,1.338618116899064242e-16,9.628859461341006085e-14,4.208435451897544793e-16
6.438524403379653217e-16,1.329383580499089433e-16,9.572781475107295507e-14,4.177040786066822835e-16
6.929970527354692195e-16,1.321916116979415158e-16,9.484100054739510020e-14,4.148101097062275180e-16
6.817860218881330623e-16,1.313495887715748079e-16,9.431008949242428846e-14,4.121398719136570942e-16
6.832627423247227811e-16,1.305643517475411067e-16,9.369358860642580246e-14,4.096714031566600969e-16
7.174553705145607277e-16,1.300252954817134979e-16,9.310687132946744985e-14,4.073834664598809228e-16
7.233532306681696440e-16,1.294382781989725751e-16,9.266780600132209467e-14,4.052554596297375152e-16
7.220107537918302707e-16,1.288289999605953846e-16,9.223652932514958942e-14,4.032673358019112087e-16
7.397042886389336959e-16,1.283011334873461507e-16,9.171837180965046591e-14,4.013995342359633242e-16
7.563530148566116161e-16,1.278861671926163973e-16,9.135435448353824496e-14,3.996329208385265172e-16
7.609581310099330456e-16,1.274288265566630418e-16,9.102080707520667894e-14,3.979487379792301583e-16
7.246015062734852821e-16,1.266815124928492405e-16,9.061213489204739436e-14,3.963285632333294219e-16
7.398299040551088674e-16,1.262971565944434634e-16,9.026584724704637043e-14,3.947542767428615820e-16
7.344454355611621868e-16,1.257854033164141731e-16,8.990890940562715895e-14,3.932080369342636607e-16
7.463399309990501596e-16,1.253880895951289250e-16,8.956332898488960210e-14,3.916722643659142441e-16
8.080134548673965821e-16,1.252848651052947113e-16,8.920822717039050011e-14,3.901296335037610697e-16
7.968773709410502425e-16,1.246810212656838368e-16,8.876885609219004756e-14,3.885630722381999780e-16
8.015838149181801402e-16,1.242431409263892884e-16,8.844819149737516804e-14,3.869557689602926204e-16
8.440051905807327354e-16,1.240111633918173165e-16,8.810597378870005531e-14,3.852911870110112345e-16
8.746144711277067496e-16,1.236221757664927326e-16,8.764830556627090752e-14,3.835530863036839833e-16
8.463257156651072373e-16,1.229391486452777409e-16,8.731373325289370976e-14,3.817255518973318186e-16
8.879400343589831476e-16,1.225868066558995231e-16,8.686307168350086147e-14,3.797961132654371484e-16
8.996796848746574127e-16,1.220282747234699352e-16,8.639545558208494429e-14,3.777682580361722320e-16
8.910938412265155603e-16,1.213247926890081316e-16,8.590999535084565193e-14,3.756504441531021730e-16
9.193990538716171903e-16,1.208115807164046931e-16,8.540181156465443369e-14,3.734510535640776544e-16
9.210594024734452962e-16,1.201400756680366291e-16,8.491122476301969801e-14,3.711783725300802975e-16
9.053609442073255545e-16,1.192831067200707211e-16,8.431531462367654794e-14,3.688405756790344466e-16
8.828314858571479778e-16,1.184349068236886782e-16,8.380671483507660205e-14,3.664457117510068938e-16
8.732310437617169522e-16,1.176078162136445078e-16,8.322617160124014982e-14,3.640016910149659334e-16
8.839471827865142915e-16,1.169282218965573583e-16,8.269307212719998526e-14,3.615162743295265920e-16
8.058207023276590556e-16,1.156661478236485939e-16,8.209527996121816168e-14,3.589970638136760654e-16
6.784234513970735088e-16,1.140913679404366198e-16,8.148897711405367656e-14,3.564514950876042666e-16
6.156847994539041371e-16,1.129781672800834999e-16,8.099396770102557536e-14,3.538868310390620415e-16
7.251483811790289998e-16,1.127761507567486294e-16,8.029133184041115855e-14,3.513101570665874971e-16
7.636163118054251749e-16,1.122464343268055545e-16,7.975207492084273038e-14,3.487283777478582671e-16
6.940137754180843692e-16,1.110043103812842998e-16,7.912788940125058526e-14,3.461482148791031615e-16
7.307305022811573156e-16,1.104639913293113931e-16,7.858321020103793977e-14,3.435762068298720743e-16
7.289269830539662750e-16,1.096463663865772194e-16,7.797257683352144941e-14,3.410187091566818602e-16
7.545805564206031269e-16,1.089843312641213074e-16,7.733828156370266246e-14,3.384818964188252894e-16
6.994243996415889661e-16,1.078841392278440343e-16,7.677746486787482067e-14,3.359717651360191859e-16
7.020677488913575617e-16,1.071685361805287956e-16,7.626453261858633867e-14,3.334934398209646584e-16
6.390275572775528589e-16,1.060486824756875861e-16,7.572804757426841199e-14,3.310492725286734749e-16
6.490117164374082609e-16,1.053348437658302501e-16,7.512995244508420847e-14,3.286409282453506728e-16
6.305698496152890399e-16,1.044866633113446315e-16,7.458255618793125790e-14,3.262700207495785617e-16
6.728750508123314933e-16,1.040424395700783402e-16,7.408102227748490682e-14,3.239381147191071798e-16
6.493997366110200333e-16,1.032121629620326865e-16,7.358369426948786479e-14,3.216467279137706181e-16
7.290446112177111025e-16,1.029798991847899496e-16,7.303739753521325078e-14,3.193973334304354648e-16
6.780043769523331917e-16,1.019934050142495125e-16,7.253782328768221780e-14,3.171913620261329149e-16
6.663513785598163040e-16,1.012683605167193657e-16,7.206158985123998243e-14,3.150302045059696220e-16
6.862952290661547438e-16,1.007288845450841828e-16,7.156677602157364619e-14,3.129152141727317137e-16
6.734553589814265946e-16,9.998508484188765584e-17,7.104968117050113792e-14,3.108477093355293748e-16
7.323678311616999418e-16,9.974013167889902298e-17,7.062149458618888403e-14,3.088289758751596932e-16
6.748908255673378735e-16,9.877400380261037336e-17,7.015601100694266354e-14,3.068602698643024361e-16
6.897798122438847434e-16,9.827069069069394867e-17,6.971178811839760287e-14,3.049428202410662450e-16
6.799435160831383847e-16,9.764829621610994902e-17,6.930906324325970735e-14,3.030777971650501907e-16
6.886280444677100563e-16,9.712030677453208756e-17,6.885620228692841242e-14,3.012644104217926189e-16
6.876957399919162369e-16,9.661259616113817857e-17,6.852449726534072323e-14,2.994989669759820096e-16
6.783117171441351408e-16,9.600659360066069574e-17,6.810335010465532156e-14,2.977776184607611552e-16
6.976559101560360238e-16,9.561325112690124692e-17,6.773302590557606649e-14,2.960966049893282791e-16
6.727769204961960939e-16,9.495713422709694175e-17,6.735669408892459643e-14,2.944522504456447042e-16
7.166723805168376377e-16,9.470470653351961071e-17,6.696104408636643645e-14,2.928409582309610952e-16
7.092155600704230189e-16,9.417162919115839407e-17,6.659779990690731341e-14,2.912592074491170599e-16
6.426508543892396731e-16,9.330064439907122999e-17,6.625943802665809657e-14,2.897035495148065206e-16
6.714907438426373714e-16,9.300477582786454085e-17,6.591418212587366082e-14,2.881706051701058697e-16
