# Flux, Flux Uncertainty, Sky Flux
4.529239670058872163e-12,1.623936535842547731e-14,2.771167763957783667e-14
4.352344422122129739e-12,1.585004576473124183e-14,2.579465361732348775e-14
4.224532030383994946e-12,1.554127874785121330e-14,2.272680084790673695e-14
4.081736227301227950e-12,1.520073029654499940e-14,3.021209876865280605e-14
3.918066914130068772e-12,1.481955574886741951e-14,3.758957897707941990e-14
3.861311034448013354e-12,1.463585360857770421e-14,2.973234681844334415e-14
3.903523040770879793e-12,1.466418159777069061e-14,2.763839449468926672e-14
3.966394511086534333e-12,1.473252791352193733e-14,2.372253212767921120e-14
4.072147767542204321e-12,1.491948123641218466e-14,1.589938590668792542e-14
4.107404838589008331e-12,1.501202786315577010e-14,2.641478427448659875e-14
4.196798146650768108e-12,1.518740603270297305e-14,1.310971612493430551e-14
4.205926719315237753e-12,1.527394394868584207e-14,2.855856551385475437e-14
4.233469084440374441e-12,1.537338793133223372e-14,2.993865535158627354e-14
4.330880996556948741e-12,1.558441215758923077e-14,2.752411707537653927e-14
4.362956407576738296e-12,1.567349608561614957e-14,2.277382054560479407e-14
4.400102090938777412e-12,1.576788454492404228e-14,2.430214294512121910e-14
4.446235428606166208e-12,1.586557846761137534e-14,2.547370408680231269e-14
4.474168291565059092e-12,1.592610645570259996e-14,2.416913543709755408e-14
4.490896594120200110e-12,1.594409722869686665e-14,1.964743556782427077e-14
4.472919396650786438e-12,1.592558483118764532e-14,3.121841176145777122e-14
4.466037733212345775e-12,1.590943037457846841e-14,2.981117247750986743e-14
4.442328393976401713e-12,1.585575628223063219e-14,2.297369462138575995e-14
4.491079960054837815e-12,1.595001504872943192e-14,3.002503026734435917e-14
4.476472691781730951e-12,1.591006754302664063e-14,3.141119771483215418e-14
4.459330901067852868e-12,1.585983505049865266e-14,2.011811167271483121e-14
4.473939579513672950e-12,1.588012466619241032e-14,2.353378048061402990e-14
4.472950688395998397e-12,1.586848154279050549e-14,2.335251208056946776e-14
4.462296572424283288e-12,1.582625423526853178e-14,2.543161752957291950e-14
4.435666174764289507e-12,1.575541618466507632e-14,2.064670886461865911e-14
4.465802631462408025e-12,1.579225741506461366e-14,1.928639920565262751e-14
4.432029729986686485e-12,1.571105174880818426e-14,1.709331770089656119e-14
4.404860683345704959e-12,1.565580900813657019e-14,1.935623666738540864e-14
4.422727118731370897e-12,1.567321094108841383e-14,2.217631537735395606e-14
4.386379236515920532e-12,1.560220104361047042e-14,2.750635289832841758e-14
4.408519021859344376e-12,1.562493174094783151e-14,2.410795384013962217e-14
4.380710929488998062e-12,1.555424977443845401e-14,2.569666211666388371e-14
4.376772880957797627e-12,1.553322456190779498e-14,2.344377975133218899e-14
4.365692619262681785e-12,1.550729329967623234e-14,3.143740037126188946e-14
4.386386490486552408e-12,1.551712072922832271e-14,1.632944082290946535e-14
4.380311086824078091e-12,1.550774501062896404e-14,2.985009462677797397e-14
4.375393999041525353e-12,1.548267845489098776e-14,2.694444722624167964e-14
4.380138310437607491e-12,1.547936784110035142e-14,2.888702345629502319e-14
4.340071838656292226e-12,1.539360451251661211e-14,2.857801296200634560e-14
4.346479005140047519e-12,1.536836629753148301e-14,1.754979934159803640e-14
4.338621971420164938e-12,1.534921268449003406e-14,2.312834077984391648e-14
4.337620136721196860e-12,1.532803941599124770e-14,2.095016085107674727e-14
4.308044053553748255e-12,1.525449440681543311e-14,1.814106567906988837e-14
4.296712512191698327e-12,1.524331119696418888e-14,3.260940111023176883e-14
4.293114602187095731e-12,1.521355326481278662e-14,2.323123616389362879e-14
4.308179756488712679e-12,1.523468218335761416e-14,3.080224755400516000e-14
4.289502690162266044e-12,1.518093626936811768e-14,2.346365319393139125e-14
4.287226229719842029e-12,1.517010443832590790e-14,2.911657880261369548e-14
4.262466137432301147e-12,1.512397758097581120e-14,3.240726813021275467e-14
4.316882059056899937e-12,1.519556514773176241e-14,1.962746116683354253e-14
4.289190897011958204e-12,1.512844932680950024e-14,1.952051082593355732e-14
4.251824609987344568e-12,1.505777337775889775e-14,2.576183196890901997e-14
4.280243148839239566e-12,1.509734980023870686e-14,2.539286754879239834e-14
4.243475267275058919e-12,1.501015304822768494e-14,2.074419553158914031e-14
4.230088274304301135e-12,1.497645366490152803e-14,2.214153084081597537e-14
4.186371456820097377e-12,1.489022993410286694e-14,2.072228693972215440e-14
4.232569100642175179e-12,1.494936608820951067e-14,1.651649098255153206e-14
4.203479660694495736e-12,1.489091639756737311e-14,2.284265604865030339e-14
4.245257231572261412e-12,1.495909130633636078e-14,2.869408598024245319e-14
4.207838641470180166e-12,1.486342334657579445e-14,2.125821653906601548e-14
4.186633475748309154e-12,1.482690124445976612e-14,3.124592832282573170e-14
4.157021161526905875e-12,1.475943590850270475e-14,2.562518664211507729e-14
4.119687360524767297e-12,1.467132815783102659e-14,2.013045546754251542e-14
4.073010345028837207e-12,1.458596014007889481e-14,2.407273551463371530e-14
4.172958721287621987e-12,1.475646339500106827e-14,2.442434396394449275e-14
4.118178275964440432e-12,1.464844460317693397e-14,2.235881329334521786e-14
4.109102035203773978e-12,1.462639043511172216e-14,2.285722099865144396e-14
4.145777886271696692e-12,1.468327407769116281e-14,2.320183777966339814e-14
4.128830862151502084e-12,1.464451704830201843e-14,2.141851295192559023e-14
4.084297634596502471e-12,1.454976883834039992e-14,1.868581939660540422e-14
4.070473968380524301e-12,1.451614322893764995e-14,1.891202347878778916e-14
4.144895697361339265e-12,1.462738333561483666e-14,1.701536326666716036e-14
4.116058357128404613e-12,1.456163449686702540e-14,2.111495355145697938e-14
4.111199851682942986e-12,1.454259974800175629e-14,2.384633027154519575e-14
4.133141769472382229e-12,1.456395649560531658e-14,2.348299526715452195e-14
4.121337447370397708e-12,1.452631720244970603e-14,1.757653668899145991e-14
4.049639392908253610e-12,1.437927008486151925e-14,1.363726944643708618e-14
4.086324996833860747e-12,1.443692776372000030e-14,1.463128099028847184e-14
4.053911314660869188e-12,1.436044795746530752e-14,1.631621630942944351e-14
3.986928446337060647e-12,1.423857253797544774e-14,2.345654026219191302e-14
4.072512065489097075e-12,1.436979604646629761e-14,1.593171759907244601e-14
4.041779631912035456e-12,1.430209879038539528e-14,1.302959348637725228e-14
4.068744833736387034e-12,1.435123575919890390e-14,1.942275460053931923e-14
4.100479017907877985e-12,1.440307945405574832e-14,2.176680005164643337e-14
4.100387500029569920e-12,1.439267630945573812e-14,2.349226451876208991e-14
3.995163944488519783e-12,1.419680966872633565e-14,2.205606703674616099e-14
4.060697554268295232e-12,1.429513470828322722e-14,2.141747253408211305e-14
3.975805080455344779e-12,1.411958550224082050e-14,1.881635897684549800e-14
3.973518324734639468e-12,1.411001635526237388e-14,2.578595318295404060e-14
3.922733602114128895e-12,1.401246405469686814e-14,2.415971431498564262e-14
4.012939726450638016e-12,1.415788814982520709e-14,2.038305108650841521e-14
3.901424811614783157e-12,1.395628028490828822e-14,2.454988676945762660e-14
3.902477787875549775e-12,1.394748779216238387e-14,2.129198622225353794e-14
3.940189599080811061e-12,1.401015551147270754e-14,2.885754061851255604e-14
3.899534399323790513e-12,1.392825440972151382e-14,2.973860008365926155e-14
3.907749928992092525e-12,1.392217889346003658e-14,2.037212347642894537e-14
3.940432355708721310e-12,1.396533759773707468e-14,2.331659005646343922e-14
3.896688520907327208e-12,1.387157386424382160e-14,2.191402765783509319e-14
3.881444778996137003e-12,1.383711740191034894e-14,2.057947087392476103e-14
3.917647764209611774e-12,1.391009314336362383e-14,3.527920809523357260e-14
3.880465404145046573e-12,1.383016996150745843e-14,2.686588597581041568e-14
3.983469951106737933e-12,1.400060254712514068e-14,2.259385255990394715e-14
3.948512770187612730e-12,1.392661412720723297e-14,2.086162278775054602e-14
3.890729919129567330e-12,1.382030739458334616e-14,2.510019744975854148e-14
3.964798949041840940e-12,1.393857094594171793e-14,2.160541415902767944e-14
3.878096967753640628e-12,1.376798714509248884e-14,1.718954770128905853e-14
3.929794760191304460e-12,1.386406194141396489e-14,2.821937467666542579e-14
3.869554640704038520e-12,1.373399414101713574e-14,2.107370327970623239e-14
3.856210672494293997e-12,1.370434749169353052e-14,2.434650589602040462e-14
3.920989441194795991e-12,1.380594246738934531e-14,3.043336848623141623e-14
3.823394802564673765e-12,1.361409733797700148e-14,2.211352755526644869e-14
3.821383354139093782e-12,1.360747855437041036e-14,2.902707307506810511e-14
3.799063206354671672e-12,1.355151875721299464e-14,2.060400580591096008e-14
3.821354678693550804e-12,1.359039397700751494e-14,2.524000307296933493e-14
3.871782538696775793e-12,1.367386954807249169e-14,2.782043782774974597e-14
3.785206226389325797e-12,1.350351798076635642e-14,2.005313818945703514e-14
3.789488586573893589e-12,1.349216600958048458e-14,1.810962603435893368e-14
3.737950845564423626e-12,1.339155699830935824e-14,2.185902158762732616e-14
3.748638235794581639e-12,1.340142655224748873e-14,2.272388569250145834e-14
3.745352017866466642e-12,1.339031772656128574e-14,2.829541577380598265e-14
3.728659253223044188e-12,1.334448254264353816e-14,2.209476718200419935e-14
3.725931426392107886e-12,1.332533918417763524e-14,2.138969002427870254e-14
3.745267075844075395e-12,1.334794157681477789e-14,2.051877053705355504e-14
3.829602527602300113e-12,1.347478334131052536e-14,1.890719351117379705e-14
3.764360107357891894e-12,1.335350579554820813e-14,2.091807760518031677e-14
3.848357728503244262e-12,1.348739635096814817e-14,1.664119389386129133e-14
3.743270341496973329e-12,1.329740212211958080e-14,1.941630213102852236e-14
3.787283186330718626e-12,1.337194326425572109e-14,1.912821729710162912e-14
3.743460952430068452e-12,1.329536066185498259e-14,2.322212522573028582e-14
3.752980800398983870e-12,1.330887627406102686e-14,2.430461141538880278e-14
3.831325764562601081e-12,1.343853622380016143e-14,2.119024506400580022e-14
3.758595518046317894e-12,1.329899615091433244e-14,1.718625708569851884e-14
3.766201364156443945e-12,1.330304751769924254e-14,1.650623621163531622e-14
3.684228411362531981e-12,1.315685847821594220e-14,1.995943723777618658e-14
3.678943072250646556e-12,1.311968031482571397e-14,1.618695466602874090e-14
3.711090376816389576e-12,1.317008422251202623e-14,2.221807936943557873e-14
3.733375194547004518e-12,1.319466662419962972e-14,1.766763295194433758e-14
3.726276800205051048e-12,1.316316157731953230e-14,1.703905798694892583e-14
3.690859115601703719e-12,1.307769371713101685e-14,1.394322251707958381e-14
3.704602554398663815e-12,1.310020819473511970e-14,2.028388035900138897e-14
3.648334168269618745e-12,1.298820219160398487e-14,1.773859744990532764e-14
3.696564240531546036e-12,1.306970420512862080e-14,2.835602767111961670e-14
3.770082136162358930e-12,1.318063276808597738e-14,2.278622264053282351e-14
3.656815583850784524e-12,1.296091777992122237e-14,1.120675364466421372e-14
3.800636792939137844e-12,1.321492231459993171e-14,1.767744328999090420e-14
3.797403860848256191e-12,1.319615950343448456e-14,1.535940456747783047e-14
3.827028659599074902e-12,1.324079313784323985e-14,1.255202650156937606e-14
3.880373208377840526e-12,1.333601435377264952e-14,1.751580826981892137e-14
3.888810573556719066e-12,1.334000712256693931e-14,1.226813252979379133e-14
3.861562653752243802e-12,1.329191660076449444e-14,1.682741324994910549e-14
3.850968142998358625e-12,1.327325169231158784e-14,2.212709355184891380e-14
3.864044037212000258e-12,1.328986897012714794e-14,1.875606183580759496e-14
3.881497535727562946e-12,1.331090711086135378e-14,1.701838137649176595e-14
3.851566199779551665e-12,1.325510749234966224e-14,1.422287375777047558e-14
3.878789722865877773e-12,1.330128896046577880e-14,1.805257068440149722e-14
3.847606820445764666e-12,1.324694155862902479e-14,1.830341460216815157e-14
3.857724538542287597e-12,1.324979636290252764e-14,1.130896414246977510e-14
3.808169640193306246e-12,1.317082891952168965e-14,2.434789846881648753e-14
3.789654496406794350e-12,1.311511324678839544e-14,1.661377402320872983e-14
3.743462895102441654e-12,1.302566789509987501e-14,1.927671306705929166e-14
3.742723603050445894e-12,1.301905366200257956e-14,2.211262346784829604e-14
3.703421307876004170e-12,1.294105679583307605e-14,2.023229962865452859e-14
3.741597654285539134e-12,1.299421200148558820e-14,1.733972647473885675e-14
3.750129837551100418e-12,1.299452622543486435e-14,1.422056755481909950e-14
3.698027184728820283e-12,1.290235143005975626e-14,1.922646701046236159e-14
3.661743943010745860e-12,1.283151420104343042e-14,2.000300411336062661e-14
3.614293679625574641e-12,1.273792201255528588e-14,2.006901697131987968e-14
3.633475054806655615e-12,1.276309033457143911e-14,2.105729226600962662e-14
3.631741524298006089e-12,1.275849419800956234e-14,2.002578527562811315e-14
3.664692609673364007e-12,1.280546639088464287e-14,2.184028677057322295e-14
3.646523234777144321e-12,1.275594011260218188e-14,2.218873535536423223e-14
3.707911430055820512e-12,1.285237845072450670e-14,2.345183383205548122e-14
3.716433607031341972e-12,1.285111342326437275e-14,1.504220722527218308e-14
3.718680734946548465e-12,1.285251013870909169e-14,2.036303954123823684e-14
3.677241778586498833e-12,1.277041793523231651e-14,2.001299703935868580e-14
3.682071789283983520e-12,1.276435611727489786e-14,1.917996791407547742e-14
3.675996479732093966e-12,1.274466991002639183e-14,2.052261252422203754e-14
3.700479165997389829e-12,1.277244737095329264e-14,1.853276073979554233e-14
3.635924415268163801e-12,1.265433849436864377e-14,1.526772571050608433e-14
3.616699542007880957e-12,1.261763806735559784e-14,1.395284462060082693e-14
3.562870423327292962e-12,1.251933940667532572e-14,1.319249798509718536e-14
3.545238601941119406e-12,1.248170865640636710e-14,1.408294197449027720e-14
3.542415355246842074e-12,1.247742310711648556e-14,1.656771603187004060e-14
3.502774536662260942e-12,1.240739961564823983e-14,1.842463354150255040e-14
3.529138070022267135e-12,1.243938154809204476e-14,1.413993002169642032e-14
3.524379556178066306e-12,1.243211689194773970e-14,1.692118188807107951e-14
3.523783203660059323e-12,1.241780317198708084e-14,1.353764015639987903e-14
3.519533649170672409e-12,1.239617230238856749e-14,1.156415095701756521e-14
3.528927758601995687e-12,1.240810839594909894e-14,1.220791229510948008e-14
3.485262304413699786e-12,1.232356300989218369e-14,1.313456471828575015e-14
3.485357553537102053e-12,1.232168062080232692e-14,1.506631869762660082e-14
3.505600678005540069e-12,1.235024526072344139e-14,1.638086528540494748e-14
3.433711395314023766e-12,1.221211085821193572e-14,1.111231658774478128e-14
3.420001657096496890e-12,1.218347254618376180e-14,1.753399154877524422e-14
3.394496542268930235e-12,1.213308509153454528e-14,1.869579747215682407e-14
3.350605074680143618e-12,1.204734343868438828e-14,1.843506195252440447e-14
3.309655628339553663e-12,1.197129125894450834e-14,1.821875619815726840e-14
3.335088226304468536e-12,1.200668867467650047e-14,1.125403068639091191e-14
3.294271057722007746e-12,1.193232972068835965e-14,1.511971635330656270e-14
3.294240175067985125e-12,1.193757496889679728e-14,2.131886876887168699e-14
3.301774953389613692e-12,1.194248097664374451e-14,1.622592383798007678e-14
3.293421028676926574e-12,1.192312540851918993e-14,1.498791660431325222e-14
3.282471225592601145e-12,1.189995414310204451e-14,1.716882813427640127e-14
3.300939874000014367e-12,1.192669124394035580e-14,1.505302413542953028e-14
3.302837972186563788e-12,1.191546560395410566e-14,1.268097482904818308e-14
3.297203062026837217e-12,1.190041973157127076e-14,1.319333588114251738e-14
3.260708865042710286e-12,1.183198293005967545e-14,1.834909301876933083e-14
3.267748772403758933e-12,1.183387278805857884e-14,1.501157262241302593e-14
3.249787953629904865e-12,1.179917909842673400e-14,1.524782836034559465e-14
3.237440165302574025e-12,1.177181232445351449e-14,1.956761433876109323e-14
3.235446327728541493e-12,1.175339379625789785e-14,1.402433534967666985e-14
3.229729739525527891e-12,1.173292989959940731e-14,1.354631116238845429e-14
3.239259988774911976e-12,1.174727694066849810e-14,1.415080813324108515e-14
3.263630568356930502e-12,1.178484490748204584e-14,1.418643927245915985e-14
3.296205920063078959e-12,1.184295413900603184e-14,1.365957629112822656e-14
3.324054193531472004e-12,1.189668075781123416e-14,1.714678130756398046e-14
3.395351130087201470e-12,1.202511777585761452e-14,1.984023634630733952e-14
3.374124551849616610e-12,1.198356751147174431e-14,1.670866880030682786e-14
3.381803122357871806e-12,1.200444028381089693e-14,2.139978737528937022e-14
3.326753459602185695e-12,1.190837179438049683e-14,2.216537839381808596e-14
3.296514891507357308e-12,1.184463309668336407e-14,1.582398368766632199e-14
3.289352239315612566e-12,1.182769814183603710e-14,1.265622418140047544e-14
3.239181947859701519e-12,1.174229101034532382e-14,1.654767182501683253e-14
3.231488600827883389e-12,1.172960430248877998e-14,1.352409362804172396e-14
3.249403257454847864e-12,1.176823786937284147e-14,1.729913866913693721e-14
3.234081916010154845e-12,1.174002949793131332e-14,1.973137900539518948e-14
3.230235355189819938e-12,1.172512326901159683e-14,1.577197482297367715e-14
3.228462604772946482e-12,1.172169694567312485e-14,1.541803100761695061e-14
3.226010586316580243e-12,1.171308020923681866e-14,1.221953600572540936e-14
3.192764746427773808e-12,1.165135685519396890e-14,1.131849756471161223e-14
3.203028262561107302e-12,1.166911473544161690e-14,1.406308807562762154e-14
3.217920624961697299e-12,1.169783691329329050e-14,1.532312725105099768e-14
3.166572456819907965e-12,1.160479231110085476e-14,1.595831848595390443e-14
3.198657580895278499e-12,1.165664046089796031e-14,1.457040086838524601e-14
3.188344618172305384e-12,1.163586645719107707e-14,1.468195208228775884e-14
3.198040522969080021e-12,1.163903820170490613e-14,1.158288140729440266e-14
3.161686937714227945e-12,1.156844227092408850e-14,1.465724984228430187e-14
3.187017504401841686e-12,1.160806905124086980e-14,1.478986257936388348e-14
3.162810980733549998e-12,1.156713337999750410e-14,1.666224103107930111e-14
3.157467934431169516e-12,1.155695669774844321e-14,1.907727133298898749e-14
3.152066801349093298e-12,1.153481684526936496e-14,1.719259495244571362e-14
3.206545845844227973e-12,1.162311632763281074e-14,1.504072946407931595e-14
3.230202553233360527e-12,1.166278922010574254e-14,1.547855451140511649e-14
3.220280937020626038e-12,1.163711055245962036e-14,1.544705224729875922e-14
3.260826132825718421e-12,1.171140819659793820e-14,1.825780219270325177e-14
3.209746258091124501e-12,1.161289229064938915e-14,1.864807618952902064e-14
3.192716233055810600e-12,1.157379954307886783e-14,1.702533485062474945e-14
3.184776277307767223e-12,1.153961661613726070e-14,1.602147302852775426e-14
3.132852112702705226e-12,1.143501653788822174e-14,1.530895404720680176e-14
3.133444038842373915e-12,1.142660849864713193e-14,2.109664436872323137e-14
3.084827055945830190e-12,1.131600880153247913e-14,1.834525970787399332e-14
3.066321102157772555e-12,1.126155182734573767e-14,1.965398728091521926e-14
3.054518224227385822e-12,1.122857297403995353e-14,2.332871004488741493e-14
3.035797392539764041e-12,1.116032919228983976e-14,1.585602224719789628e-14
3.030122769620190167e-12,1.112791519363236256e-14,1.456366065785925905e-14
3.038301075610358624e-12,1.112468920283543813e-14,1.605261066200106739e-14
3.001562408644643810e-12,1.104020002482515115e-14,1.835090541203551818e-14
2.993831025811187676e-12,1.100314869534576007e-14,1.520486532948010965e-14
2.933191502251587650e-12,1.087833849728609233e-14,1.661050049260771968e-14
2.970756531103464200e-12,1.093893481626205632e-14,1.860093656314073561e-14
2.962132615175234089e-12,1.091938835588464718e-14,1.883449752188976829e-14
2.979928647339603210e-12,1.094587127897334041e-14,2.096932680876896449e-14
2.958791284972916067e-12,1.089143761841128282e-14,1.552491890655272443e-14
2.946274983593884902e-12,1.086227539055066703e-14,2.123428075706808233e-14
2.946040407667789860e-12,1.084128358889743146e-14,1.765443346078514318e-14
2.935619327024971643e-12,1.078785164437190270e-14,1.216624754171873275e-14
2.899472568550441902e-12,1.068800094823820061e-14,1.154619041992993643e-14
2.824516768290296109e-12,1.051399059895841505e-14,1.169255541745178922e-14
2.699404271042681145e-12,1.022695479803734422e-14,1.590387735571231031e-14
2.556837662304650173e-12,9.906160153458428527e-15,1.436803370400525529e-14
2.453279565969361868e-12,9.659961690743572973e-15,1.580915532480670773e-14
2.413673253238132613e-12,9.528246611246591118e-15,1.671849783999597937e-14
2.425439951311796758e-12,9.518909030770664321e-15,1.315902052406171276e-14
2.504318857039888744e-12,9.666271258016102147e-15,1.307120563532673480e-14
2.586386345797553086e-12,9.824051383925932455e-15,1.562867472003505455e-14
2.681321996824758644e-12,1.002938261449856767e-14,1.466467603321928753e-14
2.732145815296550866e-12,1.016320289226653487e-14,1.687026636521562109e-14
2.796239096169868707e-12,1.032761908843817821e-14,1.570822808784333515e-14
2.832082943717378941e-12,1.044049614184488834e-14,1.416351488954994655e-14
2.836976066961059808e-12,1.049004268700460666e-14,1.371296664923057334e-14
2.863419113860800786e-12,1.057764892845222297e-14,1.894565092794538292e-14
2.845246182582902436e-12,1.057142159205622178e-14,1.606662594013214018e-14
2.885320449624709131e-12,1.066675137259050855e-14,2.240997356951656012e-14
2.905732869782932722e-12,1.071079319195683423e-14,1.205354248612759321e-14
2.929172309884997993e-12,1.075769524684099676e-14,7.933850253386089278e-15
2.903044351599102293e-12,1.072873651591758714e-14,1.258001634009915382e-14
2.992537110832200764e-12,1.090697772703758670e-14,1.468187887148537268e-14
2.888064261483801500e-12,1.072574194297794229e-14,1.602412458045688586e-14
2.906771513985718775e-12,1.077448120454459029e-14,1.479493487252930490e-14
2.933579057641137417e-12,1.083564795983290707e-14,1.755814297506719875e-14
2.946127254787935972e-12,1.087027002115933269e-14,1.648113418587969951e-14
2.960570659938265824e-12,1.090047711052889387e-14,1.341704463361788645e-14
2.946900083966271846e-12,1.088488445482971202e-14,1.920648752608203463e-14
2.962342498966449039e-12,1.089862582800058561e-14,9.279443429624265693e-15
2.956919103311910177e-12,1.089036962652368993e-14,1.237014543729134756e-14
2.928083837440892506e-12,1.083721530806759121e-14,1.258684408792703929e-14
2.881364454113876044e-12,1.075662659149807490e-14,1.814924174766309693e-14
2.933671620020858285e-12,1.084981684570753234e-14,1.658847566096485114e-14
2.898044394682720408e-12,1.078142504162238697e-14,1.732123124348338395e-14
2.932107550378267425e-12,1.083633954759412468e-14,1.305111800348358227e-14
2.914962320351562481e-12,1.080594479545831295e-14,1.765935183360025917e-14
2.909912007471905520e-12,1.078492936978670150e-14,1.387871889934924994e-14
2.933850952587225680e-12,1.082066407335559524e-14,1.222412839682746057e-14
2.915161117380484063e-12,1.077548651871056990e-14,9.715718815724393859e-15
2.888327629022722212e-12,1.072402375783842841e-14,1.376840059136766407e-14
2.920438910394290382e-12,1.078867893296436910e-14,2.028917493499062103e-14
2.890772930123082017e-12,1.072244542284209442e-14,1.783520908384593744e-14
2.895353728479981054e-12,1.072709848414873999e-14,1.762042809871271488e-14
2.904550500365563408e-12,1.071925473199547486e-14,1.132069902503830285e-14
2.904047241584932047e-12,1.070658435557117605e-14,1.454189747756984728e-14
2.845123770594400167e-12,1.058055377076248183e-14,1.794680737261946383e-14
2.832182364791928762e-12,1.052301446929144096e-14,1.038396415037824782e-14
2.764246244739779474e-12,1.037939614746501807e-14,1.926589230191908475e-14
2.683495653242574193e-12,1.018871312474760009e-14,1.267099756467902418e-14
2.629243320412899108e-12,1.005721417159290741e-14,1.759020257103367331e-14
2.566407345248844453e-12,9.906384003101649546e-15,1.970717424473275161e-14
2.559719482218033785e-12,9.863778354057843518e-15,1.415594657359561758e-14
2.564555632910927610e-12,9.865936466307983623e-15,1.681068052080986389e-14
2.609545538742299438e-12,9.937148555607159049e-15,1.350355114355469765e-14
2.649640482571068509e-12,1.001502628261002562e-14,1.303750423904974621e-14
2.703760860414029700e-12,1.013748017405705245e-14,1.737751637959804684e-14
2.722061778312534862e-12,1.018974771038690155e-14,1.196461535740980283e-14
2.721737256472309539e-12,1.020994098795943399e-14,1.044342172999615833e-14
2.801916629250881885e-12,1.039121710087393383e-14,1.469248650422763386e-14
2.770067499382837132e-12,1.034725590626802210e-14,1.017363508411181863e-14
2.706973539817794557e-12,1.025175635179762293e-14,1.013773604239921519e-14
2.807190118360763200e-12,1.045773819700964656e-14,1.257703852210166431e-14
2.783848505552898227e-12,1.042365028869448138e-14,1.299029147809994927e-14
2.753906653222246948e-12,1.037746786305121515e-14,1.688668262979779012e-14
2.831060629755470038e-12,1.051027064447934093e-14,9.736387250951096592e-15
2.830766655830755090e-12,1.050987773377349003e-14,8.669593679270418697e-15
2.735910163926505979e-12,1.033327644137213086e-14,1.203711101247295379e-14
2.828228050401540087e-12,1.050802073621362915e-14,1.498695887074541151e-14
2.751980215330964935e-12,1.036201999515921531e-14,1.562184326801471641e-14
2.795884512874680685e-12,1.043441216114745684e-14,1.804527361007216184e-14
2.733248474831850316e-12,1.030779745624502174e-14,1.417131438226294643e-14
2.788771573492730452e-12,1.040980705868449710e-14,1.409798729427673114e-14
2.817579544335704999e-12,1.046708481519141749e-14,1.703460793253235996e-14
2.769001517095842625e-12,1.037661284220820143e-14,1.515540551176309850e-14
2.770536254051103199e-12,1.037946367357845862e-14,1.371393896729001344e-14
2.783947980664244563e-12,1.040546769952527797e-14,1.348110156228332338e-14
2.791065245972840315e-12,1.041072574052979764e-14,7.236164429698346313e-15
2.788390961126875888e-12,1.041836317432629717e-14,1.460158019226299273e-14
2.813059624906629481e-12,1.047261868180444557e-14,2.001901236625320320e-14
2.875621794709885591e-12,1.057429112697160232e-14,9.528317020087879033e-15
2.839422234552254354e-12,1.051068884517762369e-14,1.372944451577675670e-14
2.867752612917657211e-12,1.056262329079669651e-14,1.694947861842283563e-14
2.844813592821544820e-12,1.052395170739157841e-14,2.117534266376709814e-14
2.849212109442126272e-12,1.051594044964443294e-14,1.336059994203076011e-14
2.832289627855995380e-12,1.048812189398749957e-14,1.703574481629594950e-14
2.852371338530178991e-12,1.051501369793313924e-14,1.079383279587081645e-14
2.851301326860683552e-12,1.051213200992481872e-14,8.733691567191777293e-15
2.842774541322549242e-12,1.050595877747301450e-14,1.416530996815675848e-14
2.823170094063441099e-12,1.047680293774560556e-14,1.830472402916911315e-14
2.852828677963333867e-12,1.053374815701705735e-14,1.779160787106767431e-14
2.841549537307068482e-12,1.050443891530316808e-14,9.552204644178012499e-15
2.848236822894048419e-12,1.053081791576220114e-14,1.785175749989209335e-14
2.825267082500186831e-12,1.048972195899490052e-14,1.827437413243197024e-14
2.822602704110567478e-12,1.047665370597310773e-14,1.407764332404615900e-14
2.823368482848989850e-12,1.048179887733714583e-14,1.644131503607466009e-14
2.797751344946650483e-12,1.042313422391039007e-14,1.578407382829500043e-14
2.806421015158396375e-12,1.043224677008619612e-14,1.164605198421450085e-14
2.789194556872909166e-12,1.040259767068962643e-14,1.351584631422778839e-14
2.811432860148918745e-12,1.044438530073501972e-14,1.286159132198737942e-14
2.792666364415851651e-12,1.040905279125405542e-14,1.525845599010961516e-14
2.799504686574180337e-12,1.042923404044115796e-14,2.201975797932961008e-14
2.797192212446239908e-12,1.041791777493140055e-14,1.715833652666582978e-14
2.797076761661100910e-12,1.041337630441352164e-14,1.608404378798088709e-14
2.800189369367248237e-12,1.040790983028886743e-14,9.240861402945008453e-15
2.791370577350803254e-12,1.039704216687432585e-14,1.485639397306492664e-14
2.808119198559890162e-12,1.042689614824256758e-14,1.475217111719320514e-14
2.784043350832828942e-12,1.038486027360116546e-14,1.572103989525934076e-14
2.795797561506838477e-12,1.040826984301219500e-14,1.502521482386131653e-14
2.777108592548007478e-12,1.037694542487626319e-14,1.866442215500072189e-14
2.756243019913397929e-12,1.033586443554165623e-14,1.573889732204822755e-14
2.760330214367959953e-12,1.033544181757562242e-14,1.083502431140030296e-14
2.758913556764585745e-12,1.034363836824019143e-14,1.960888136663204257e-14
2.757664111120992717e-12,1.033080258609038256e-14,1.503214669323567090e-14
2.768997727125813294e-12,1.034823455363791617e-14,1.278177695072799453e-14
2.759108906060262134e-12,1.032821463387936215e-14,1.049358537481883990e-14
2.761591398019085549e-12,1.034795171907590244e-14,1.686655295505122051e-14
2.711639481523390714e-12,1.024790704397669382e-14,1.422196414553581692e-14
2.673324701977775970e-12,1.017927099723071884e-14,1.629161751010144742e-14
2.653582474131397655e-12,1.014207815647532338e-14,1.560198189124361004e-14
