# The pixel-to-wavelength mapping
3.101679775225307822e+03
3.104091260105971742e+03
3.106503396709516892e+03
3.108916184227180565e+03
3.111329621850842614e+03
3.113743708773024991e+03
3.116158444186890392e+03
3.118573827286243159e+03
3.120989857265529736e+03
3.123406533319837763e+03
3.125823854644897438e+03
3.128241820437079696e+03
3.130660429893397122e+03
3.133079682211503950e+03
3.135499576589697426e+03
3.137920112226914171e+03
3.140341288322733817e+03
3.142763104077377648e+03
3.145185558691708593e+03
3.147608651367230323e+03
3.150032381306089064e+03
3.152456747711072694e+03
3.154881749785610282e+03
3.157307386733772546e+03
3.159733657760272308e+03
3.162160562070463584e+03
3.164588098870342492e+03
3.167016267366545890e+03
3.169445066766353193e+03
3.171874496277685466e+03
3.174304555109104513e+03
3.176735242469814693e+03
3.179166557569661563e+03
3.181598499619132326e+03
3.184031067829356289e+03
3.186464261412103951e+03
3.188898079579787009e+03
3.191332521545460168e+03
3.193767586522818419e+03
3.196203273726198859e+03
3.198639582370580683e+03
3.201076511671583830e+03
3.203514060845470794e+03
3.205952229109145264e+03
3.208391015680152577e+03
3.210830419776679264e+03
3.213270440617554868e+03
3.215711077422248763e+03
3.218152329410873790e+03
3.220594195804182618e+03
3.223036675823570931e+03
3.225479768691075606e+03
3.227923473629375167e+03
3.230367789861789788e+03
3.232812716612280838e+03
3.235258253105451786e+03
3.237704398566548207e+03
3.240151152221456869e+03
3.242598513296705278e+03
3.245046481019463954e+03
3.247495054617544611e+03
3.249944233319400610e+03
3.252394016354126506e+03
3.254844402951458960e+03
3.257295392341776278e+03
3.259746983756097961e+03
3.262199176426086069e+03
3.264651969584043400e+03
3.267105362462914854e+03
3.269559354296286529e+03
3.272013944318386621e+03
3.274469131764084977e+03
3.276924915868892640e+03
3.279381295868963207e+03
3.281838271001090561e+03
3.284295840502711144e+03
3.286754003611903045e+03
3.289212759567385547e+03
3.291672107608520037e+03
3.294132046975309095e+03
3.296592576908397405e+03
3.299053696649071298e+03
3.301515405439258302e+03
3.303977702521527590e+03
3.306440587139090439e+03
3.308904058535799322e+03
3.311368115956148358e+03
3.313832758645274225e+03
3.316297985848953886e+03
3.318763796813606859e+03
3.321230190786293861e+03
3.323697167014717706e+03
3.326164724747222408e+03
3.328632863232793625e+03
3.331101581721058665e+03
3.333570879462286939e+03
3.336040755707389053e+03
3.338511209707917715e+03
3.340982240716066372e+03
3.343453847984670574e+03
3.345926030767208431e+03
3.348398788317798335e+03
3.350872119891200782e+03
3.353346024742818372e+03
3.355820502128694443e+03
3.358295551305514891e+03
