# Flux, Flux uncertainty, Sky flux
8.838406565005665163e-18,3.548148984426679691e-18,2.263288280804880655e-16
1.356989597207529707e-17,3.469750562716760124e-18,2.204190827998841742e-16
2.055386310543366127e-17,3.508264475380304851e-18,2.198938809872065949e-16
1.632436875503126724e-17,3.510770292318031222e-18,2.166538089211883234e-16
1.378087231157362627e-17,3.502135224539829522e-18,2.193948242597212862e-16
1.565748393432844841e-17,3.545988434795068378e-18,2.235206613384752476e-16
1.067335550751587528e-17,3.585634145702190857e-18,2.350898601279049857e-16
1.062427503187681959e-17,3.651068740951109072e-18,2.452266229371926398e-16
2.149733055577393138e-17,3.642494932088460546e-18,2.429570288042792018e-16
2.775835912228105634e-17,3.619475122742275362e-18,2.326283033916091067e-16
2.318220554612033933e-17,3.569763600087105767e-18,2.343810529613865820e-16
7.738097398721725344e-18,3.495215460820100553e-18,2.359592943146412162e-16
1.202544016749432441e-17,3.413964404576494173e-18,2.316645632433600180e-16
7.265477592133497743e-18,3.422772639024067646e-18,2.357671882549687751e-16
1.443631615865104207e-17,3.601194214967361914e-18,2.614137398294727850e-16
8.037493766378994325e-18,3.967950375366752675e-18,3.301021938723995388e-16
1.989369981442978192e-17,4.454701708074254034e-18,4.074261371264586346e-16
9.392103569678634026e-18,4.912983601398170411e-18,5.144821551097307852e-16
2.493583033614615203e-17,5.341770609877898759e-18,5.641932592427031038e-16
2.878363805517546915e-17,5.339343372616771066e-18,5.689557250368167896e-16
6.736426562333171582e-19,5.120343059813602642e-18,5.543826500052175888e-16
-4.916746734977915241e-18,4.621715970326308066e-18,4.530942441201951246e-16
2.273638022069877956e-17,4.305426117005517938e-18,3.516494342331575417e-16
7.133256022926920562e-18,3.864587217594284934e-18,3.041218118246180362e-16
1.677111016596087444e-17,3.586012931863621348e-18,2.428303182517550927e-16
1.612919426510617843e-17,3.466625793917572027e-18,2.288899331207530885e-16
8.593047342700215248e-18,3.455135439678689131e-18,2.398030057911234795e-16
1.035411620636659919e-17,3.533299496519015441e-18,2.437867551215949764e-16
4.177473038913728457e-18,3.525644047250826150e-18,2.543759224809746455e-16
8.729633102400472772e-18,3.558307959291371971e-18,2.490794999127472880e-16
1.345490244448965180e-17,3.474086964962058089e-18,2.352476965178764038e-16
1.025893116409989365e-17,3.502488214947539221e-18,2.327028377829375327e-16
6.721721243232344049e-18,3.454163599590213159e-18,2.423038825135738349e-16
1.579934947146665615e-17,3.591223256425025956e-18,2.381440556112416937e-16
9.625932597746382801e-18,3.498641499287441909e-18,2.458304785505978102e-16
1.977794721630797470e-17,3.669829477029538861e-18,2.458307851843837624e-16
7.808031571126877390e-18,3.485723759766675233e-18,2.435123151363877535e-16
8.813290749405658233e-18,3.452493604150103282e-18,2.339352732032837697e-16
1.891682854363495360e-17,3.422463719927172516e-18,2.209025992878137621e-16
-1.940339088652065095e-18,3.412140792372171574e-18,2.395429301614246153e-16
2.775168868374693344e-17,3.453910914966427949e-18,2.138981622284526986e-16
2.010368518150830461e-17,3.525371330752853117e-18,2.333713765349878175e-16
9.498077843246422016e-18,3.570087052317510388e-18,2.463360435454139017e-16
1.171122442144355099e-17,3.502468858729342491e-18,2.456942800133732860e-16
1.476860353071989914e-17,3.473483329711576585e-18,2.397575628031054751e-16
9.672309111409851107e-18,3.398688956375690961e-18,2.346034473948649341e-16
9.619019573589290062e-18,3.389558971516713734e-18,2.298139080888748223e-16
1.808973093530602755e-17,3.442355578910124235e-18,2.204601815613831985e-16
1.685033243616497566e-17,3.455653363102004502e-18,2.236548920372989137e-16
3.114378645811108563e-17,3.429634648732961684e-18,2.106085655803450952e-16
2.293332573227297548e-17,3.535918979684263815e-18,2.260767102540605611e-16
2.568569076456855058e-17,3.468336260435453312e-18,2.230122138383786951e-16
2.059367045655069517e-17,3.505894290361331045e-18,2.278100697717215861e-16
1.784153743521792082e-17,3.519445943286871883e-18,2.323991072369295832e-16
2.212979392010380443e-17,3.516082941335077591e-18,2.268689587015436930e-16
4.129788632152513600e-17,3.576384059819681249e-18,2.106929829463181813e-16
3.000495621254253803e-17,3.516751939131825328e-18,2.160744274792076679e-16
3.246281738257033153e-17,3.540486082794660240e-18,2.165493212341658975e-16
3.686516757246151773e-17,3.438704464856956729e-18,2.062009533878348003e-16
2.671581095967688182e-17,3.404081172453144307e-18,2.144089465519061498e-16
3.403923653832533545e-17,3.465394572075145253e-18,2.164901977618871353e-16
3.084232299657579893e-17,3.454562206692263951e-18,2.186421917605807189e-16
2.015315908811894162e-17,3.381981023323008761e-18,2.231824849024718503e-16
2.116027966264655236e-17,3.398752386420091184e-18,2.253612290969267313e-16
3.365488590986623692e-17,3.409364663324079068e-18,2.056985766784338135e-16
2.571802320457788792e-17,3.414994264264038487e-18,2.194209987964549009e-16
-4.143738785859580221e-17,3.321068418732836029e-18,4.634859648295358363e-16
1.552728428655145344e-17,3.681882395161986243e-18,2.815196030080072040e-16
7.979355195589958386e-17,3.816019602716648695e-18,2.099824383176734751e-16
3.642088725508052052e-17,3.391205258301936968e-18,2.059336053006754357e-16
3.539855448019817111e-17,3.426594546110159360e-18,2.016960697656255511e-16
3.061714628227546852e-17,3.441252737544311446e-18,2.125593686286833365e-16
2.744759655383338235e-17,3.380510275864765994e-18,2.191259546722412722e-16
3.311986658412969891e-17,3.334710433005126674e-18,2.039873141637436194e-16
1.671813023751057842e-17,3.327907717395835577e-18,2.232552866708055868e-16
3.182814121594210103e-17,3.449902466670133298e-18,2.134311327396354497e-16
3.606990852337540219e-17,3.417589654566293026e-18,2.025648014280100923e-16
3.389341653892987341e-17,3.389512587270888089e-18,2.094308025671267497e-16
3.001355441668196889e-17,3.349550571175873206e-18,2.055921206753755399e-16
2.345464613093785464e-17,3.338568929363134094e-18,2.098396994299732797e-16
2.725673613828873273e-17,3.348270966369310809e-18,2.052588337260272758e-16
2.880124516110109249e-17,3.265580778752008169e-18,2.020779180124946813e-16
2.686202422566877498e-17,3.270848696078289934e-18,2.057564739980804189e-16
3.163663685761945557e-17,3.340641772166894947e-18,1.985037785205282820e-16
2.596764926860395464e-17,3.260381428552170415e-18,2.006750829666243766e-16
2.556359817428452151e-17,3.335278268066831905e-18,2.072296008844588315e-16
3.369217198610551391e-17,3.348609869846607473e-18,2.009289101714365260e-16
3.076648176755967513e-17,3.329781822767301161e-18,2.101448865699121683e-16
3.055021200919595467e-17,3.418528538414079731e-18,2.103865243395933712e-16
4.066146633755402519e-17,3.416562475852575375e-18,1.999612347244158541e-16
2.711343215444034602e-17,3.305989113710218393e-18,2.045181100411039557e-16
3.384769958469761189e-17,3.320963770282478873e-18,2.073848042147759675e-16
3.742616865872130976e-17,3.353261759201499215e-18,1.960928964287315433e-16
3.669316443970652070e-17,3.311275732137400888e-18,1.964252951880805404e-16
4.391581669891671974e-17,3.320085877117839156e-18,1.935856931515778505e-16
3.441276279827417211e-17,3.235124074180876941e-18,1.928117580134595796e-16
3.490447761448600153e-17,3.252231829711953762e-18,1.964414090640164232e-16
3.233002226403795552e-17,3.316221220746612263e-18,2.014947091125961794e-16
3.679396556484227171e-17,3.300432610353116958e-18,2.020329638090881323e-16
3.706078897269024254e-17,3.285594271523546508e-18,1.982825884290267137e-16
3.828107372194631329e-17,3.364871370860131939e-18,1.997712215967775761e-16
3.168125208229068152e-17,3.245185614309417259e-18,2.026908260623191638e-16
2.293795459042017126e-17,3.215620361353643811e-18,2.120605954095974916e-16
2.870352259857211174e-17,3.258119562862946701e-18,2.076958254829536032e-16
3.067741329285202741e-17,3.267223102446589123e-18,2.084449876301754158e-16
3.582138601212003450e-17,3.340688058320477817e-18,2.012620586098503944e-16
3.638391224272624485e-17,3.295891906968566462e-18,2.023938092580155029e-16
3.454588273782689862e-17,3.226454670537675352e-18,1.985892347826548215e-16
3.831643180091086881e-17,3.265589113951676281e-18,1.982301120778787528e-16
3.921378537522102673e-17,3.330642795049610434e-18,2.020124418338885702e-16
3.152024930301395564e-17,3.279227100397086878e-18,1.994359688248013969e-16
1.645846508947282809e-17,3.059913110003139949e-18,1.991362237091041511e-16
2.016736801420539703e-17,3.191891829884641789e-18,2.052979068234265028e-16
3.164489581365755329e-17,3.221602613374884182e-18,2.024617898797292443e-16
2.763632625504950456e-17,3.242263853482135345e-18,2.103995062163534971e-16
3.564044460550246173e-17,3.279467284637860798e-18,2.035560608732331711e-16
3.241676404040800145e-17,3.269969051231445251e-18,2.073451296109361149e-16
2.657447660897396936e-17,3.242085843903429783e-18,2.144112777854664112e-16
2.573297767787269080e-17,3.267573378785401387e-18,2.195261249830559798e-16
2.444790426558831112e-17,3.214545594687681897e-18,2.139806452710167487e-16
2.953601760732822756e-17,3.202806687277378796e-18,2.053235029756240717e-16
3.792809546711658809e-17,3.252920610976311436e-18,1.990775859645723389e-16
2.992102278212751339e-17,3.198894984065550241e-18,1.987221287843900105e-16
2.147157397137283806e-17,3.167866896050948260e-18,2.021643218667099606e-16
2.512554774553855736e-17,3.207220525137302127e-18,2.042852454020303195e-16
2.220500829168406921e-17,3.101622742853519733e-18,2.019247337113646705e-16
3.444149690119783053e-17,3.150484150125739986e-18,1.913910550414751482e-16
1.785799535044618720e-17,3.134010181245519758e-18,2.083835104791210112e-16
1.969039556533532398e-17,3.210219151597214418e-18,2.217735522638415742e-16
2.208713778731760573e-17,3.239138083553138298e-18,2.241537955455345017e-16
4.830045068514056992e-17,3.437897418955971311e-18,2.185580718307636857e-16
7.012762444655111530e-17,3.583153370917337211e-18,2.064372870135524511e-16
3.987898431337813494e-17,3.298954211543014235e-18,2.067383915782621819e-16
3.435282191476857075e-17,3.241924096258105246e-18,2.000886840832472425e-16
1.639750476981740273e-17,3.120115411851465461e-18,2.152228260338838227e-16
1.823066430336669342e-17,3.136878117783843960e-18,2.059642922064692592e-16
1.866864854029810384e-17,3.080743582820784323e-18,2.073152567305466264e-16
2.028819172880509340e-17,3.145790914208694519e-18,2.069470511787112106e-16
2.704054985994049858e-17,3.147366698001350163e-18,2.060625685731218747e-16
2.603696096977260346e-17,3.096373608469910764e-18,1.979040851927305770e-16
2.753227666529218191e-17,3.132575553626504928e-18,2.038147119225061082e-16
2.872059436726170494e-17,3.165494526166058449e-18,2.059838348383077927e-16
2.882328766202830644e-17,3.226484114153648638e-18,2.054169486201277586e-16
1.448766001670738510e-17,3.055343490498707130e-18,2.090935857013841017e-16
1.904395609187375899e-17,3.150430638277098034e-18,2.185012045486179617e-16
2.939137736292613633e-17,3.129396147351107112e-18,2.019822436165357007e-16
1.439314060313113606e-17,3.067222367563799014e-18,2.126661881403305587e-16
1.880690010284923317e-17,3.159841572604430127e-18,2.109150214587470837e-16
8.840669278807773016e-18,3.004604462993185148e-18,2.132251830100165419e-16
1.966653147902364784e-17,3.096275414657636349e-18,2.131002903731223815e-16
1.908821095421039838e-17,3.121021464047819180e-18,2.143866310722984650e-16
2.008699999989722726e-17,3.134691449212716875e-18,2.139368884570456802e-16
1.446691948830816325e-17,3.184714617549660646e-18,2.267551805716312826e-16
2.309132750293272390e-17,3.242494814341903367e-18,2.325937451762034379e-16
1.264324957840074113e-17,3.318299992849972655e-18,2.613138277872238624e-16
2.655458369924247867e-17,3.386812633328435366e-18,2.532034961100179281e-16
1.738983886926914873e-17,3.374059305731438182e-18,2.626627773853659924e-16
3.007125444872510683e-17,3.330658484623487570e-18,2.345882528806572871e-16
2.550314626296039809e-17,3.212612303256515805e-18,2.245476199954345709e-16
1.623396901844792805e-17,3.086814178473389684e-18,2.180061536590117171e-16
2.227321842130395146e-17,3.110154246880149313e-18,2.143723110607809376e-16
2.496386138981356316e-17,3.144594682639663104e-18,2.155350182087478476e-16
1.974885951368710828e-17,3.273830261520380722e-18,2.309542280324785609e-16
2.321826454240930279e-17,3.367796128117903844e-18,2.548754296292606147e-16
2.399736017847347756e-17,3.317736574071964361e-18,2.479577450661433756e-16
2.751168829122938044e-17,3.297188567104879206e-18,2.385413245460668884e-16
1.609574306628084397e-17,3.216494919871666484e-18,2.425148638779745206e-16
2.231161613884945622e-17,3.191567024748138115e-18,2.274177658932077415e-16
2.186547266815225323e-17,3.150595717355063901e-18,2.213816913213683953e-16
2.010205759344057293e-17,3.076895469578761764e-18,2.129477600086260936e-16
2.393997302113233546e-17,3.094330986921701983e-18,2.080160552989595192e-16
2.395695401228983412e-17,3.056344484580688920e-18,2.056842787799247631e-16
2.645403920510082995e-17,3.133171217965401521e-18,2.133941806450292169e-16
2.481601179536000391e-17,3.192021136959575763e-18,2.157310509924757560e-16
2.858493623191514724e-17,3.294568588727507170e-18,2.274935729653391601e-16
1.623193975315527504e-17,3.282694813000800910e-18,2.457228337568692625e-16
2.535292621996820248e-17,3.441502329095587214e-18,2.697704364895780073e-16
1.688633934990757787e-17,3.740828113081124179e-18,3.408065989447754089e-16
1.966991470463654953e-17,4.082473053187345441e-18,4.049593278371655604e-16
2.663701045908676720e-17,4.422415921664114101e-18,4.722678388232816036e-16
2.135608003215289243e-17,4.712195559819144613e-18,5.474389196264924799e-16
2.501181635313164862e-17,4.589283237490278436e-18,4.972906056444555090e-16
1.309302673667274968e-17,4.289415461414299225e-18,4.567377722281196898e-16
3.117304060130906880e-17,3.890023299299168088e-18,3.494358604899497939e-16
2.857491998484559053e-17,3.354453143826238022e-18,2.548003757615956540e-16
1.887462663470778623e-17,3.168387525501040760e-18,2.265538051522140234e-16
2.118660898202497346e-17,3.030826861557513447e-18,2.121083249187709829e-16
3.559474548830981703e-17,3.020699788629291868e-18,1.904855661909692422e-16
2.712360378783399894e-17,3.136640852108445802e-18,2.104873332786507097e-16
2.648024050464368957e-17,3.079183260507624797e-18,2.126941721921624875e-16
1.277929889268291406e-17,3.122155816704030756e-18,2.302710419111528073e-16
1.686050736227147952e-17,3.163651762259546376e-18,2.342191680579071232e-16
2.553354545908169152e-17,3.169813515628518818e-18,2.297283173993908938e-16
2.301818125000987621e-17,3.112804468705959371e-18,2.134057694884888807e-16
2.447537379425477022e-17,3.014910298385465825e-18,2.066654304330982183e-16
2.438570016872081658e-17,2.988299342238024818e-18,1.900068823304971608e-16
2.326969956709751162e-17,2.997349035576834679e-18,1.984035847033459968e-16
2.523910780816861913e-17,2.936073693444324379e-18,1.942694300660638748e-16
2.247972762332821853e-17,2.969703397311925915e-18,1.980059882188019657e-16
2.779222744887327490e-17,3.095563803739935732e-18,2.047843666172412022e-16
2.391578898545227810e-17,3.079647361824387335e-18,2.166590459558153076e-16
1.412732512810915177e-17,3.202705160169163193e-18,2.399298197009779535e-16
2.123239390981518821e-17,3.264803745595647289e-18,2.539024938135872561e-16
2.497758239633525723e-17,3.401318779793174673e-18,2.750639736204507488e-16
1.166450827173970081e-17,3.502375558047902504e-18,2.957826533332118602e-16
2.292311592153031638e-17,3.488645353413042486e-18,2.957263826124690685e-16
1.914429238408176382e-17,3.485892898157113067e-18,2.848924556546126869e-16
3.009337421679900723e-17,3.289074165067246289e-18,2.495475719693834362e-16
1.876244365975759985e-17,3.123017875696213083e-18,2.322272005338284757e-16
2.979632355909572976e-17,2.995625413213552969e-18,1.957298526903315317e-16
2.823931156831525906e-17,3.026963236222665609e-18,1.956607010015494463e-16
2.783767313982517355e-17,3.025792650445620668e-18,1.965782052732016457e-16
3.383634310351215378e-17,3.068819341288382597e-18,1.932619347670656256e-16
2.579662329379044705e-17,2.970140251725237728e-18,1.989409697206083021e-16
2.582049768436171422e-17,3.025959717547041133e-18,1.985783330234223193e-16
2.210316278659088830e-17,2.909947077157145067e-18,1.964840228768026953e-16
1.927790645480184966e-17,3.001012596705120351e-18,2.048131956548175721e-16
3.039402639371835449e-17,3.000821803917343663e-18,1.900828060150380130e-16
2.764907230011491462e-17,2.928019561897670343e-18,1.880044898649769436e-16
3.496144986726812812e-17,2.947497270081236373e-18,1.835124008868781889e-16
2.946153776234474374e-17,2.875220470326448090e-18,1.819766025430134506e-16
3.014375756597191647e-17,2.935408679834716865e-18,1.813645374424731558e-16
3.093510164325178746e-17,2.930768949755318053e-18,1.911460748858667430e-16
1.994744691837152010e-17,2.933189445151881423e-18,1.955457883413348840e-16
3.135456054576088083e-17,2.932282142735766996e-18,1.898332278380747284e-16
2.385134861656732335e-17,2.901026906642716971e-18,1.927019953504426231e-16
3.159019170356095936e-17,2.930457336878218694e-18,1.895665423907246683e-16
2.569369934222936290e-17,2.866369343728035452e-18,1.832268171496277272e-16
2.577018211303854896e-17,2.910165284660781081e-18,1.883566213680962097e-16
2.546340450913414469e-17,2.880415291846455194e-18,1.915846561675243201e-16
2.276780469700593629e-17,2.879744488893272189e-18,1.941480646087664926e-16
3.191320171679564050e-17,2.934326833026145313e-18,1.802739930404029407e-16
2.610411098302727441e-17,2.859206208262405078e-18,1.865408069110287050e-16
2.870041938181029918e-17,2.870639872002347383e-18,1.830111066266068926e-16
4.125221124391228744e-17,2.918103845469470929e-18,1.721495471032202500e-16
3.709447473839659459e-17,2.970683507478276078e-18,1.783026272926749822e-16
2.859646396962704881e-17,2.879608932179520538e-18,1.872623001723166461e-16
2.380062067873053542e-17,2.860978106303777492e-18,1.918416421274556081e-16
3.744618564735673696e-17,2.932498512964869617e-18,1.799795561331153660e-16
2.574081360257170059e-17,2.976843589476014086e-18,1.947534515916461958e-16
3.359706822088871554e-17,2.968759580667300004e-18,1.915455297498505234e-16
3.145437562307959143e-17,3.052645632071116219e-18,2.005278735236768562e-16
3.006046588615052724e-17,3.013090373630644987e-18,2.047431643637357783e-16
2.112080364331687806e-17,3.052655940063731861e-18,2.223172726042992244e-16
3.308921996540873029e-17,3.220770403839170284e-18,2.249825513990433302e-16
1.969195325743149321e-17,3.088418069724932258e-18,2.350117701960112012e-16
2.990584988275558825e-17,3.164751764159861778e-18,2.345654473237180997e-16
3.790548474040529743e-17,3.211586229521668261e-18,2.178184518592117034e-16
2.216194318567741885e-17,3.006858278060418848e-18,2.177650791333030618e-16
2.363487492334003063e-17,2.995817915733486710e-18,2.095204204964171751e-16
2.968428058563936188e-17,2.943216124071019882e-18,1.974919534722575800e-16
2.966310611927001330e-17,2.938505413124323740e-18,1.862897646568417678e-16
3.287599806915433338e-17,2.963436222289615174e-18,1.856510417241887316e-16
1.997894389927620676e-17,2.848393179113038808e-18,1.960778279281570122e-16
2.678337201315750669e-17,3.025122256511594668e-18,2.044362665035580453e-16
3.472927984840479042e-17,3.097021476149159989e-18,2.161821134083344649e-16
2.400451047411874088e-17,3.160579865967608080e-18,2.365866086754288148e-16
2.210289267280028740e-17,3.225685776545102562e-18,2.509161838866055536e-16
2.238220903549227389e-17,3.178886311476947101e-18,2.499849427700475676e-16
2.575945987371375698e-17,3.154481019881296316e-18,2.299023294646034297e-16
2.904698986978244519e-17,3.174833115243676912e-18,2.343838919829821045e-16
2.675991018933516545e-17,3.014590696353293829e-18,2.078479557340405337e-16
2.560415170116994884e-17,2.918464193722980065e-18,1.931858910785677455e-16
2.762592326171509144e-17,2.931540266214683612e-18,1.935552549000762957e-16
2.657581212533553362e-17,2.898036856317668927e-18,1.910577204323993227e-16
2.584642735046001651e-17,2.805055379854034317e-18,1.888173866732854874e-16
3.014645302869126749e-17,2.863251214096918675e-18,1.937306221405658141e-16
3.067600792639452115e-17,2.931440137676297094e-18,1.972946481022243022e-16
2.682768567031081806e-17,2.993070971628779502e-18,2.095163030703835117e-16
1.770584758237910278e-17,2.926959246220151561e-18,2.231831972410922773e-16
2.804115795469403610e-17,2.980970620161621459e-18,2.179316338109341061e-16
2.811752563996428157e-17,3.075818884487630557e-18,2.229465359853843859e-16
2.983046367594434406e-17,3.002789324983317683e-18,2.192272426255695902e-16
1.155589491081907708e-17,2.854044551585927085e-18,2.205757182656824302e-16
2.469143848977017649e-17,2.914356386633647610e-18,1.994630386954462117e-16
2.757053542605676725e-17,2.976249135536616834e-18,2.079091750357571033e-16
3.212911579599335713e-17,2.996381779235955665e-18,2.088111174207484508e-16
3.532354146066050103e-17,3.027911013710520311e-18,2.132378119572606545e-16
2.895641565123290816e-17,3.058936239859541634e-18,2.225505486842673143e-16
2.816003611364322703e-17,3.023829484695086062e-18,2.233011916701695366e-16
2.877817351956507524e-17,2.950767283382928282e-18,2.241036574327970037e-16
1.982607842116201930e-17,2.929952572757434666e-18,2.290084858753853628e-16
1.775522176767062821e-17,2.868563761368960397e-18,2.205431739890958032e-16
2.583099836441423519e-17,2.768759624095216718e-18,2.003690735026593527e-16
2.187088800030764590e-17,2.736176039454718607e-18,2.022715026300792011e-16
2.075291085742061975e-17,2.804801911930463904e-18,2.057098490327523476e-16
2.522193741677195973e-17,2.786280861090964613e-18,2.004946470542051930e-16
2.708124486865107396e-17,2.829617599002657473e-18,1.984204459129304797e-16
2.468891518507924996e-17,2.775160827357378209e-18,2.012819452714374812e-16
1.419905178628313682e-17,2.795440779828052550e-18,2.151722789772326288e-16
2.176748359263151906e-17,2.756313300766871426e-18,1.942427960177296847e-16
2.542062023245111729e-17,2.701097692051591540e-18,1.820965928302342468e-16
2.492536574877707536e-17,2.740322676874302036e-18,1.850565493723284472e-16
2.686860950960230427e-17,2.671462668692368890e-18,1.725857777233548040e-16
2.733455221007847357e-17,2.806886484496454335e-18,1.850423455346669875e-16
1.479050762258068641e-17,2.704438187328406356e-18,1.927676290761027304e-16
2.432501757634786230e-17,2.778256416037700229e-18,1.920232803052867923e-16
2.705474625257321106e-17,2.825072174682773761e-18,1.968070893607478656e-16
2.781849808341460638e-17,2.830200836941973320e-18,1.889954813714123390e-16
2.433789914731971188e-17,2.819549131422417455e-18,1.972413440821657412e-16
2.275088787461646412e-17,2.837565568605791671e-18,1.912469798189571154e-16
2.802883124399820798e-17,2.856653413378675667e-18,1.861692137422543418e-16
3.516436407824971061e-17,2.804795854369962467e-18,1.721793776200966605e-16
2.435158079010701853e-17,2.757122061191429850e-18,1.857191237823935608e-16
1.897159040286908906e-17,2.785338222360127269e-18,1.862485080828997917e-16
2.325090241021273884e-17,2.824959120421766881e-18,1.872680415495204688e-16
3.156590922134160297e-17,2.807650476253421286e-18,1.825231526437600936e-16
3.271689391588537814e-17,2.912701805306151970e-18,1.883817984951068022e-16
3.001841226900477110e-17,2.828772620540493035e-18,1.876604091871675609e-16
2.714264847409698579e-17,2.896280458675660179e-18,1.951034318245602124e-16
3.213811545630671487e-17,2.873331174305965906e-18,1.934978341341768230e-16
3.018880364168539490e-17,2.883781318540792892e-18,1.890335699344600409e-16
3.042959418718993210e-17,2.858791465246876172e-18,1.829866183788975536e-16
2.915239725626776875e-17,2.809293450977177208e-18,1.864904103434392965e-16
3.441220207489592876e-17,2.780659152613179549e-18,1.744064834605250750e-16
3.774885623922754317e-17,2.866584298560985613e-18,1.769257641892323740e-16
2.801786489494418190e-17,2.808818354078896608e-18,1.896542562201317373e-16
3.038342484545350179e-17,2.774923936439689214e-18,1.800935154390401097e-16
2.407348196776279865e-17,2.829726582152840392e-18,1.891774963679182690e-16
3.793889154296117493e-17,2.826230638209619441e-18,1.775555818800446192e-16
2.582338693902335335e-17,2.750821837736597779e-18,1.841652303795437735e-16
3.009311306115828782e-17,2.791019133052682223e-18,1.837662966584147896e-16
3.090560685084698514e-17,2.748420465259387679e-18,1.786890695798400802e-16
2.673106159669692478e-17,2.747256486104467128e-18,1.816642570607795291e-16
3.293477468494084561e-17,2.795936446068230936e-18,1.765102381970336643e-16
2.201954176442506260e-17,2.658821553985529996e-18,1.792917883046918636e-16
2.542790139913209866e-17,2.668359400849450752e-18,1.770402883978090165e-16
2.750790543966564174e-17,2.741170676638187351e-18,1.811836395189644066e-16
2.840377009254899713e-17,2.676313794846095342e-18,1.768392488438797156e-16
4.073992988511638444e-17,2.746824994110638753e-18,1.668918448074892436e-16
3.986856394280394792e-17,2.740679197845754420e-18,1.708454248281490585e-16
3.407876448392072255e-17,2.760613430221862647e-18,1.813884105154188537e-16
2.605813870727122657e-17,2.774888143433513053e-18,1.842025978623757466e-16
2.544678444486843873e-17,2.768130957647801940e-18,1.836339634995793491e-16
3.299555699938226770e-17,2.806249094101924411e-18,1.828115641689502917e-16
2.715949277556335299e-17,2.822921349686512410e-18,1.888409681106477123e-16
3.670515052067178386e-17,2.894994368040229457e-18,1.839786079711025685e-16
2.604924470350663765e-17,2.748414915229111072e-18,1.846601504831493241e-16
2.861234333971800506e-17,2.788286439502430193e-18,1.859246937670548915e-16
3.840564027082313530e-17,2.895099127398395949e-18,1.820333477412744001e-16
2.948991364471736901e-17,2.826337892852447229e-18,1.850514769608785040e-16
2.913052266781724283e-17,2.874884009711283076e-18,1.915493339241470088e-16
4.067184459064118437e-17,2.905296281047229230e-18,1.794018999272974148e-16
2.533854520697627300e-17,2.822525220623960621e-18,1.877378101818431322e-16
2.881908127801105611e-17,2.808872443530780769e-18,1.909997674038718160e-16
3.439537507616189134e-17,2.834382109330227385e-18,1.875547555058539172e-16
3.520810687670752505e-17,2.906288808289912003e-18,1.923909266738163469e-16
3.652832966069372763e-17,2.925883111867411429e-18,2.004955092593210167e-16
3.241635678562320690e-17,2.994023003590030441e-18,2.099321683380993060e-16
3.155870903606954795e-17,3.030626355622455686e-18,2.264421814742697920e-16
2.502931652321551874e-17,3.011680937364551167e-18,2.232495295461578340e-16
3.523340853825369467e-17,2.900560913517100737e-18,1.970806087265165511e-16
3.277525906824093799e-17,2.910988560115800084e-18,2.036218382840740064e-16
3.364318824472966785e-17,2.884822303079999154e-18,1.893405916428887750e-16
3.443243612097858020e-17,2.876587155666175840e-18,1.845346281299164946e-16
3.478156365055673379e-17,2.858520545889768584e-18,1.898541917455442061e-16
4.189840184497197119e-17,2.917708767874780618e-18,1.899453885557330201e-16
3.586237295531996644e-17,2.891037472243721487e-18,1.936399115247030788e-16
3.735396508637647301e-17,2.926992155910718101e-18,1.949480014018265931e-16
2.961114871293606525e-17,2.825989717821966762e-18,1.940754937021510876e-16
2.593128048966815733e-17,2.821966708465492024e-18,1.889707860972561401e-16
3.873355566690183573e-17,2.855181218558975582e-18,1.765481517648748370e-16
2.339955274916724122e-17,2.778926185136929530e-18,1.883492248147967688e-16
2.400728455165953860e-17,2.705246590594022115e-18,1.823778882724939674e-16
3.009568053356180710e-17,2.814128638084248428e-18,1.812909684899379821e-16
2.486214804386797337e-17,2.749644721739628246e-18,1.875338749669522055e-16
2.890534180761459394e-17,2.770145682347016830e-18,1.843425934728015799e-16
2.565520684851065859e-17,2.785106052554878852e-18,1.862612999250884431e-16
3.275797198931898272e-17,2.802720329237738613e-18,1.838550089516622621e-16
3.109808071321808990e-17,2.801104684487891779e-18,1.782548797749921404e-16
3.604473266204749365e-17,2.846427724902809055e-18,1.826597106056675060e-16
3.007913747781121151e-17,2.721948261711890523e-18,1.773825017411565372e-16
2.429940820955148962e-17,2.753152879474653830e-18,1.837565831330093304e-16
3.337176162257223003e-17,2.776150020421657153e-18,1.811014477705026083e-16
3.695564204242474104e-17,2.787457563750980873e-18,1.761710715038933938e-16
3.434367928320438328e-17,2.770669448590795004e-18,1.794370803193686327e-16
3.216381537505675468e-17,2.838094359364558644e-18,1.838824153484639972e-16
2.777372137975622473e-17,2.777178684926324779e-18,1.810276404203080101e-16
3.705250752869961413e-17,2.789361966273303966e-18,1.772869968210881027e-16
3.372033754341416198e-17,2.837836922697397978e-18,1.807460834698595365e-16
2.028817045856484616e-17,2.744538004387865692e-18,1.938818513144542194e-16
2.790207968152790021e-17,2.898177197661573833e-18,2.113866971161880071e-16
2.693369916915997902e-17,3.033184497472009742e-18,2.350094894218871706e-16
2.809963076894753099e-17,3.232213738875194873e-18,2.696760406694178969e-16
2.447922148827020784e-17,3.324655534500009584e-18,2.954225241513093842e-16
2.017673298020239153e-17,3.419208281663604555e-18,3.096177584459718725e-16
3.043166498422446877e-17,3.480060060611015190e-18,3.069424226357840852e-16
3.330455424655165821e-17,3.385550269630339417e-18,2.762616969008592713e-16
