# Flux, Flux uncertainty, Sky flux
1.601397841071469837e-17,5.797375417163703981e-18,3.701962144314996692e-16
6.647617159793829084e-18,5.615031541710135788e-18,3.810091436012768019e-16
8.916858791109574413e-18,5.298530925438288041e-18,3.508450519977861753e-16
1.757293008095191761e-17,5.179710206448453390e-18,3.210591034345162799e-16
1.815379840673144175e-17,5.262815631696005929e-18,3.303276882424838788e-16
1.665863638438476605e-18,5.045248199313914857e-18,3.378683512664359236e-16
8.399254757919426820e-18,5.313213319044682156e-18,3.446500778396742616e-16
1.467698486420156969e-17,5.611102984352709962e-18,3.621196456890446784e-16
1.597757199947605019e-17,5.745516297326756417e-18,3.681423100908514644e-16
1.026874472358365755e-17,5.612945195220284116e-18,3.670966752796452216e-16
2.917510585125919303e-17,5.823785138989311386e-18,3.615329158107886227e-16
3.436854401695430048e-18,5.628756025506080524e-18,3.876950085662282258e-16
2.873588516017871309e-17,5.935569687144558355e-18,3.730807038850506810e-16
2.694286553280557502e-17,6.113900312237709348e-18,3.738376601087401407e-16
6.503913551645144273e-18,5.796292622449708665e-18,4.049567358612284146e-16
2.090284408356437109e-17,5.973324299469339226e-18,3.941335891939445414e-16
1.866322197998451522e-17,5.909961760872691838e-18,3.923123908310213026e-16
1.248419153619395878e-17,5.796162284522706747e-18,3.823411014974421633e-16
2.100779811716217732e-17,5.784134795202704665e-18,3.753405688331296665e-16
2.939343737976387204e-17,5.689091235639801091e-18,3.582349198996724303e-16
1.802944551278408173e-17,5.646148508628836141e-18,3.755897174514437938e-16
1.994720284056728345e-17,5.626856627779370625e-18,3.707218546321706257e-16
3.133962499642683694e-17,5.704008631664439898e-18,3.558490272293431364e-16
5.514124942459387717e-18,5.518367721484060124e-18,3.734947600793313153e-16
3.115070306765043582e-17,5.722599844127913592e-18,3.613411882930628257e-16
2.005080382952140448e-17,5.629259806608145271e-18,3.654860461577503304e-16
1.375069421995801859e-17,5.534724317335989367e-18,3.645540920351616705e-16
1.186144118465829627e-17,5.601361926196968009e-18,3.857779669234720518e-16
6.167613717053081055e-18,5.538280050684899961e-18,3.872781102441236064e-16
1.574924861728633057e-17,5.695830992945972316e-18,3.857595360830634892e-16
2.212859476896548278e-17,5.735944172347019258e-18,3.715334621780867814e-16
6.326293305019489615e-18,5.582830975126254568e-18,3.878568864774662414e-16
5.554624392763858689e-18,5.524313042991243540e-18,3.890593865863710466e-16
1.496588965254155211e-17,5.764278485496178194e-18,3.811938360040541605e-16
5.657035069240222041e-18,5.524063439915845091e-18,3.936104159366310937e-16
1.892373421055198923e-18,5.428630878592661972e-18,3.920333619247169413e-16
7.958139182232342097e-18,5.655288580977401316e-18,3.883978419559846621e-16
2.150037056815577315e-17,5.413586709146370664e-18,3.566229932215070917e-16
1.624122476081459522e-17,5.450442157340729024e-18,3.620168040711623802e-16
7.899030139434543949e-18,5.327819773354755824e-18,3.735405648344312585e-16
9.766783389035611723e-18,5.331843840198772126e-18,3.656438791631353831e-16
2.039091339407774519e-17,5.372618373217260926e-18,3.561034075640682613e-16
2.007006779279986176e-17,5.533432224785619059e-18,3.553514094460867592e-16
3.075594449491653606e-17,5.389357660027106760e-18,3.453429106007049334e-16
2.495123566626734457e-17,5.264355027895136092e-18,3.316560966165537965e-16
1.049693522441016127e-19,5.162446372561690125e-18,3.642011125845652268e-16
1.626349070167589171e-17,5.345463306217555741e-18,3.576026944784433215e-16
-8.816111235526978826e-19,5.196342211038202666e-18,3.715747893294115474e-16
1.136895010845562470e-17,5.261911800835119391e-18,3.508993265679929029e-16
-3.179952377878011075e-18,5.164130061838532223e-18,3.738196662458703517e-16
1.121658512221451811e-17,5.240025355825213811e-18,3.532930742818867108e-16
2.022247916991864016e-17,5.282039482626451816e-18,3.485158549568121314e-16
1.068549577666520654e-17,5.220157088617627680e-18,3.670220926028310896e-16
4.382171332257498922e-18,5.202333059716885037e-18,3.676040686136278943e-16
1.659691179705363622e-17,5.415312910176889782e-18,3.486662621185145439e-16
2.379547947633015711e-18,5.158378957006200591e-18,3.706947177659732334e-16
1.238582415561965834e-17,5.239029590500108927e-18,3.635708776193221134e-16
5.784482338681317175e-18,5.174087893949137305e-18,3.624121202261611648e-16
1.964779397075301755e-18,4.996100561430719989e-18,3.548059478372264316e-16
2.476963607663408568e-17,5.241907147911067151e-18,3.553473001122103250e-16
1.487564977294157543e-17,5.162862950769854895e-18,3.574152400775469172e-16
2.846691493740509229e-18,5.108060190711304720e-18,3.695154406572440187e-16
1.371827608305905512e-17,5.145392025114830248e-18,3.517237323865053415e-16
4.079503975461219009e-18,5.098030439118465455e-18,3.705596169614406370e-16
1.056887528820544827e-17,5.138264377305073232e-18,3.565706957163320149e-16
3.230956082940076347e-17,5.321522212228866922e-18,3.370520825384907363e-16
1.513935028218884653e-17,5.001928112840346897e-18,3.473657896618525355e-16
1.179773326632917071e-17,5.278940942693149948e-18,3.670417508884944072e-16
-2.378320019290985759e-18,4.884854173635319721e-18,3.550250208222312812e-16
2.929651810340766396e-17,5.179642109140068797e-18,3.483399817889178804e-16
7.278190113554085786e-18,4.980791176905900103e-18,3.544901421791103574e-16
1.139352881509522235e-17,5.156523372317563441e-18,3.526286786308051526e-16
1.639880128553752348e-17,4.978256778837667670e-18,3.370360479316293579e-16
-2.336557450071617327e-18,5.030846616580523762e-18,3.603630560968258370e-16
6.170744968431637216e-18,4.863861716068281159e-18,3.470965956695348775e-16
1.182795159186279574e-17,4.930438056293640657e-18,3.521285895950420232e-16
1.533943059540132956e-17,4.986800265545619433e-18,3.311067661611045571e-16
-7.018300788072542603e-18,4.689820888043337336e-18,3.607292395145835485e-16
2.076273349330579367e-18,4.963468913749277717e-18,3.515557573764984136e-16
4.334750702779901719e-18,4.782230884268758194e-18,3.431899848109109917e-16
2.105872661424883022e-17,4.894484011686271487e-18,3.242807898200402397e-16
8.114005179212951282e-18,4.761693541930987709e-18,3.301733123141273550e-16
1.149916394694653135e-17,4.769577528196557933e-18,3.420274700395726356e-16
9.767747417093915860e-18,4.724104861052060094e-18,3.291316489518543542e-16
1.715874159285664613e-17,4.782274198339697401e-18,3.272296887158470571e-16
5.369075942972371139e-18,4.723171155035590912e-18,3.365961169096455342e-16
1.203344024109731973e-17,4.788258576931043996e-18,3.358988580666624085e-16
9.080849561855866209e-19,4.906719790341736792e-18,3.556295711597188636e-16
7.865456044943054524e-18,4.754062788867129113e-18,3.456923180062471762e-16
2.146714019873439453e-17,4.830112714508878004e-18,3.335051957895694967e-16
5.155572353681932233e-18,4.584121622129002915e-18,3.274019089845972311e-16
7.422620512487927838e-18,4.567942959551039194e-18,3.317848559383367869e-16
8.312069830254447945e-18,4.448428357359326779e-18,3.229060236160432153e-16
1.331374239007733612e-18,4.314721500625936617e-18,3.139176452322552553e-16
1.807769869666037559e-17,4.090790660204597287e-18,2.787512530320710658e-16
1.924461764489354911e-17,4.070866182590668874e-18,2.775883013608523619e-16
1.696788190674636730e-17,4.026377004820922420e-18,2.786869162483893053e-16
4.473264580762116069e-18,4.168726739270236418e-18,3.027941830978095639e-16
5.725222364671276062e-18,4.353893665639370378e-18,3.219921366835752019e-16
2.310396728425415309e-17,4.680267491776598193e-18,3.140306934594747265e-16
-1.390705989104764320e-18,4.476032459106293682e-18,3.382107681470597922e-16
1.336621013610592246e-17,4.714891579310583732e-18,3.363917846160829958e-16
1.700884386047862604e-17,4.768078338814465367e-18,3.451250876013924364e-16
1.244772634782787222e-17,4.691961542306998298e-18,3.487846202988402580e-16
2.324717367694732858e-17,4.789352541697276342e-18,3.353283599564690453e-16
5.424715279317218190e-18,4.612380102918468320e-18,3.410090660354161904e-16
1.069782179133168763e-17,4.511943996700355011e-18,3.261057437026422295e-16
1.784460487511503301e-17,4.529028341507058438e-18,3.204591770642921392e-16
1.367811917371758176e-17,4.496279059032830386e-18,3.244022866908253724e-16
1.113408252388085339e-17,4.525195889594199356e-18,3.349020589054038755e-16
9.700197396634659526e-18,4.416327604389059756e-18,3.250605882969434196e-16
8.833591423018249787e-18,4.557937911003349045e-18,3.278604576085860461e-16
1.134008704126018215e-17,4.399995474599087504e-18,3.226220914332995943e-16
6.739382374738203404e-18,4.332068508056038824e-18,3.234473184032954839e-16
9.974444199816205436e-18,4.418632746936552203e-18,3.186296457187668938e-16
2.013620430182826531e-17,4.528375980669205299e-18,3.203193328165453461e-16
5.921032157118820962e-18,4.397826603618787319e-18,3.324869603940264672e-16
1.465370933373098126e-17,4.461511695024337971e-18,3.210885574627995093e-16
2.233269586799154796e-17,4.605103555682076794e-18,3.263816551432560933e-16
1.804164541840168214e-17,4.499012472482070829e-18,3.187077507643973097e-16
2.509245520724924116e-17,4.590369224554372294e-18,3.185690444474650015e-16
1.698354695754447903e-17,4.568711492541464945e-18,3.255864487354475671e-16
1.096224275288263684e-17,4.500661693012372402e-18,3.377851724704256972e-16
5.260690543513415841e-18,4.341336872549358598e-18,3.304944265774569643e-16
5.462051806831536862e-18,4.411202025312068797e-18,3.366181573379384090e-16
1.873371342083049838e-17,4.509601851844764523e-18,3.315731626891168340e-16
2.011992727020157810e-17,4.503490080078467863e-18,3.309460262296853616e-16
5.567191791689375711e-18,4.379548672553452137e-18,3.248631282695487977e-16
2.428157615986485151e-17,4.423003098304568421e-18,3.076029137801050787e-16
4.699532382131538027e-18,4.479564879329960864e-18,3.340729727523210855e-16
1.259174747573959485e-17,4.656894580150563517e-18,3.412596280656062833e-16
8.404652980315881503e-18,4.437187808498404112e-18,3.482468824406052898e-16
1.872840172328505284e-17,4.359968140271575470e-18,3.089509212620480290e-16
2.122370994429450735e-17,4.506075777879534749e-18,3.296105796594299030e-16
1.127561724833289190e-17,4.500085063916040483e-18,3.265559657309982655e-16
6.176755078473597691e-18,4.274767498126617366e-18,3.277268560362036339e-16
3.967307658314408774e-18,4.285938582887683120e-18,3.277601246459302373e-16
1.475375802907856671e-17,4.574546087178811756e-18,3.337125627262011662e-16
1.046950881385079879e-17,4.354278323019822156e-18,3.343171944772076681e-16
1.499907258110686736e-17,4.276128083882702486e-18,3.128897328739956921e-16
2.381611835619982302e-17,4.334108342270838459e-18,3.088417552359768780e-16
8.567723147592452417e-18,4.080192039178166837e-18,3.024736611864721378e-16
1.692256856746051918e-17,4.115237468789230252e-18,2.967166779318459520e-16
1.846065875309827935e-17,4.049644907575767506e-18,2.859286404949620897e-16
1.692817270277564579e-17,3.898001093526884267e-18,2.762071212178770724e-16
1.148402730103765591e-17,4.052091627443483403e-18,2.913885883581347706e-16
2.002335836374679229e-17,4.141877516644506436e-18,3.012475727122974160e-16
6.559610694518461018e-18,4.128517163328648602e-18,3.205525805933317520e-16
1.203788781030914720e-17,4.211909588848525421e-18,3.143965264825218549e-16
1.822867678217337858e-17,4.349099284183424773e-18,3.216198770709432476e-16
1.595242569602247538e-17,4.358640602801056292e-18,3.266021433992756764e-16
2.309873380852250782e-17,4.434751754010453043e-18,3.083727951129431478e-16
2.587242232906259647e-17,4.329256541839087967e-18,3.059514942526669502e-16
2.547666704384422209e-17,4.449667455175857148e-18,3.202317098618266903e-16
1.176587012711027848e-17,4.253826483837786778e-18,3.223653349732507641e-16
1.766985701510201447e-17,4.470763759426108687e-18,3.267309219367721652e-16
1.405338954230549254e-17,4.266450318532165191e-18,3.234794468303904419e-16
9.418589070043147048e-18,4.345415564351818441e-18,3.207296866637877626e-16
1.491947243719497787e-17,4.215952883810886284e-18,3.227026258646043893e-16
3.197751870325453174e-18,4.234794412248252649e-18,3.293292374894185237e-16
1.470308716925895587e-17,4.304896559524960501e-18,3.135444210758193204e-16
1.127018794966873832e-18,4.086539117234953359e-18,3.191780595814876414e-16
1.937065183760723571e-17,4.265994985682324410e-18,3.172029238300989378e-16
1.136425322998685978e-17,4.223638865787397020e-18,3.224259182072925305e-16
7.299740594649512054e-18,4.095827922054987802e-18,3.127001887921489353e-16
5.265910341006428192e-18,4.190503471242899218e-18,3.318001870579782626e-16
1.213633980900871176e-17,4.175713665695830861e-18,3.194700402805226704e-16
1.487283318627109473e-17,4.366675384849242254e-18,3.251301932299522582e-16
1.481687496999216717e-17,4.178818309554441217e-18,3.201119593616729654e-16
1.270080352982476168e-17,4.156913475551671515e-18,3.255361770491075267e-16
2.973117584846552811e-18,4.046246646451725565e-18,3.219100466538361696e-16
1.056070703863338819e-17,4.139527325535603731e-18,3.241661194115405385e-16
-2.917138021818769436e-18,4.053005999245302090e-18,3.323907767084113335e-16
1.583652438805179833e-17,4.176195732331003625e-18,3.114857667170423695e-16
7.750374845714485418e-18,4.296987611466932098e-18,3.288850935652831915e-16
1.087288542236399082e-17,4.115184711241339722e-18,3.163263022692179334e-16
8.097689135648736077e-18,4.299731749491072851e-18,3.282725485759386224e-16
4.614834758909479684e-18,4.295014197079363474e-18,3.308518945304358670e-16
5.513251972394023801e-18,4.167907702616164980e-18,3.326471382814915780e-16
1.069024912655702387e-17,4.267692595072534678e-18,3.204931056992017263e-16
1.778430039116132847e-17,4.146743433516314379e-18,3.104470712118713258e-16
-8.561907964229870901e-18,4.009644372025922292e-18,3.405318172785913975e-16
2.318129223616907854e-17,4.366899331602060258e-18,3.127507785582783631e-16
1.163676616540566987e-17,4.036046633692827035e-18,3.048717376477305188e-16
1.802227873522219238e-17,4.193742073374340738e-18,3.152890593726763741e-16
1.676574364319365830e-17,4.305241121120367595e-18,3.092475788062169774e-16
5.693955200260074853e-18,4.090747678403398237e-18,3.257399837310634401e-16
1.316662232693318911e-17,4.247720488963637318e-18,3.252036611323753864e-16
1.619031661889610923e-17,4.203155979770168229e-18,3.208351165472129551e-16
2.114463481011482358e-17,4.140760850543667181e-18,3.039363281812777166e-16
2.405990674546978322e-17,4.360973731635247493e-18,3.093629630602025421e-16
8.289098582380956975e-18,4.074879816064939192e-18,3.227107371810633262e-16
2.030281877211953577e-17,4.084427690936195548e-18,3.031441151819529175e-16
1.588516791025880387e-17,4.251415220508600142e-18,3.103205994455589461e-16
2.055098150456628135e-17,4.182452715023709596e-18,3.112988743694162506e-16
1.524312565499507410e-17,4.073022192881614166e-18,3.091682464013920939e-16
2.194219746781400120e-17,4.198291144853525997e-18,3.130125904248624967e-16
2.301901976307231705e-17,4.241389784006573755e-18,3.051888609567069813e-16
1.568921291776648866e-17,4.062886532412957046e-18,3.077902684719496238e-16
1.291988675095696225e-17,4.206107473560290322e-18,3.145380455591721568e-16
2.143964751796669099e-17,4.112022753894317616e-18,3.070131593796159272e-16
1.182763440305289385e-17,4.043270932675883416e-18,3.121716215521865865e-16
1.100272476157736026e-17,4.048491968920363035e-18,3.179504742931233208e-16
1.383685675142554084e-17,4.093917618412922366e-18,3.221573726538907118e-16
1.249556258576953881e-17,4.026149650390354459e-18,3.150707558175320766e-16
1.396849100761866514e-17,4.114367047117064282e-18,3.213628373464545767e-16
2.258107394409724980e-17,4.045773560573393649e-18,3.049866682882546758e-16
1.701276113272977146e-17,4.116118641088769973e-18,3.024038471443173505e-16
1.740256651440013999e-17,3.841576054845740676e-18,2.885955776093832591e-16
2.067205653937512619e-17,3.921664704588388803e-18,2.922729634485252908e-16
2.292174035957069463e-17,3.902706105018398574e-18,2.923382437452489413e-16
2.362485163050679346e-17,3.926678511613322676e-18,2.861790961291879866e-16
1.461246491938238598e-17,3.979822972841638847e-18,3.004835796641218112e-16
2.008990752871437198e-17,3.948336765020079754e-18,2.934621270790627377e-16
1.537605781158600687e-17,4.092995272828885132e-18,3.186190898637909419e-16
2.973270516306014178e-17,4.192699308965958312e-18,3.028428701062276963e-16
2.892188323134112179e-17,4.202460180406108088e-18,3.069647448588816548e-16
1.420454684865375236e-17,4.076508359236148031e-18,3.196230638385646699e-16
3.625012753314710849e-17,4.217287376834265394e-18,2.999721899184544831e-16
2.518925413060993420e-17,4.116034795792263785e-18,2.964322187239998464e-16
1.546074073623704369e-17,4.051520946340894028e-18,3.176350348522188674e-16
2.751562653208222917e-17,4.139247700697958816e-18,3.026133215026950685e-16
1.711193347391057686e-17,4.127180268597498199e-18,3.147184778013583673e-16
2.612222436965059533e-17,4.175842887618473653e-18,3.082711037777960331e-16
2.625899822068563751e-17,4.148643203731663640e-18,2.964044098689364198e-16
3.031541472243986837e-17,4.093668460449403874e-18,2.994269907922614537e-16
2.886707420448830493e-17,4.164118762309463131e-18,3.108026443946429903e-16
2.214981273444559979e-17,4.116933675357250948e-18,3.087898185904426934e-16
2.282909531047079918e-17,4.105686758267268024e-18,3.049661636002075454e-16
2.473536205707170624e-17,4.149968246455070910e-18,3.051057749218848369e-16
2.937562863984665612e-17,4.162583192007463511e-18,3.092269939739159953e-16
3.385991231190003108e-17,4.202960778033513671e-18,2.993062001180314592e-16
2.696196535777422686e-17,4.175885976356133990e-18,3.124244526940483870e-16
3.498351218559525803e-17,4.236373349448344367e-18,2.960166965341963405e-16
2.136880134766160526e-17,4.109643999052481919e-18,3.171753704103715113e-16
2.177729549770229811e-17,4.204119331587335222e-18,3.132604341452925858e-16
4.097517349233212758e-17,4.231463963223459471e-18,2.936778369109916964e-16
2.208078551823324772e-17,4.196914073875328952e-18,3.234850522450584571e-16
2.956481153780723875e-17,4.315670752238677962e-18,3.161155797200029964e-16
3.239662205089258544e-17,4.221741392443313198e-18,3.086159241821061220e-16
1.846449315588620972e-17,4.084170111086773495e-18,3.148829510601707916e-16
2.447040294087602963e-17,4.146306855761028704e-18,3.094002376721143282e-16
3.427106167607338320e-17,4.260254077608289633e-18,3.122675928627589528e-16
2.311704868257545911e-17,4.247175424166963383e-18,3.236353674498113528e-16
3.104022622997907132e-17,4.199586023501406931e-18,3.075321673356487131e-16
2.547371923680631420e-17,4.158494086128982741e-18,3.028147442141180974e-16
2.981992809909146350e-17,4.164793409837925992e-18,3.053084218118113671e-16
3.870300650128086856e-17,4.398484456132856376e-18,3.032699840932602490e-16
2.543268606155458164e-17,4.194976907763519566e-18,3.114029480686574373e-16
3.407508246254005388e-17,4.299575984513775266e-18,3.211679298624814563e-16
3.274251711385232767e-17,4.243865736190289941e-18,3.085760949161078869e-16
2.495246237817292952e-17,4.185000987146245683e-18,3.188963272174844410e-16
3.951511929743870558e-17,4.314399966692825732e-18,3.052876055815796798e-16
2.735981917282493804e-17,4.142339876982131168e-18,3.079320355428363745e-16
3.665949958879798062e-17,4.227682275642638673e-18,3.052254015200513172e-16
3.638472611905623121e-17,4.274134225221173386e-18,3.086644621434662336e-16
3.414389912415779279e-17,4.210427512019701829e-18,2.983714263696965713e-16
1.667226159217072983e-17,4.161734795898044019e-18,3.307233352672595853e-16
3.011380462727170544e-17,4.152934908319065849e-18,2.990199386277410419e-16
2.542207391747076502e-17,4.228330570106957469e-18,3.183257443926500870e-16
3.200693015322765150e-17,4.248814070851315883e-18,3.115278356217355958e-16
2.861122290987741508e-17,4.325499165586099765e-18,3.110144146083762089e-16
2.446620553104687169e-17,4.160925883555810722e-18,3.170532576474578739e-16
3.093079939006799713e-17,4.255818462597708181e-18,3.138828350456111652e-16
2.243711598145431508e-17,4.149091044397555799e-18,3.188378078279026772e-16
3.126539851526126457e-17,4.188489613086136847e-18,3.082481210718670455e-16
1.535816474128193176e-17,4.160922270652496620e-18,3.281648294558744242e-16
2.616356823729474230e-17,4.171414102672511042e-18,3.149547044930111864e-16
1.490445566066789422e-17,4.135045268869394745e-18,3.254102127285778782e-16
1.892921147947226378e-17,4.263391097808406672e-18,3.167148474749301364e-16
2.589842842275580326e-17,4.183861988343969029e-18,3.125014058055676905e-16
2.608922992677156654e-17,4.386593632535437081e-18,3.265375016136665371e-16
2.161366329994572119e-17,4.142372636186213347e-18,3.212910883387167585e-16
2.406969079266273037e-17,4.265401531083468998e-18,3.199258401545601008e-16
3.211427043181197112e-17,4.238323554977172583e-18,3.126718579380993481e-16
3.048174431332990341e-17,4.215216662658808571e-18,3.095134632179038451e-16
2.251747485685431284e-17,4.210826875156800491e-18,3.289806276632015740e-16
1.035708338705092613e-17,4.088056699742347114e-18,3.340557185679230446e-16
1.743522256485112725e-17,4.106480137360050951e-18,3.156917791262308728e-16
1.764302333770397680e-17,4.204412772646463329e-18,3.221106390517789911e-16
2.216376946692913060e-17,4.348393053455322152e-18,3.224352922100378833e-16
2.054007955349719143e-17,4.192813859330775441e-18,3.277883040351769715e-16
1.672900124336804703e-17,4.154714575839088100e-18,3.282687980478972547e-16
1.480607106058968559e-17,4.067185751186034497e-18,3.209309835750579073e-16
1.835089130384037459e-17,4.167466319553162935e-18,3.196629539196613131e-16
1.476350061919012874e-17,4.119137111002816177e-18,3.255783108176433983e-16
1.411975817663730875e-17,3.980722486020745086e-18,3.147076095137009032e-16
1.410544526062707684e-17,3.887103179286137385e-18,2.952992002237247809e-16
1.419564716499139112e-17,3.871884177022211654e-18,2.952040931400007790e-16
2.396268528892231182e-17,3.888409790611084320e-18,2.891071042333685115e-16
2.081840485393613177e-17,3.951284995646132145e-18,2.980308861199140968e-16
1.952738804884430384e-17,3.844979695661370567e-18,2.939805205782010254e-16
2.213422991254028995e-17,3.848724001607461264e-18,2.877338948667759696e-16
1.770114147296718767e-17,3.897962912318428489e-18,3.058114504847810770e-16
1.958337203954405790e-17,3.893706216145293120e-18,2.962536348795905573e-16
1.668561614395676594e-17,3.992104635396049643e-18,3.106035778855496095e-16
2.691657507991034514e-17,4.109806262403717531e-18,3.084613703237690130e-16
2.497135047752916130e-17,4.094381732593203655e-18,3.076771981796296173e-16
1.006282207954279889e-17,4.086071591203421139e-18,3.273972769608137214e-16
8.611626675345351783e-18,4.009229640362627591e-18,3.249101482005531148e-16
2.482383631558053850e-17,4.259576033157709923e-18,3.265034947326032625e-16
2.280970972674804970e-17,4.304803625231303770e-18,3.140149800087542747e-16
2.043482421503582133e-17,4.153176829340209940e-18,3.185664562116458931e-16
2.149680275771882763e-17,4.223049010182393680e-18,3.257832572241705401e-16
1.762702264612446419e-17,4.154202552386608112e-18,3.278642055455274889e-16
3.648142318764692613e-17,4.205448324207372591e-18,3.005131071733330035e-16
2.004010063239881738e-17,4.119957067798374546e-18,3.171676195280975582e-16
7.131979202674514816e-18,4.149167279647367709e-18,3.243246453300690804e-16
1.917340296328859215e-17,4.140207033118002609e-18,3.194033586646090710e-16
1.690398753668590349e-17,4.092072995830895596e-18,3.195993531007808606e-16
3.476232918730613031e-17,4.167386413227733561e-18,2.925113170568359429e-16
1.753618579601240113e-17,3.996799633841178410e-18,3.046101305379707545e-16
2.884982065121415422e-17,4.223608345694314993e-18,2.990066750720847866e-16
2.351183878351511369e-17,4.155019324090791588e-18,2.951892550117089208e-16
1.535954472022921366e-17,4.087087065414208819e-18,3.130881684347594082e-16
1.733532480947793400e-17,4.019144054797640138e-18,3.126343979626125495e-16
1.907536790639129944e-17,4.167912516361496763e-18,3.053103931153420286e-16
1.060271077257092401e-17,4.132955414773703075e-18,3.209639776301277505e-16
1.143431997870235057e-17,3.941104933785998141e-18,3.094963076309428485e-16
6.433872787886679625e-18,3.932417952555867181e-18,3.114027688815807526e-16
2.032445558354600218e-17,4.194270037249608370e-18,3.215349748928653547e-16
2.280998784630460978e-17,4.105593362100504008e-18,3.122424978860633159e-16
1.539022202870641878e-17,4.204609297506848130e-18,3.330016794866113253e-16
2.657880639226788832e-17,4.178304458809572813e-18,3.088394761604882498e-16
1.839681181653334135e-17,4.199478773331225186e-18,3.269097805127407654e-16
1.011532334303421863e-17,4.104440804455630695e-18,3.302833876827092044e-16
3.449008657753030591e-17,4.367314234442057720e-18,3.053173461450308980e-16
3.430418579644817790e-17,4.312739399003233920e-18,3.146610508278226245e-16
2.690950918304138361e-17,4.325232830483525097e-18,3.217184144690967281e-16
2.347915120897294375e-17,4.241365554043740024e-18,3.176083558548610497e-16
1.128314053197103252e-17,4.151724124375796087e-18,3.280928210230082894e-16
2.906658044694854342e-17,4.284271891918395592e-18,3.060627447670529604e-16
1.716454225363666227e-17,4.183009721618910340e-18,3.263502336834285954e-16
2.472493010457386762e-17,4.362533564384068681e-18,3.228833716088932225e-16
2.680714829523484007e-17,4.187619733606322489e-18,3.119837427975555327e-16
1.831829561268144068e-17,4.157387928965282222e-18,3.171058493397157776e-16
1.991594523678499937e-17,4.168100404523752433e-18,3.190947235629159287e-16
1.669138712298084730e-17,4.216337970426041069e-18,3.318772900404240685e-16
1.421336015818530041e-17,4.193828502355475425e-18,3.332353496818887500e-16
2.466799654204374805e-17,4.287782461838379633e-18,3.106646424267557990e-16
2.069659898401643950e-17,4.132346111419630069e-18,3.149217181659442316e-16
5.771754800478958684e-18,4.271094397278514909e-18,3.441789463463550663e-16
2.073183904655224466e-17,4.146524582611585358e-18,3.116250908287702104e-16
1.559345996507765211e-17,4.091909155496537662e-18,3.174336521858603487e-16
1.594124013094380598e-17,4.056507445058011308e-18,3.128166792260827128e-16
1.767697503960043291e-17,4.150370849515924769e-18,3.210732451365498174e-16
1.487979462796129110e-17,4.083692277179769937e-18,3.177719294861752345e-16
8.839167793350069826e-18,3.984335932524320061e-18,3.126926645214645229e-16
1.882806413334937236e-17,4.076232986186426935e-18,3.053632879758766391e-16
1.207876212571856312e-17,4.047823190305507822e-18,3.177597709029033731e-16
1.688314835796701857e-17,4.114703664273137520e-18,3.163134702078509674e-16
1.846868865186783260e-17,4.104561672446057015e-18,3.128305917012588475e-16
6.590670173997435087e-18,4.054537106994608114e-18,3.265869912626149185e-16
3.186019707268204393e-17,4.278386205251394902e-18,3.021252924211430483e-16
2.861683899385713202e-17,4.195408256569729386e-18,3.104102462360265658e-16
2.470087224499168939e-17,4.143517762697571137e-18,3.101201362267093487e-16
1.971876920800859214e-17,4.131524867342933102e-18,3.106055287910284573e-16
2.446026767845848251e-17,4.224749232666960774e-18,2.983436907870162117e-16
3.219295173210797648e-17,4.181846168624782649e-18,3.019923835694902022e-16
1.610925035132545725e-17,4.090927115946717535e-18,3.139023601741576620e-16
6.253646982873453576e-18,4.121196859310022535e-18,3.263485483729093341e-16
2.554814621438869387e-17,4.142913859254944627e-18,3.062840725849134568e-16
1.859481743601289637e-17,4.132668255479081246e-18,3.175554925265696735e-16
1.151948056894432046e-17,4.064895703368685449e-18,3.211044474598462594e-16
2.080264053764997061e-17,4.142455815148766323e-18,3.224148426912015550e-16
2.181081956442744420e-17,4.199717864868458731e-18,3.269474595102611295e-16
1.741191879417258557e-17,4.073311358596889482e-18,3.156800705484598547e-16
2.257943578716852285e-17,4.209622397619036449e-18,3.181327928488800408e-16
3.575705769897046083e-17,4.212920349907926971e-18,3.008965252236815126e-16
2.677501988999363403e-17,4.198218538280239588e-18,3.091425010144546372e-16
2.378052407911257194e-17,4.356894393756390364e-18,3.205002707861643145e-16
2.372672499128326301e-17,4.258340900954900995e-18,3.134001350251095410e-16
2.877551054893013398e-17,4.293680391600702484e-18,3.250304299967999853e-16
4.251103551573121933e-17,4.396035569250844001e-18,3.126583952140660637e-16
3.035531303789627891e-17,4.290854881393611617e-18,3.237581401219169726e-16
3.821878664356226625e-17,4.446729307169776291e-18,3.280080278965490267e-16
2.728294852929556697e-17,4.284406079415984204e-18,3.257561966439602783e-16
4.197079198269309679e-17,4.412787208102109535e-18,3.099047695662255494e-16
5.245189977863668496e-17,4.571090575687437798e-18,3.026537252487675499e-16
3.907782207466402552e-17,4.326157879495387519e-18,3.155771137618252906e-16
3.408076870450276233e-17,4.332371101912373793e-18,3.158220493889703304e-16
4.059444976471588457e-17,4.369131115656203486e-18,3.139653129155394413e-16
3.676753233217162174e-17,4.422984728994969487e-18,3.291595259763713131e-16
3.632272394613754414e-17,4.359362325681691712e-18,3.175000550154012983e-16
2.860849921546065042e-17,4.361566452320978940e-18,3.311565858524102723e-16
3.235494947974095188e-17,4.305963379216054795e-18,3.187148924266787440e-16
3.768293117888743627e-17,4.375288420873766395e-18,3.169412571195764129e-16
2.948988299000666033e-17,4.301096863350500397e-18,3.266094347259831488e-16
