# The pixel-to-wavelength mapping
4.940186999899874536e+03
4.942502646048165843e+03
4.944818849236365168e+03
4.947135609001787998e+03
4.949452924882009938e+03
4.951770796414865799e+03
4.954089223138448688e+03
4.956408204591112735e+03
4.958727740311473099e+03
4.961047829838401412e+03
4.963368472711031245e+03
4.965689668468756281e+03
4.968011416651228501e+03
4.970333716798360001e+03
4.972656568450322084e+03
4.974979971147547985e+03
4.977303924430727420e+03
4.979628427840811128e+03
4.981953480919010872e+03
4.984279083206797623e+03
4.986605234245898828e+03
4.988931933578306598e+03
4.991259180746270431e+03
4.993586975292297211e+03
4.995915316759158486e+03
4.998244204689880462e+03
5.000573638627753098e+03
5.002903618116323742e+03
5.005234142699398944e+03
5.007565211921048103e+03
5.009896825325597092e+03
5.012228982457631901e+03
5.014561682862000453e+03
5.016894926083807150e+03
5.019228711668420146e+03
5.021563039161462257e+03
5.023897908108820047e+03
5.026233318056639291e+03
5.028569268551322239e+03
5.030905759139535803e+03
5.033242789368201556e+03
5.035580358784504824e+03
5.037918466935888318e+03
5.040257113370055777e+03
5.042596297634968323e+03
5.044936019278849926e+03
5.047276277850181941e+03
5.049617072897706748e+03
5.051958403970425934e+03
5.054300270617600290e+03
5.056642672388750725e+03
5.058985608833658262e+03
5.061329079502363129e+03
5.063673083945164763e+03
5.066017621712623622e+03
5.068362692355558465e+03
5.070708295425049982e+03
5.073054430472434433e+03
5.075401097049311829e+03
5.077748294707540481e+03
5.080096022999237903e+03
5.082444281476782635e+03
5.084793069692809695e+03
5.087142387200217854e+03
5.089492233552164180e+03
5.091842608302063127e+03
5.094193511003591993e+03
5.096544941210687284e+03
5.098896898477542891e+03
5.101249382358614639e+03
5.103602392408617561e+03
5.105955928182525895e+03
5.108309989235573994e+03
5.110664575123256327e+03
5.113019685401325660e+03
5.115375319625794873e+03
5.117731477352938782e+03
5.120088158139288680e+03
5.122445361541637794e+03
5.124803087117037649e+03
5.127161334422799882e+03
5.129520103016497160e+03
5.131879392455958623e+03
5.134239202299277167e+03
5.136599532104803075e+03
5.138960381431145834e+03
5.141321749837175958e+03
5.143683636882022256e+03
5.146046042125075473e+03
5.148408965125983741e+03
5.150772405444656215e+03
5.153136362641260348e+03
5.155500836276226437e+03
5.157865825910240346e+03
5.160231331104250785e+03
5.162597351419463848e+03
5.164963886417347567e+03
5.167330935659628267e+03
5.169698498708292391e+03
5.172066575125585587e+03
5.174435164474013618e+03
5.176804266316342364e+03
5.179173880215596000e+03
5.181544005735060637e+03
5.183914642438279770e+03
5.186285789889057924e+03
5.188657447651458824e+03
5.191029615289807225e+03
5.193402292368684357e+03
5.195775478452934294e+03
5.198149173107660317e+03
5.200523375898224003e+03
5.202898086390247954e+03
5.205273304149613068e+03
5.207649028742461269e+03
5.210025259735193686e+03
5.212401996694471563e+03
5.214779239187215353e+03
5.217156986780604711e+03
5.219535239042080320e+03
5.221913995539342068e+03
5.224293255840347229e+03
5.226673019513317740e+03
5.229053286126730200e+03
5.231434055249324047e+03
5.233815326450096109e+03
5.236197099298306057e+03
5.238579373363470950e+03
5.240962148215367051e+03
5.243345423424031651e+03
5.245729198559761244e+03
5.248113473193112441e+03
5.250498246894901968e+03
5.252883519236203938e+03
5.255269289788354399e+03
5.257655558122948605e+03
